id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
5.47000e+02,6.51450e+03,2.28870e+03,9.74000e+00,6.51470e+03,2.28895e+03,1.00083e+01
5.48000e+02,6.60750e+03,2.34230e+03,9.72000e+00,6.60738e+03,2.34214e+03,1.00061e+01
5.49000e+02,6.70030e+03,2.39550e+03,9.44000e+00,6.70004e+03,2.39534e+03,1.00036e+01
5.50000e+02,6.79270e+03,2.44850e+03,9.94000e+00,6.79267e+03,2.44854e+03,1.00009e+01
5.51000e+02,6.88550e+03,2.50150e+03,9.64000e+00,6.88527e+03,2.50174e+03,9.99824e+00
5.52000e+02,6.97750e+03,2.55450e+03,9.40000e+00,6.97785e+03,2.55495e+03,9.99531e+00
5.53000e+02,7.07050e+03,2.60770e+03,9.48000e+00,7.07039e+03,2.60815e+03,9.99248e+00
5.54000e+02,7.16290e+03,2.66150e+03,9.56000e+00,7.16290e+03,2.66135e+03,9.98965e+00
5.55000e+02,7.25550e+03,2.71450e+03,1.02000e+01,7.25539e+03,2.71455e+03,9.98652e+00
5.56000e+02,7.34750e+03,2.76750e+03,9.88000e+00,7.34784e+03,2.76774e+03,9.98364e+00
5.57000e+02,7.44050e+03,2.82050e+03,9.40000e+00,7.44026e+03,2.82092e+03,9.98091e+00
5.58000e+02,7.53250e+03,2.87450e+03,1.01200e+01,7.53264e+03,2.87409e+03,9.97832e+00
5.59000e+02,7.62490e+03,2.92750e+03,9.44000e+00,7.62500e+03,2.92725e+03,9.97573e+00
5.60000e+02,5.12310e+03,1.38670e+03,1.01200e+01,5.12313e+03,1.38643e+03,1.00145e+01
5.61000e+02,5.21610e+03,1.43950e+03,9.58000e+00,5.21582e+03,1.43931e+03,1.00157e+01
5.62000e+02,5.30850e+03,1.49210e+03,9.96000e+00,5.30854e+03,1.49222e+03,1.00168e+01
5.63000e+02,5.40110e+03,1.54510e+03,1.01400e+01,5.40127e+03,1.54516e+03,1.00175e+01
5.64000e+02,5.49410e+03,1.59830e+03,1.00600e+01,5.49401e+03,1.59812e+03,1.00181e+01
5.65000e+02,5.58670e+03,1.65110e+03,1.01200e+01,5.58677e+03,1.65112e+03,1.00183e+01
5.66000e+02,5.67950e+03,1.70410e+03,9.92000e+00,5.67953e+03,1.70413e+03,1.00183e+01
5.67000e+02,5.77230e+03,1.75710e+03,1.00400e+01,5.77229e+03,1.75717e+03,1.00181e+01
5.68000e+02,5.86530e+03,1.81070e+03,9.58000e+00,5.86506e+03,1.81024e+03,1.00176e+01
5.69000e+02,5.95830e+03,1.86350e+03,9.32000e+00,5.95782e+03,1.86332e+03,1.00168e+01
5.70000e+02,6.05050e+03,1.91670e+03,9.82000e+00,6.05058e+03,1.91643e+03,1.00159e+01
5.71000e+02,6.14350e+03,1.96970e+03,9.72000e+00,6.14334e+03,1.96955e+03,1.00147e+01
5.72000e+02,6.23610e+03,2.02270e+03,9.52000e+00,6.23608e+03,2.02268e+03,1.00133e+01
5.73000e+02,6.32850e+03,2.07550e+03,1.02000e+01,6.32881e+03,2.07584e+03,1.00117e+01
5.74000e+02,6.42150e+03,2.12890e+03,1.01000e+01,6.42153e+03,2.12900e+03,1.00097e+01
5.75000e+02,6.51450e+03,2.18250e+03,9.60000e+00,6.51423e+03,2.18217e+03,1.00078e+01
5.76000e+02,6.60670e+03,2.23550e+03,9.90000e+00,6.60691e+03,2.23536e+03,1.00055e+01
5.77000e+02,6.69950e+03,2.28850e+03,1.00400e+01,6.69957e+03,2.28855e+03,1.00031e+01
5.78000e+02,6.79230e+03,2.34150e+03,9.44000e+00,6.79220e+03,2.34175e+03,1.00005e+01
5.79000e+02,6.88450e+03,2.39490e+03,9.40000e+00,6.88481e+03,2.39495e+03,9.99800e+00
5.80000e+02,6.97750e+03,2.44790e+03,1.03000e+01,6.97739e+03,2.44815e+03,9.99521e+00
5.81000e+02,7.06970e+03,2.50110e+03,1.02200e+01,7.06994e+03,2.50135e+03,9.99233e+00
5.82000e+02,7.16250e+03,2.55450e+03,9.70000e+00,7.16246e+03,2.55455e+03,9.98950e+00
5.83000e+02,7.25490e+03,2.60750e+03,1.02400e+01,7.25496e+03,2.60775e+03,9.98677e+00
5.84000e+02,7.34750e+03,2.66050e+03,1.01000e+01,7.34742e+03,2.66095e+03,9.98394e+00
5.85000e+02,7.43950e+03,2.71430e+03,9.40000e+00,7.43985e+03,2.71413e+03,9.98115e+00
5.86000e+02,7.53250e+03,2.76750e+03,9.40000e+00,7.53224e+03,2.76731e+03,9.97861e+00
5.87000e+02,7.62450e+03,2.82050e+03,9.96000e+00,7.62461e+03,2.82048e+03,9.97627e+00
5.88000e+02,5.12310e+03,1.28010e+03,9.52000e+00,5.12277e+03,1.27998e+03,1.00129e+01
5.89000e+02,5.21530e+03,1.33310e+03,9.90000e+00,5.21545e+03,1.33284e+03,1.00141e+01
5.90000e+02,5.30830e+03,1.38550e+03,1.01000e+01,5.30815e+03,1.38572e+03,1.00151e+01
5.91000e+02,5.40050e+03,1.43850e+03,1.03000e+01,5.40087e+03,1.43863e+03,1.00160e+01
5.92000e+02,5.49350e+03,1.49150e+03,1.02000e+01,5.49360e+03,1.49157e+03,1.00165e+01
5.93000e+02,5.58650e+03,1.54430e+03,9.76000e+00,5.58634e+03,1.54454e+03,1.00169e+01
5.94000e+02,5.67950e+03,1.59750e+03,1.01200e+01,5.67909e+03,1.59754e+03,1.00168e+01
5.95000e+02,5.77170e+03,1.65050e+03,9.98000e+00,5.77185e+03,1.65056e+03,1.00167e+01
5.96000e+02,5.86470e+03,1.70390e+03,9.84000e+00,5.86460e+03,1.70360e+03,1.00163e+01
5.97000e+02,5.95750e+03,1.75670e+03,1.00400e+01,5.95736e+03,1.75666e+03,1.00157e+01
5.98000e+02,6.05030e+03,1.80950e+03,9.44000e+00,6.05011e+03,1.80975e+03,1.00149e+01
5.99000e+02,6.14330e+03,1.86310e+03,9.50000e+00,6.14286e+03,1.86285e+03,1.00137e+01
6.00000e+02,6.23550e+03,1.91590e+03,9.76000e+00,6.23560e+03,1.91598e+03,1.00125e+01
6.01000e+02,6.32850e+03,1.96930e+03,9.44000e+00,6.32833e+03,1.96911e+03,1.00108e+01
6.02000e+02,6.42090e+03,2.02250e+03,9.44000e+00,6.42104e+03,2.02227e+03,1.00091e+01
6.03000e+02,6.51350e+03,2.07550e+03,1.00400e+01,6.51374e+03,2.07543e+03,1.00071e+01
6.04000e+02,6.60650e+03,2.12850e+03,1.00400e+01,6.60642e+03,2.12861e+03,1.00050e+01
6.05000e+02,6.69950e+03,2.18150e+03,9.44000e+00,6.69908e+03,2.18179e+03,1.00026e+01
6.06000e+02,6.79150e+03,2.23510e+03,9.62000e+00,6.79172e+03,2.23498e+03,1.00003e+01
6.07000e+02,6.88450e+03,2.28850e+03,9.68000e+00,6.88433e+03,2.28818e+03,9.99775e+00
6.08000e+02,6.97730e+03,2.34150e+03,9.56000e+00,6.97692e+03,2.34137e+03,9.99507e+00
6.09000e+02,7.06950e+03,2.39450e+03,1.03000e+01,7.06948e+03,2.39457e+03,9.99233e+00
6.10000e+02,7.16190e+03,2.44750e+03,9.48000e+00,7.16201e+03,2.44778e+03,9.98955e+00
6.11000e+02,7.25450e+03,2.50050e+03,1.02000e+01,7.25451e+03,2.50097e+03,9.98687e+00
6.12000e+02,7.34650e+03,2.55410e+03,1.00200e+01,7.34698e+03,2.55417e+03,9.98408e+00
6.13000e+02,7.43950e+03,2.60730e+03,1.01000e+01,7.43942e+03,2.60736e+03,9.98154e+00
6.14000e+02,7.53150e+03,2.66050e+03,1.00400e+01,7.53183e+03,2.66054e+03,9.97910e+00
6.15000e+02,7.62450e+03,2.71350e+03,9.40000e+00,7.62421e+03,2.71372e+03,9.97676e+00
6.16000e+02,5.12250e+03,1.17410e+03,9.96000e+00,5.12241e+03,1.17358e+03,1.00112e+01
6.17000e+02,5.21490e+03,1.22670e+03,1.02400e+01,5.21508e+03,1.22641e+03,1.00125e+01
6.18000e+02,5.30750e+03,1.27950e+03,9.92000e+00,5.30776e+03,1.27926e+03,1.00135e+01
6.19000e+02,5.40050e+03,1.33210e+03,9.72000e+00,5.40047e+03,1.33215e+03,1.00145e+01
6.20000e+02,5.49350e+03,1.38510e+03,1.01000e+01,5.49318e+03,1.38507e+03,1.00151e+01
6.21000e+02,5.58590e+03,1.43830e+03,9.88000e+00,5.58591e+03,1.43801e+03,1.00154e+01
6.22000e+02,5.67850e+03,1.49090e+03,9.96000e+00,5.67865e+03,1.49098e+03,1.00155e+01
6.23000e+02,5.77150e+03,1.54390e+03,9.68000e+00,5.77140e+03,1.54398e+03,1.00154e+01
6.24000e+02,5.86450e+03,1.59690e+03,9.68000e+00,5.86414e+03,1.59700e+03,1.00151e+01
6.25000e+02,5.95670e+03,1.65030e+03,1.00800e+01,5.95689e+03,1.65005e+03,1.00145e+01
6.26000e+02,6.04950e+03,1.70310e+03,1.00200e+01,6.04964e+03,1.70311e+03,1.00138e+01
6.27000e+02,6.14250e+03,1.75610e+03,9.76000e+00,6.14238e+03,1.75620e+03,1.00127e+01
6.28000e+02,6.23550e+03,1.80950e+03,9.84000e+00,6.23511e+03,1.80931e+03,1.00114e+01
6.29000e+02,6.32810e+03,1.86250e+03,9.68000e+00,6.32784e+03,1.86243e+03,1.00100e+01
6.30000e+02,6.42050e+03,1.91550e+03,1.00600e+01,6.42055e+03,1.91557e+03,1.00083e+01
6.31000e+02,6.51350e+03,1.96870e+03,9.34000e+00,6.51325e+03,1.96872e+03,1.00064e+01
6.32000e+02,6.60570e+03,2.02170e+03,9.44000e+00,6.60593e+03,2.02188e+03,1.00043e+01
6.33000e+02,6.69850e+03,2.07510e+03,9.72000e+00,6.69859e+03,2.07506e+03,1.00021e+01
6.34000e+02,6.79150e+03,2.12850e+03,9.52000e+00,6.79122e+03,2.12824e+03,9.99995e+00
6.35000e+02,6.88410e+03,2.18150e+03,9.88000e+00,6.88384e+03,2.18143e+03,9.99741e+00
6.36000e+02,6.97650e+03,2.23450e+03,1.02000e+01,6.97643e+03,2.23462e+03,9.99492e+00
6.37000e+02,7.06950e+03,2.28810e+03,9.60000e+00,7.06900e+03,2.28782e+03,9.99219e+00
6.38000e+02,7.16130e+03,2.34090e+03,9.58000e+00,7.16153e+03,2.34102e+03,9.98960e+00
6.39000e+02,7.25390e+03,2.39410e+03,9.52000e+00,7.25404e+03,2.39421e+03,9.98701e+00
6.40000e+02,7.34650e+03,2.44750e+03,1.00600e+01,7.34652e+03,2.44741e+03,9.98438e+00
6.41000e+02,7.43870e+03,2.50050e+03,9.98000e+00,7.43897e+03,2.50060e+03,9.98188e+00
6.42000e+02,7.53150e+03,2.55350e+03,1.00600e+01,7.53140e+03,2.55379e+03,9.97949e+00
6.43000e+02,7.62350e+03,2.60670e+03,9.40000e+00,7.62379e+03,2.60696e+03,9.97734e+00
6.44000e+02,5.12150e+03,1.06750e+03,9.78000e+00,5.12205e+03,1.06722e+03,1.00095e+01
6.45000e+02,5.21470e+03,1.12030e+03,9.94000e+00,5.21470e+03,1.12002e+03,1.00107e+01
6.46000e+02,5.30750e+03,1.17290e+03,9.92000e+00,5.30737e+03,1.17285e+03,1.00119e+01
6.47000e+02,5.40010e+03,1.22550e+03,9.56000e+00,5.40006e+03,1.22571e+03,1.00127e+01
6.48000e+02,5.49310e+03,1.27850e+03,1.02600e+01,5.49277e+03,1.27860e+03,1.00134e+01
6.49000e+02,5.58550e+03,1.33150e+03,1.02200e+01,5.58548e+03,1.33152e+03,1.00140e+01
6.50000e+02,5.67830e+03,1.38450e+03,9.72000e+00,5.67821e+03,1.38447e+03,1.00142e+01
6.51000e+02,5.77110e+03,1.43750e+03,9.40000e+00,5.77094e+03,1.43745e+03,1.00141e+01
6.52000e+02,5.86350e+03,1.49050e+03,9.60000e+00,5.86368e+03,1.49044e+03,1.00139e+01
6.53000e+02,5.95650e+03,1.54350e+03,9.72000e+00,5.95642e+03,1.54347e+03,1.00133e+01
6.54000e+02,6.04930e+03,1.59650e+03,9.58000e+00,6.04916e+03,1.59652e+03,1.00125e+01
6.55000e+02,6.14190e+03,1.64970e+03,9.44000e+00,6.14189e+03,1.64958e+03,1.00116e+01
6.56000e+02,6.23450e+03,1.70270e+03,9.72000e+00,6.23462e+03,1.70267e+03,1.00104e+01
6.57000e+02,6.32750e+03,1.75550e+03,9.56000e+00,6.32734e+03,1.75578e+03,1.00090e+01
6.58000e+02,6.42050e+03,1.80890e+03,9.86000e+00,6.42004e+03,1.80890e+03,1.00074e+01
6.59000e+02,6.51270e+03,1.86190e+03,9.62000e+00,6.51274e+03,1.86204e+03,1.00057e+01
6.60000e+02,6.60550e+03,1.91550e+03,1.01000e+01,6.60542e+03,1.91519e+03,1.00038e+01
6.61000e+02,6.69830e+03,1.96830e+03,9.80000e+00,6.69808e+03,1.96835e+03,1.00017e+01
6.62000e+02,6.79050e+03,2.02150e+03,1.02000e+01,6.79072e+03,2.02153e+03,9.99951e+00
6.63000e+02,6.88350e+03,2.07450e+03,9.62000e+00,6.88334e+03,2.07471e+03,9.99712e+00
6.64000e+02,6.97570e+03,2.12750e+03,1.01600e+01,6.97593e+03,2.12789e+03,9.99473e+00
6.65000e+02,7.06850e+03,2.18090e+03,9.72000e+00,7.06850e+03,2.18109e+03,9.99224e+00
6.66000e+02,7.16150e+03,2.23450e+03,9.40000e+00,7.16105e+03,2.23428e+03,9.98965e+00
6.67000e+02,7.25350e+03,2.28750e+03,9.96000e+00,7.25356e+03,2.28747e+03,9.98711e+00
6.68000e+02,7.34590e+03,2.34050e+03,9.76000e+00,7.34605e+03,2.34067e+03,9.98462e+00
6.69000e+02,7.43850e+03,2.39350e+03,9.60000e+00,7.43851e+03,2.39386e+03,9.98232e+00
6.70000e+02,7.53070e+03,2.44670e+03,9.74000e+00,7.53095e+03,2.44704e+03,9.97993e+00
6.71000e+02,7.62350e+03,2.50050e+03,9.40000e+00,7.62336e+03,2.50022e+03,9.97788e+00
6.72000e+02,5.12190e+03,9.60900e+02,1.03200e+01,5.12169e+03,9.60901e+02,1.00077e+01
6.73000e+02,5.21510e+03,1.01370e+03,1.03000e+01,5.21433e+03,1.01368e+03,1.00090e+01
6.74000e+02,5.30730e+03,1.06650e+03,1.00600e+01,5.30698e+03,1.06648e+03,1.00102e+01
6.75000e+02,5.39950e+03,1.11950e+03,9.98000e+00,5.39966e+03,1.11932e+03,1.00113e+01
6.76000e+02,5.49230e+03,1.17250e+03,9.98000e+00,5.49235e+03,1.17218e+03,1.00119e+01
6.77000e+02,5.58490e+03,1.22530e+03,1.00600e+01,5.58505e+03,1.22508e+03,1.00125e+01
6.78000e+02,5.67770e+03,1.27810e+03,9.86000e+00,5.67776e+03,1.27800e+03,1.00127e+01
6.79000e+02,5.77050e+03,1.33050e+03,9.52000e+00,5.77048e+03,1.33095e+03,1.00127e+01
6.80000e+02,5.86350e+03,1.38450e+03,9.40000e+00,5.86321e+03,1.38393e+03,1.00125e+01
6.81000e+02,5.95570e+03,1.43730e+03,1.01600e+01,5.95594e+03,1.43693e+03,1.00122e+01
6.82000e+02,6.04850e+03,1.48950e+03,1.00200e+01,6.04867e+03,1.48996e+03,1.00114e+01
6.83000e+02,6.14150e+03,1.54330e+03,9.40000e+00,6.14139e+03,1.54301e+03,1.00105e+01
6.84000e+02,6.23450e+03,1.59650e+03,1.00600e+01,6.23411e+03,1.59608e+03,1.00095e+01
6.85000e+02,6.32670e+03,1.64930e+03,9.98000e+00,6.32683e+03,1.64917e+03,1.00081e+01
6.86000e+02,6.41950e+03,1.70250e+03,9.96000e+00,6.41953e+03,1.70227e+03,1.00065e+01
6.87000e+02,6.51250e+03,1.75550e+03,9.72000e+00,6.51222e+03,1.75539e+03,1.00049e+01
6.88000e+02,6.60550e+03,1.80850e+03,9.56000e+00,6.60490e+03,1.80853e+03,1.00032e+01
6.89000e+02,6.69750e+03,1.86150e+03,9.74000e+00,6.69756e+03,1.86168e+03,1.00012e+01
6.90000e+02,6.79010e+03,1.91470e+03,9.48000e+00,6.79020e+03,1.91484e+03,9.99902e+00
6.91000e+02,6.88250e+03,1.96810e+03,9.58000e+00,6.88282e+03,1.96802e+03,9.99673e+00
6.92000e+02,6.97550e+03,2.02150e+03,9.72000e+00,6.97542e+03,2.02119e+03,9.99448e+00
6.93000e+02,7.06810e+03,2.07450e+03,9.80000e+00,7.06799e+03,2.07438e+03,9.99209e+00
6.94000e+02,7.16050e+03,2.12750e+03,1.02000e+01,7.16054e+03,2.12756e+03,9.98970e+00
6.95000e+02,7.25270e+03,2.18070e+03,9.60000e+00,7.25307e+03,2.18075e+03,9.98730e+00
6.96000e+02,7.34550e+03,2.23410e+03,1.00000e+01,7.34557e+03,2.23394e+03,9.98486e+00
6.97000e+02,7.43790e+03,2.28690e+03,9.60000e+00,7.43804e+03,2.28713e+03,9.98267e+00
6.98000e+02,7.53050e+03,2.33990e+03,9.52000e+00,7.53048e+03,2.34032e+03,9.98052e+00
6.99000e+02,7.62250e+03,2.39350e+03,1.00400e+01,7.62291e+03,2.39350e+03,9.97861e+00
7.00000e+02,5.12130e+03,8.54700e+02,9.74000e+00,5.12134e+03,8.54619e+02,1.00060e+01
7.01000e+02,5.21390e+03,9.07500e+02,9.90000e+00,5.21396e+03,9.07370e+02,1.00074e+01
7.02000e+02,5.30650e+03,9.60500e+02,9.10000e+00,5.30660e+03,9.60152e+02,1.00085e+01
7.03000e+02,5.39910e+03,1.01330e+03,9.50000e+00,5.39925e+03,1.01296e+03,1.00096e+01
7.04000e+02,5.49150e+03,1.06610e+03,1.02000e+01,5.49193e+03,1.06581e+03,1.00103e+01
7.05000e+02,5.58450e+03,1.11870e+03,1.00600e+01,5.58462e+03,1.11868e+03,1.00109e+01
7.06000e+02,5.67750e+03,1.17150e+03,9.44000e+00,5.67732e+03,1.17158e+03,1.00112e+01
7.07000e+02,5.77010e+03,1.22450e+03,9.86000e+00,5.77002e+03,1.22450e+03,1.00113e+01
7.08000e+02,5.86250e+03,1.27750e+03,1.02000e+01,5.86274e+03,1.27746e+03,1.00111e+01
7.09000e+02,5.95550e+03,1.33050e+03,1.02000e+01,5.95546e+03,1.33044e+03,1.00107e+01
7.10000e+02,6.04810e+03,1.38350e+03,9.78000e+00,6.04817e+03,1.38344e+03,1.00102e+01
7.11000e+02,6.14050e+03,1.43650e+03,9.94000e+00,6.14089e+03,1.43647e+03,1.00094e+01
7.12000e+02,6.23370e+03,1.48950e+03,9.60000e+00,6.23361e+03,1.48952e+03,1.00084e+01
7.13000e+02,6.32650e+03,1.54250e+03,9.56000e+00,6.32631e+03,1.54259e+03,1.00072e+01
7.14000e+02,6.41950e+03,1.59550e+03,1.00200e+01,6.41901e+03,1.59568e+03,1.00058e+01
7.15000e+02,6.51150e+03,1.64890e+03,1.00000e+01,6.51170e+03,1.64879e+03,1.00042e+01
7.16000e+02,6.60450e+03,1.70190e+03,9.40000e+00,6.60437e+03,1.70191e+03,1.00025e+01
7.17000e+02,6.69690e+03,1.75510e+03,9.52000e+00,6.69703e+03,1.75504e+03,1.00007e+01
7.18000e+02,6.78950e+03,1.80850e+03,1.02200e+01,6.78967e+03,1.80819e+03,9.99858e+00
7.19000e+02,6.88230e+03,1.86150e+03,1.00800e+01,6.88229e+03,1.86135e+03,9.99648e+00
7.20000e+02,6.97490e+03,1.91450e+03,9.72000e+00,6.97490e+03,1.91452e+03,9.99434e+00
7.21000e+02,7.06750e+03,1.96750e+03,9.76000e+00,7.06747e+03,1.96770e+03,9.99199e+00
7.22000e+02,7.16010e+03,2.02070e+03,9.52000e+00,7.16003e+03,2.02088e+03,9.98970e+00
7.23000e+02,7.25250e+03,2.07450e+03,1.02400e+01,7.25256e+03,2.07406e+03,9.98755e+00
7.24000e+02,7.34510e+03,2.12750e+03,9.40000e+00,7.34507e+03,2.12724e+03,9.98530e+00
7.25000e+02,7.43750e+03,2.18050e+03,1.01800e+01,7.43755e+03,2.18043e+03,9.98311e+00
7.26000e+02,7.52970e+03,2.23350e+03,9.60000e+00,7.53001e+03,2.23361e+03,9.98105e+00
7.27000e+02,7.62250e+03,2.28650e+03,9.40000e+00,7.62244e+03,2.28679e+03,9.97935e+00
7.28000e+02,5.12050e+03,7.48300e+02,9.60000e+00,5.12098e+03,7.48370e+02,1.00042e+01
7.29000e+02,5.21350e+03,8.01300e+02,9.84000e+00,5.21358e+03,8.01100e+02,1.00056e+01
7.30000e+02,5.30630e+03,8.53700e+02,9.56000e+00,5.30621e+03,8.53859e+02,1.00069e+01
7.31000e+02,5.39890e+03,9.06700e+02,9.74000e+00,5.39885e+03,9.06647e+02,1.00080e+01
7.32000e+02,5.49150e+03,9.59500e+02,9.96000e+00,5.49151e+03,9.59465e+02,1.00087e+01
7.33000e+02,5.58450e+03,1.01250e+03,1.00400e+01,5.58418e+03,1.01231e+03,1.00093e+01
7.34000e+02,5.67690e+03,1.06550e+03,1.00800e+01,5.67687e+03,1.06519e+03,1.00097e+01
7.35000e+02,5.76950e+03,1.11830e+03,1.00800e+01,5.76956e+03,1.11809e+03,1.00098e+01
7.36000e+02,5.86250e+03,1.17110e+03,9.98000e+00,5.86226e+03,1.17102e+03,1.00098e+01
7.37000e+02,5.95550e+03,1.22410e+03,9.60000e+00,5.95497e+03,1.22398e+03,1.00095e+01
7.38000e+02,6.04750e+03,1.27690e+03,1.00800e+01,6.04768e+03,1.27696e+03,1.00090e+01
7.39000e+02,6.14050e+03,1.33010e+03,9.60000e+00,6.14039e+03,1.32997e+03,1.00083e+01
7.40000e+02,6.23350e+03,1.38310e+03,9.66000e+00,6.23309e+03,1.38300e+03,1.00074e+01
7.41000e+02,6.32610e+03,1.43590e+03,9.68000e+00,6.32579e+03,1.43605e+03,1.00062e+01
7.42000e+02,6.41850e+03,1.48950e+03,9.58000e+00,6.41849e+03,1.48912e+03,1.00050e+01
7.43000e+02,6.51150e+03,1.54250e+03,9.40000e+00,6.51117e+03,1.54221e+03,1.00035e+01
7.44000e+02,6.60390e+03,1.59550e+03,9.80000e+00,6.60384e+03,1.59532e+03,1.00020e+01
7.45000e+02,6.69650e+03,1.64850e+03,1.01800e+01,6.69650e+03,1.64844e+03,1.00001e+01
7.46000e+02,6.78910e+03,1.70150e+03,9.56000e+00,6.78914e+03,1.70157e+03,9.99824e+00
7.47000e+02,6.88150e+03,1.75450e+03,9.94000e+00,6.88176e+03,1.75472e+03,9.99624e+00
7.48000e+02,6.97450e+03,1.80790e+03,9.84000e+00,6.97436e+03,1.80788e+03,9.99424e+00
7.49000e+02,7.06690e+03,1.86130e+03,1.00000e+01,7.06694e+03,1.86104e+03,9.99209e+00
7.50000e+02,7.15950e+03,1.91450e+03,9.92000e+00,7.15951e+03,1.91421e+03,9.98989e+00
7.51000e+02,7.25190e+03,1.96750e+03,9.76000e+00,7.25204e+03,1.96739e+03,9.98779e+00
7.52000e+02,7.34450e+03,2.02050e+03,9.64000e+00,7.34456e+03,2.02056e+03,9.98555e+00
7.53000e+02,7.43670e+03,2.07350e+03,1.00400e+01,7.43705e+03,2.07374e+03,9.98359e+00
7.54000e+02,7.52950e+03,2.12690e+03,9.86000e+00,7.52952e+03,2.12692e+03,9.98188e+00
7.55000e+02,7.62170e+03,2.18030e+03,9.64000e+00,7.62196e+03,2.18009e+03,9.98018e+00
7.56000e+02,5.12050e+03,6.42500e+02,9.98000e+00,5.12063e+03,6.42150e+02,1.00026e+01
7.57000e+02,5.21350e+03,6.94700e+02,9.52000e+00,5.21321e+03,6.94860e+02,1.00040e+01
7.58000e+02,5.30570e+03,7.47500e+02,9.88000e+00,5.30582e+03,7.47599e+02,1.00052e+01
7.59000e+02,5.39850e+03,8.00500e+02,9.98000e+00,5.39845e+03,8.00366e+02,1.00063e+01
7.60000e+02,5.49150e+03,8.53500e+02,9.44000e+00,5.49109e+03,8.53161e+02,1.00071e+01
7.61000e+02,5.58410e+03,9.06300e+02,9.68000e+00,5.58375e+03,9.05986e+02,1.00078e+01
7.62000e+02,5.67650e+03,9.58700e+02,9.78000e+00,5.67642e+03,9.58838e+02,1.00082e+01
7.63000e+02,5.76910e+03,1.01150e+03,9.44000e+00,5.76910e+03,1.01172e+03,1.00084e+01
7.64000e+02,5.86170e+03,1.06450e+03,9.94000e+00,5.86179e+03,1.06463e+03,1.00084e+01
7.65000e+02,5.95450e+03,1.11770e+03,9.92000e+00,5.95448e+03,1.11756e+03,1.00082e+01
7.66000e+02,6.04750e+03,1.17070e+03,9.60000e+00,6.04718e+03,1.17052e+03,1.00078e+01
7.67000e+02,6.13950e+03,1.22350e+03,9.68000e+00,6.13988e+03,1.22351e+03,1.00071e+01
7.68000e+02,6.23250e+03,1.27650e+03,9.82000e+00,6.23258e+03,1.27652e+03,1.00063e+01
7.69000e+02,6.32550e+03,1.32970e+03,9.60000e+00,6.32527e+03,1.32955e+03,1.00053e+01
7.70000e+02,6.41830e+03,1.38250e+03,9.66000e+00,6.41796e+03,1.38260e+03,1.00042e+01
7.71000e+02,6.51050e+03,1.43550e+03,9.40000e+00,6.51063e+03,1.43567e+03,1.00028e+01
7.72000e+02,6.60350e+03,1.48890e+03,9.64000e+00,6.60330e+03,1.48876e+03,1.00013e+01
7.73000e+02,6.69610e+03,1.54190e+03,9.56000e+00,6.69595e+03,1.54186e+03,9.99966e+00
7.74000e+02,6.78850e+03,1.59510e+03,9.58000e+00,6.78859e+03,1.59498e+03,9.99785e+00
7.75000e+02,6.88150e+03,1.64850e+03,9.40000e+00,6.88122e+03,1.64812e+03,9.99600e+00
7.76000e+02,6.97350e+03,1.70150e+03,1.00400e+01,6.97382e+03,1.70126e+03,9.99414e+00
7.77000e+02,7.06650e+03,1.75450e+03,9.64000e+00,7.06641e+03,1.75441e+03,9.99204e+00
7.78000e+02,7.15910e+03,1.80750e+03,9.70000e+00,7.15897e+03,1.80757e+03,9.99009e+00
7.79000e+02,7.25150e+03,1.86050e+03,9.40000e+00,7.25152e+03,1.86074e+03,9.98799e+00
7.80000e+02,7.34390e+03,1.91390e+03,9.52000e+00,7.34404e+03,1.91391e+03,9.98604e+00
7.81000e+02,7.43650e+03,1.96730e+03,9.76000e+00,7.43654e+03,1.96708e+03,9.98428e+00
7.82000e+02,7.52870e+03,2.02050e+03,9.76000e+00,7.52902e+03,2.02025e+03,9.98262e+00
7.83000e+02,7.62150e+03,2.07350e+03,9.56000e+00,7.62148e+03,2.07342e+03,9.98110e+00
7.84000e+02,5.03810e+03,3.68370e+03,1.14000e+01,5.03799e+03,3.68344e+03,1.00284e+01
7.85000e+02,5.13090e+03,3.73650e+03,1.11800e+01,5.13080e+03,3.73662e+03,1.00289e+01
7.86000e+02,5.22230e+03,3.78970e+03,1.14000e+01,5.22361e+03,3.78980e+03,1.00290e+01
7.87000e+02,5.31670e+03,3.84270e+03,1.14000e+01,5.31641e+03,3.84298e+03,1.00287e+01
7.88000e+02,5.40970e+03,3.89690e+03,1.07000e+01,5.40921e+03,3.89616e+03,1.00282e+01
7.89000e+02,5.50030e+03,3.94890e+03,1.11800e+01,5.50200e+03,3.94932e+03,1.00275e+01
7.90000e+02,5.59430e+03,4.00250e+03,1.02400e+01,5.59477e+03,4.00248e+03,1.00266e+01
7.91000e+02,5.68670e+03,4.05590e+03,1.05200e+01,5.68753e+03,4.05563e+03,1.00252e+01
7.92000e+02,5.78030e+03,4.10850e+03,1.03200e+01,5.78027e+03,4.10877e+03,1.00238e+01
7.93000e+02,5.87250e+03,4.16150e+03,9.66000e+00,5.87300e+03,4.16189e+03,1.00220e+01
7.94000e+02,5.96470e+03,4.21350e+03,1.04800e+01,5.96569e+03,4.21499e+03,1.00199e+01
7.95000e+02,6.05730e+03,4.26730e+03,1.02800e+01,6.05836e+03,4.26808e+03,1.00177e+01
