spotId,x,y,r
564,-131.85132186602547,-121.35683705788435,0.749187
565,-138.77455840641437,-125.33605938112213,0.749186
566,-131.8637803538148,-129.34372060822085,0.749518
567,-138.78785727715618,-133.32430001135674,0.749615
568,-131.87586393842776,-137.3318076337658,0.749915
569,-138.8025661211046,-141.3134465640301,0.750064
570,-131.8907575513924,-145.32096297142812,0.750402
571,-145.37606707339893,86.36641292836349,0.746427
572,-152.30039029303393,82.37889856445344,0.746128
573,-145.39260673102027,78.37908996477393,0.746325
574,-152.31564847725713,74.39144646742913,0.746032
575,-145.4080652028723,70.39056357902506,0.746243
576,-152.33123681114864,66.40336334305661,0.745953
577,-145.42463836386895,62.40273670588824,0.746184
578,-152.34647961423636,58.41521303642168,0.745892
579,-145.43989865444797,54.413875944645476,0.746143
580,-152.36130499450803,50.42674126294943,0.745849
581,-145.4552870214631,46.4252091452766,0.746125
582,-152.37638597789893,42.438437797324774,0.745828
583,-145.46996467669197,38.43579998340362,0.746118
584,-152.39087077008068,34.449353329021164,0.745822
585,-145.48465863567952,30.446197252635642,0.746122
586,-152.40472757057566,26.460041652512732,0.745828
587,-145.49861526114276,22.456999729587274,0.746139
588,-152.41794057143068,18.47107552821086,0.745852
589,-145.51181460069984,14.46729610679301,0.746168
590,-152.43049388568522,10.482286671333668,0.745883
591,-145.52426477727846,6.476933143850256,0.746207
592,-152.44312036713237,2.492747823677868,0.745929
593,-145.53600903275475,-1.5127474064272959,0.746255
594,-152.45435864776022,-5.496170288002681,0.745985
595,-145.54706047388032,-9.501901839794535,0.746319
596,-152.46570838073305,-13.485407897346235,0.746054
597,-145.55816594971006,-17.491448381537825,0.746392
598,-152.47647998040463,-21.47361334525107,0.746135
599,-145.56860783068205,-25.48077932606702,0.746476
600,-152.48667744334023,-29.462449809317008,0.746231
601,-145.57841222861646,-33.47005193178845,0.746571
602,-152.49638896797188,-37.45059765105391,0.746339
603,-145.58765332337413,-41.45793661198394,0.746678
604,-152.50568663762724,-45.43824814492124,0.746463
605,-145.59711190167488,-49.44612844690628,0.746799
606,-152.5146685295981,-53.42561254413744,0.746607
607,-145.60539454178877,-57.43404782820122,0.746939
608,-152.52420848310993,-61.412949032816584,0.746766
609,-145.61413687656915,-65.42121203628909,0.747098
610,-152.53368581905357,-69.39975298999207,0.746945
611,-145.6234889453535,-73.40789430054964,0.747279
612,-152.54382840675203,-77.38624960835338,0.74714
613,-145.6328600361628,-81.3943858683737,0.747482
614,-152.55307784464193,-85.37334802950272,0.747354
615,-145.64222627186663,-89.38091194657014,0.747696
616,-152.56333965971825,-93.3592628181668,0.747614
617,-145.65225054937966,-97.36766467475871,0.747935
618,-152.5748768445751,-101.34671246488482,0.747892
619,-145.66267206178406,-105.35368158891963,0.748229
620,-152.58597210722738,-109.33352892213252,0.748185
621,-145.6744146246189,-113.3409302487563,0.748526
622,-152.59849993289083,-117.3210618512203,0.748559
623,-145.68649767884543,-121.32799538092108,0.748871
624,-152.61309521734674,-125.30939832152855,0.748953
625,-145.69968213918747,-129.3165994924915,0.749299
626,-152.62791578892305,-133.29938131182737,0.749376
627,-145.71484682197578,-137.30651867808066,0.749719
628,-159.19443291339763,94.36748068532627,0.746108
629,-166.12061736735572,90.38047615619216,0.745792
630,-159.2093208055495,86.37939388330861,0.745957
631,-166.1349570834534,82.39223483692398,0.745649
632,-159.2242563175518,78.39133304385119,0.745826
633,-166.1484032295436,74.40457695203257,0.745525
634,-159.2391106359935,70.4036969574357,0.745725
635,-166.1633214393224,66.4172490889557,0.745424
636,-159.2543497306077,62.41609628787967,0.745654
637,-166.17741213666767,58.429279974088345,0.745345
638,-159.26839601476794,54.42831579848892,0.745599
639,-166.1912714753932,50.44184044005999,0.745291
640,-159.28278126557151,46.440127168350045,0.745557
641,-166.20549031912478,42.45390511914474,0.745256
642,-159.29750257074178,38.451320148221555,0.745532
643,-166.2192960148358,34.466027820014624,0.745236
644,-159.3110315422666,30.46320759110321,0.745526
645,-166.23269066163678,26.478013267972283,0.745234
646,-159.32480086682756,22.474807150119787,0.745535
647,-166.24566536443734,18.489666202096185,0.745248
648,-159.33727001719515,14.485962584103172,0.745563
649,-166.25747449074012,10.501562376195452,0.745275
650,-159.34995788886707,6.497963642085483,0.7456
651,-166.26961578579147,2.5134835143079752,0.74532
652,-159.36132282333,-1.4908269519964745,0.745651
653,-166.2813605993885,-5.47398966409756,0.745378
654,-159.37291268422126,-9.47911445948692,0.745716
655,-166.29270896124765,-13.461789402471245,0.745453
656,-159.38398470150483,-17.46780111940022,0.745795
657,-166.30369097766706,-21.450101927762987,0.745543
658,-159.39461709089136,-25.455564275087944,0.745887
659,-166.3143758681306,-29.437619592278114,0.745649
660,-159.40484888513018,-33.44334114518334,0.745997
661,-166.32555050830558,-37.424552653775095,0.74577
662,-159.4147591754806,-41.43132996003458,0.746119
663,-166.33571436068766,-45.411813321549026,0.745907
664,-159.42521990773324,-49.4182671102975,0.746261
665,-166.3456813653879,-53.39887289386043,0.746065
666,-159.43473253473897,-57.40582869631637,0.74642
667,-166.3556316128578,-61.38523772101041,0.746244
668,-159.44482479329923,-65.39275210320366,0.746592
669,-166.36652986866045,-69.37198782858745,0.746447
670,-159.45480198779643,-73.37924261165249,0.746789
671,-166.3769706955076,-77.35862361957774,0.746671
672,-159.4649801202791,-81.36566939604546,0.74702
673,-166.38833076151982,-85.34612602211445,0.746905
674,-159.47559722299636,-89.35241958845623,0.747272
675,-166.40009339165385,-93.33257277970662,0.747188
676,-159.48723722812989,-97.33892952620495,0.747535
677,-166.41281047676262,-101.32008352212993,0.747517
678,-159.4993134348066,-105.32630415478933,0.747855
679,-166.42655812685345,-109.30829451177549,0.747857
680,-159.51253074244838,-113.31456957634941,0.748223
681,-166.44118752320225,-117.29744584451882,0.748239
682,-159.52681129895652,-121.30328011461286,0.748595
683,-166.45721662544938,-125.28749564029829,0.748687
684,-159.54213027469774,-129.29354151824003,0.749034
685,-173.02296198964595,102.3719945644104,0.745895
686,-179.95264711480434,98.38680793465562,0.745566
687,-173.03486629439544,94.3824586860045,0.74568
688,-179.96378767947922,90.39700118332374,0.745354
689,-173.0472712479752,86.39431819259872,0.745487
690,-179.97606333282047,82.40839510770141,0.745176
691,-173.06091057173464,78.40573251569583,0.745328
692,-179.98794428350953,74.41996537781928,0.745021
693,-173.07471979320403,70.41849467555396,0.745212
694,-180.00100843135388,66.43215169631081,0.744891
695,-173.0876219738395,62.43073721609985,0.745115
696,-180.01357013036088,58.44462483098948,0.744793
697,-173.10114101003467,54.442944875256444,0.745039
698,-180.02690120799156,50.457009432115484,0.744723
699,-173.11532006165245,46.4556384383617,0.744983
700,-180.04011100354063,42.46979130734412,0.744676
701,-173.1285944328713,38.467853615300335,0.74495
702,-180.0524247598809,34.48275818492379,0.744643
703,-173.14163317458636,30.480080162345946,0.744936
704,-180.06534625868989,26.495658749782184,0.74463
705,-173.15438447977263,22.492846828500106,0.744935
706,-180.07810474540102,18.508291762917114,0.744639
707,-173.16679936504818,14.505201320022602,0.744957
708,-180.08994357425874,10.521209977408052,0.744663
709,-173.17963583838906,6.517681387388963,0.744992
710,-180.10234242389558,2.533424130437018,0.744708
711,-173.19139135119016,-1.4698712275532873,0.745044
712,-180.11384697556917,-5.452988087281881,0.744769
713,-173.2028298315436,-9.45766077822879,0.745111
714,-180.12518191305205,-13.44049585693084,0.744846
715,-173.2139894490942,-17.445128549709352,0.745197
716,-180.13643155052915,-21.427057544982592,0.744944
717,-173.2249183572881,-25.4317198690314,0.745297
718,-180.14836163892318,-29.414400268126766,0.745057
719,-173.235640516304,-33.419134857875136,0.745414
720,-180.15955583929377,-37.40046251586833,0.745189
721,-173.24627412789317,-41.40609188762401,0.745549
722,-180.17074887056532,-45.38772624609541,0.745342
723,-173.25695024969906,-49.39283519927773,0.74571
724,-180.18202099547642,-53.37416897411304,0.745512
725,-173.2685067399854,-57.37963397693638,0.745888
726,-180.19276442088145,-61.360792835945524,0.745707
727,-173.27944516846992,-65.36592963421775,0.746079
728,-180.2047717883919,-69.3472250788317,0.745938
729,-173.29049839246684,-73.35271620679067,0.746298
730,-180.2175062961867,-77.33456870815824,0.74619
731,-173.3019734629951,-81.33960698589796,0.746553
732,-180.23097211820536,-85.3216072166964,0.746462
733,-173.31429835073078,-89.32708804633513,0.746838
734,-180.24437854752526,-93.31011039625433,0.746766
735,-173.32828392822518,-97.31477263841512,0.747148
736,-180.25962718907482,-101.29835080206459,0.747117
737,-173.34231081509253,-105.30287501080412,0.747485
738,-180.27557647801007,-109.28760931013126,0.747506
739,-173.3575137763691,-113.2919730826039,0.747879
740,-180.29242849486567,-117.27839786404532,0.747955
741,-173.37432881048204,-121.28272770931088,0.748321
742,-186.866445322232,110.38360307849632,0.745803
743,-193.80305546350533,106.40043900762333,0.745499
744,-186.87460093029816,102.39164284209669,0.745493
745,-193.81009664800843,98.40758851344258,0.74516
746,-186.88462694346586,94.4011071694895,0.745234
747,-193.81817109810555,90.41717712790913,0.744897
748,-186.89480463656335,86.41154282756693,0.745019
749,-193.8272865594545,82.42693225663731,0.744678
750,-186.90568507275054,78.42323052735644,0.744839
751,-193.8380111976127,74.4378897290812,0.744499
752,-186.91771610011563,70.43496982643319,0.744694
753,-193.84869229948316,66.44969331535249,0.744348
754,-186.92925904711723,62.44645252459717,0.744573
755,-193.85988182668564,58.4619496651046,0.744235
756,-186.94111206786928,54.4588944253522,0.744476
757,-193.87141186011962,50.47432449230461,0.744143
758,-186.95400408790994,46.471997189333145,0.744402
759,-193.88320158559185,42.48727556176617,0.744076
760,-186.96630336969622,38.48475454348549,0.744355
761,-193.89445211380655,34.4998085822708,0.744034
762,-186.9786549749423,30.49762623275623,0.744328
763,-193.90667745188142,26.513138288569436,0.74401
764,-186.99098000003667,22.510368991396,0.744323
765,-193.91831086444802,18.526294427964856,0.744009
766,-187.0032566311256,14.523504564580149,0.744336
767,-193.9300923931653,10.539773721740026,0.74403
768,-187.01471612083293,6.536834683376342,0.744372
769,-193.94200112059917,2.5533409053049176,0.744073
770,-187.02686823257284,-1.4498889273846154,0.744423
771,-193.9540381302731,-5.433233269599616,0.744134
772,-187.03897021768148,-9.43685850150785,0.744493
773,-193.9654867566763,-13.419408090999802,0.744215
774,-187.050305423157,-17.423522331001386,0.744582
775,-193.97788466094192,-21.4062027423364,0.744316
776,-187.06166576067514,-25.410112668154348,0.74469
777,-193.9898124151223,-29.392321591481483,0.744441
778,-187.07312837453892,-33.39610583358248,0.744817
779,-194.00131402665463,-37.37876380636704,0.744586
780,-187.0847752621707,-41.38249097595321,0.744967
781,-194.01396021539273,-45.36581854711088,0.744752
782,-187.0967564850757,-49.369541271907295,0.745141
783,-194.0263175553205,-53.35221227494937,0.744941
784,-187.10849641077425,-57.35603017128393,0.745335
785,-194.0399946616802,-61.33901702190864,0.745154
786,-187.12153366306472,-65.34302468465269,0.745555
787,-194.05291916969682,-69.32651100437238,0.745396
788,-187.13439078990368,-73.3300111904504,0.745797
789,-194.06761156535927,-77.31437940476697,0.745672
790,-187.14795364682882,-81.31733080947393,0.746069
791,-194.08275333161023,-85.30222558654887,0.745984
792,-187.1625372429724,-89.30542061297722,0.746383
793,-194.09927927139492,-93.29124538231339,0.746333
794,-187.17843360350042,-97.29475160977064,0.746729
795,-194.11707153144994,-101.28210671360483,0.746753
796,-187.19509604967888,-105.28426131522912,0.74712
797,-194.13776279536435,-109.2742407524709,0.747215
798,-187.21391625526616,-113.2754922903824,0.747607
799,6.735953027908893,6.2285388299737185,0.751008
800,6.748543748998799,14.230000825971757,0.750959
801,-0.18629648810664406,10.24144844519419,0.750928
802,-0.1739252990893763,18.24278249690801,0.750875
803,-7.108521837456246,14.254108269512757,0.750835
804,-7.095655473332807,22.25542917324163,0.750798
805,-14.030788344299095,18.265860536154666,0.750732
806,-14.017486003860466,26.26724209358021,0.750677
807,-20.952522413899615,22.278285719159218,0.750582
808,-20.939434198459814,30.278858645441744,0.750543
809,-27.872923546528064,26.28982793334018,0.750437
810,-27.85955771679944,34.28993605882884,0.750401
811,-34.79318586640006,30.30081755424343,0.750279
812,-34.779328654030834,38.300288646939386,0.7502
813,-41.71218090707374,34.31089882569466,0.75005
814,-41.69775549559301,42.30891056117508,0.750013
815,-48.63008095003225,38.31945898256656,0.749854
816,-48.615383508113965,46.317778409807154,0.749806
817,-55.54649244405018,42.328219566902256,0.749626
818,-55.53150109568326,50.32467017618773,0.749584
819,-62.461435669530466,46.33568470094158,0.749372
820,-62.445840695425844,54.33150647189197,0.749329
821,-69.37544880593481,50.34165967798939,0.74914
822,-69.35983425760672,58.33661136369442,0.749097
823,-76.28767835284306,54.34660088101908,0.74886
824,-76.27158848417335,62.34037223468558,0.748832
825,-83.19863452575281,58.351028716177744,0.748599
826,-83.18152159766885,66.34308846477275,0.74855
827,-90.10759568177762,62.35347929975905,0.748311
828,-90.09042971136314,70.34473837524818,0.748313
829,-97.01546197699376,66.3552641543203,0.748069
830,-96.99843812078474,74.3459543987968,0.748062
831,-103.92308750139472,70.35639860115074,0.747809
832,-103.90546411466735,78.34661184958655,0.747816
833,-110.8290258463413,74.35691400069679,0.747539
834,-110.81057408394025,82.34580893352218,0.747574
835,-117.73442304603802,78.3570197020381,0.747331
836,-117.71694678470506,86.3454202207557,0.747386
837,-124.64043512388992,82.35669199857084,0.747098
838,-124.62321067641535,90.34420685702051,0.747164
839,-131.54639044885064,86.3554541531499,0.746887
840,-131.52916317899906,94.34326136886689,0.746985
841,-138.45263437089935,90.35472671205028,0.746713
842,-138.435867362835,98.34253203292492,0.74684
843,-145.36067994486712,94.35494100489191,0.746546
844,-145.34409246143508,102.34268824749083,0.746688
845,-152.26894761172966,98.35455815779727,0.746405
846,-152.2540356662644,106.34286115321933,0.746588
847,-159.18016645057406,102.35575770792396,0.746276
848,-159.16677332952,110.34466427405164,0.746502
849,-166.09416283243337,106.35813488080548,0.746213
850,-166.08178198388381,114.34851700489304,0.746463
851,-173.011451181443,110.36245205363797,0.746142
852,-173.00068968549854,118.35365237765986,0.746445
853,-179.93271279237703,114.36834138380205,0.746125
854,-179.92447391346153,122.36116476992726,0.746494
855,-186.86019116594323,118.37789030412907,0.746203
856,20.606063310405805,14.206157626109404,0.751005
857,20.618477576260354,22.207709060539226,0.75095
858,13.683908691491077,18.219240248839263,0.750966
859,13.69611394180714,26.219998254068496,0.750921
860,6.761164548376363,22.23139398401005,0.750924
861,6.773828560906716,30.232874560670684,0.750867
862,-0.16080554934847693,26.244190322008837,0.750847
863,-0.14840593180774667,34.24485406469125,0.750778
864,-7.083549781877433,30.25607638783608,0.75074
865,-7.070661841236503,38.25603808455247,0.750698
866,-14.004882756437791,34.2678405602466,0.750625
867,-13.991617669982535,42.26741107095346,0.750613
868,-20.925747697068907,38.27902910215634,0.75051
869,-20.912842550103687,46.27807220800544,0.750436
870,-27.846221912966396,42.288829197711856,0.750335
871,-27.832697048449837,50.28768273276495,0.75027
872,-34.7653299054031,46.298309310554586,0.75015
873,-34.75150145045462,54.296069930510406,0.750101
874,-41.68349792548555,50.30656061818777,0.749962
875,-41.66933306666921,58.303193106675906,0.749925
876,-48.600820295704565,54.314306551672566,0.749763
877,-48.58549436629261,62.30975570282987,0.749682
878,-55.516417477920754,58.32062427723608,0.749514
879,-55.500726513684164,66.31493989426234,0.749498
880,-62.43059873637189,62.32577916085373,0.749308
881,-62.41394107547777,70.31991022185717,0.749231
882,-69.34340136836471,66.32974152134904,0.749043
883,-69.32648202509937,74.32291568199284,0.749015
884,-76.25428883311066,70.33340484676708,0.748792
885,-76.23691592686814,78.32399862207765,0.748744
886,-83.16381321593192,74.33505416690097,0.748535
887,-83.14594005599992,82.32525375867608,0.748548
888,-90.07229077803152,78.33558196112719,0.748307
889,-90.05448742925154,86.32527514196622,0.748319
890,-96.98038475305539,82.33627877721398,0.748078
891,-96.961927503443,90.32482526109537,0.748074
892,-103.8865656249792,86.33561370984852,0.747817
893,-103.86832648290671,94.32315030556417,0.747897
894,-110.79318221935111,90.33418313824441,0.747657
895,-110.77510051432685,98.32215092915709,0.747711
896,-117.69928310595047,94.33310562213487,0.747438
897,-117.68154896508473,102.32109634279101,0.747522
898,-124.60532444615905,98.33205241826171,0.747257
899,-124.587723020385,106.3191307078023,0.747387
900,-131.51161546451917,102.33105084695669,0.747122
901,-131.49529885399042,110.31837768856492,0.747271
902,-138.41944324150603,106.33040522508803,0.746975
903,-138.40341284459507,114.31790845978709,0.747156
904,-145.32900306738225,110.33017585918954,0.746886
905,-145.31400713794153,118.31930353717337,0.747088
906,-152.23975153315723,114.33175834876171,0.746789
907,-152.2257711520294,122.32115201770175,0.747068
908,-159.15330360683842,118.33420571696924,0.746777
909,-159.1418839594791,126.32536436087199,0.747064
910,-166.0705927997109,122.33957056707668,0.746753
911,-166.0603133197062,130.33201899352423,0.747107
912,-172.99177532771404,126.34620283503838,0.746797
913,34.47459461360352,22.182837936631504,0.750925
914,34.48636351798729,30.183263845832727,0.750896
915,27.552983448966287,26.195361704589818,0.750934
916,27.56443794948868,34.19646402712973,0.750902
917,20.630176068273375,30.20847579796306,0.750908
918,20.642092863400453,38.20882108222878,0.750894
919,13.70831196775957,34.220735260302234,0.750873
920,13.719943936677787,42.22115745559362,0.750862
921,6.7857939632186905,38.23288854221045,0.750819
922,6.797887828939107,46.23277032901966,0.750807
923,-0.1359654043930075,42.24506495881358,0.750764
924,-0.12345883937190912,50.24436813770264,0.750697
925,-7.057810396992588,46.25586858585471,0.750685
926,-7.044858338147719,54.254271877957976,0.750565
927,-13.979081407525177,50.266552942541054,0.750505
928,-13.965657055254704,58.26424818930614,0.750464
929,-20.898999888706552,54.27632219668449,0.750369
930,-20.885205415986917,62.272967129560996,0.750323
931,-27.818517037886405,58.284864605834464,0.750221
932,-27.804360632235262,66.2804120042395,0.750189
933,-34.73697027475281,62.29213447024585,0.750061
934,-34.722463136516104,70.28731227355675,0.749972
935,-41.654456929112825,66.29888224595545,0.749835
936,-41.638712370108145,74.29275108020605,0.749807
937,-48.570140447148404,70.3041670799349,0.749656
938,-48.55429648391867,78.29736786327142,0.749601
939,-55.48451008689494,74.30860240990559,0.749421
940,-55.46822894163814,82.30063584961738,0.749396
941,-62.39731818952524,78.31173247633106,0.749215
942,-62.38082701696716,86.30293644067206,0.749144
943,-69.30881802345942,82.31380465209719,0.748951
944,-69.29135210868877,90.30346181355421,0.74897
945,-76.2192428082285,86.31427315303756,0.748767
946,-76.20129132187549,94.30374558921343,0.748763
947,-83.12842793840079,90.31441656780507,0.748545
948,-83.11058690120373,98.302810890899,0.748567
949,-90.03639569709833,94.31412621086015,0.74833
950,-90.01770945712634,102.30126622952864,0.748339
951,-96.94375517538116,98.31241219820272,0.74812
952,-96.9251648737514,106.30008206676368,0.748234
953,-103.85045381993216,102.31137229073379,0.747982
954,-103.83236149760394,110.29853459555822,0.748044
955,-110.75679675007179,106.30967453920822,0.747787
956,-110.73849774158148,114.29644114399919,0.747902
957,-117.66319018562181,110.30759131176201,0.747647
958,-117.64603256800862,118.29533925891603,0.747816
959,-124.57063737041975,114.30665920219408,0.74755
960,-124.55391636601219,122.29407305872954,0.747709
961,-131.47851565504394,118.30613140554766,0.747432
962,-131.46238253942496,126.29416918341538,0.747672
963,-138.3882891370342,122.30649125480059,0.74739
964,-138.37307612371174,130.29556582981567,0.747621
965,-145.29890635944304,126.30801917753053,0.747341
966,-145.28597253098744,134.2987734032067,0.747674
967,-152.2133003093943,130.31176249536293,0.747375
968,-152.20129009378235,138.30376517079546,0.747707
969,-159.13029360053446,134.31785559117418,0.74741
970,48.340195767294425,30.157454468795653,0.750778
971,48.35103339375702,38.15740312952681,0.750735
972,41.419727789778975,34.17032377198006,0.750799
973,41.430245541547485,42.17016933229504,0.750763
974,34.4981147477319,38.18378139826244,0.750824
975,34.50910338615771,46.18283252262475,0.750775
976,27.576025287536623,42.19633437155119,0.750826
977,27.58752260386835,50.19466585946126,0.750776
978,20.654144105180663,46.208790145023706,0.750808
979,20.665381947313353,54.207181960161414,0.750755
980,13.732416853131523,50.22042488673378,0.750765
981,13.743406015973543,58.21819867902438,0.750712
982,6.810020281752156,54.231218897774475,0.750688
983,6.822245458206178,62.22853149314745,0.750655
984,-0.11162503158134285,58.24203665517401,0.75062
985,-0.09895699366469661,66.23893687200605,0.750572
986,-7.031835522631701,62.25153820222187,0.750531
987,-7.019509737539987,70.24801282692596,0.750489
988,-13.95222635214698,66.26040898439818,0.750417
989,-13.938775174975326,74.25587169737659,0.750362
990,-20.87217391448355,70.2688053468727,0.75029
991,-20.857534558500994,78.2629218795459,0.750172
992,-27.790178721607617,74.27506626651962,0.750083
993,-27.775932185849204,82.26883761194804,0.750077
994,-34.70708602146459,78.28071237495021,0.749948
995,-34.69186165791643,86.27304811567117,0.749876
996,-41.62319509389272,82.28550793872714,0.749751
997,-41.60756401884176,90.27667993022362,0.749708
998,-48.53834526441506,86.28893816888495,0.749559
999,-48.52175776744657,94.27937132103125,0.749491
1000,-55.45133806400678,90.29145451126575,0.749325
1001,-55.43441019158444,98.28018040136739,0.749332
1002,-62.36286665094927,94.29209307297499,0.749153
1003,-62.345426690832866,102.28080589697343,0.749167
1004,-69.27366627655591,98.29252753334002,0.748971
1005,-69.25626027693932,106.2801628449877,0.749001
1006,-76.18367019539902,102.29172499446909,0.748792
1007,-76.16480764689207,110.27906283528762,0.74878
1008,-83.09145799639931,106.29039699549938,0.748559
1009,-83.07363862155623,114.2770229983643,0.748691
1010,-89.99910658096093,110.28837076453992,0.74847
1011,-89.9813998422042,118.27581513141865,0.748544
1012,-96.9072802089489,114.28698189975661,0.748297
1013,-96.88839138825634,122.2731460211372,0.748398
1014,-103.81413441048336,118.28493751936112,0.748155
1015,-103.79610749803405,126.27194061098989,0.748319
1016,-110.72126430201766,122.2837512250546,0.748069
1017,-110.70375449131849,130.2706709059529,0.748263
1018,-117.6285771161519,126.28249713741278,0.747993
1019,-117.6121296329031,134.27060448248875,0.748193
1020,-124.53758500001516,130.28242377068162,0.747935
1021,-124.522122024992,138.27106943977046,0.748201
1022,-131.4471025011169,134.2837605586423,0.747908
1023,-131.43250133756993,142.27362353396978,0.748219
1024,-138.35887458081407,138.285781530757,0.747954
1025,-138.3462034241027,146.27806380941877,0.748313
1026,-145.27366077151626,142.29124754192915,0.748008
1027,62.202009333380964,38.13026405278518,0.750568
1028,62.21225861153054,46.12782322543149,0.750519
1029,55.28211232034379,42.14324113205831,0.750633
1030,55.292230304101984,50.14085385216654,0.750599
1031,48.36208139705798,46.15611538274354,0.750689
1032,48.371924878492486,54.15373744175254,0.750661
1033,41.441055215243544,50.16814095241857,0.75072
1034,41.4513450069428,58.165814152000195,0.75069
1035,34.519637570167895,54.18084647638729,0.75074
1036,34.529646426199996,62.17786746116545,0.750706
1037,27.597770103676037,58.19276594646934,0.750732
1038,27.60899380700502,66.18923654275214,0.750704
1039,20.67686546525867,62.20396368833466,0.750712
1040,20.687797843010635,70.19992769086971,0.750682
1041,13.755328400795124,66.21519517009979,0.750668
1042,13.766691223062223,74.21072240507706,0.750621
1043,6.833853546651887,70.22504838547275,0.750615
1044,6.845624600178816,78.21931944356437,0.750516
1045,-0.08692345617125065,74.23436383787663,0.750536
1046,-0.07401942334863512,82.22798867984675,0.750427
1047,-7.006329016383363,78.24226164567584,0.750389
1048,-6.993769079946233,86.23479493499914,0.750376
1049,-13.925923318264795,82.24942725892818,0.750271
1050,-13.91229681230168,90.24131392842116,0.750248
1051,-20.843622915862472,86.25572099147199,0.750183
1052,-20.82962495867772,94.24643970837282,0.750081
1053,-27.760949950972986,90.26000386737802,0.749983
1054,-27.74591684111723,98.25061269953648,0.749969
1055,-34.67653795111427,94.26389461478676,0.74985
1056,-34.66118276044829,102.25282997346915,0.749756
1057,-41.5912261001536,98.26599520780475,0.749628
1058,-41.57488413521827,106.25419914554763,0.749658
1059,-48.50512174044533,102.2677793187475,0.749495
1060,-48.48812515623999,110.25526764721268,0.749512
1061,-55.41718829449357,106.26786297318702,0.749345
1062,-55.40019720069751,114.25506658539655,0.749374
1063,-62.32823203386011,110.26818094630623,0.749195
1064,-62.31050870314117,118.25439451671785,0.749179
1065,-69.23760426629336,114.2665500664828,0.748984
1066,-69.22000979744858,122.25266959283934,0.749107
1067,-76.14706407792467,118.26461399772252,0.748901
1068,-76.12879382769579,126.25108544340694,0.749001
1069,-83.05528006287808,122.26357841929902,0.748779
1070,-83.03731401447403,130.24952634911924,0.748871
1071,-89.96335223283218,126.2618152194798,0.748638
1072,-89.94528568433397,134.24777860041786,0.748798
1073,-96.87109594453442,130.2599298836448,0.748561
1074,-96.85341606639544,138.24661068237612,0.748778
1075,-103.77851354531576,134.2586899297291,0.748526
1076,-103.76193042300612,142.24602890623453,0.748715
1077,-110.68724810864164,138.25870773474966,0.748456
1078,-110.67055718815467,146.2471498921018,0.748752
1079,-117.59643201388339,142.25909244824325,0.748479
1080,-117.58136526168745,150.24893555088084,0.748758
1081,-124.50650658261361,146.26084059986044,0.748484
1082,-124.4929203210715,154.25288466177733,0.748902
1083,-131.4193699452806,150.26499660706494,0.748612
1084,76.05925144058496,46.09929999949803,0.750319
1085,76.06825335201073,54.09536896109402,0.750278
1086,69.1405212374387,50.111724977362734,0.750416
1087,69.15016557586084,58.10865131263405,0.750377
1088,62.22184035675297,54.12484229626689,0.750483
1089,62.23045864207598,62.12101139631134,0.750471
1090,55.30161533541896,58.137928084107294,0.750535
1091,55.310606496101855,66.13332575904896,0.750529
1092,48.381902999732276,62.15023749354006,0.750583
1093,48.39054482828023,70.14566072759393,0.750568
1094,41.46108700738909,66.1624879853172,0.750615
1095,41.470204276412346,74.15655323645024,0.750597
1096,34.53985707885826,70.17398070495275,0.750623
1097,34.54943362556414,78.16827817289132,0.750607
1098,27.618883916040755,74.18476297901474,0.750604
1099,27.628955485292295,82.17790710398337,0.750603
1100,20.698087195730924,78.19485711996859,0.750569
1101,20.708628596644843,86.18773393001202,0.750575
1102,13.777398599690269,82.20433445342861,0.750535
1103,13.789126580094914,90.19627358938357,0.750505
1104,6.857504762539999,86.21263716152318,0.750512
1105,6.869589147599401,94.20419755021896,0.750415
1106,-0.06171464489424482,90.21979756171088,0.750428
1107,-0.049286059661379195,98.2109089835923,0.750343
1108,-6.9803739460333025,94.22634009874196,0.750285
1109,-6.967583360549072,102.2158640558814,0.750262
1110,-13.898536461030519,98.23169994172359,0.750186
1111,-13.884676139438264,106.22033144090749,0.750101
1112,-20.815579578750423,102.23609848050224,0.750055
1113,-20.800624720059403,110.2229761010303,0.750014
1114,-27.730758699929105,106.23845377936489,0.749879
1115,-27.715704439910475,114.22595393022148,0.749947
1116,-34.645861972715736,110.24021748368062,0.749815
1117,-34.629978568780366,118.22679158380875,0.749816
1118,-41.558840980233434,114.24156003106577,0.749673
1119,-41.54293454687665,122.22793606891115,0.749704
1120,-48.471304815317936,118.24164247735425,0.749552
1121,-48.45457362510621,126.22691104755306,0.749522
1122,-55.38261989585619,122.24116735800203,0.749354
1123,-55.365309132599954,130.22588141982146,0.749516
1124,-62.29305047618279,126.2397288879419,0.749308
1125,-62.27564534624403,134.22557268854905,0.749418
1126,-69.20254591691877,130.23838968022653,0.749218
1127,-69.18465760337686,138.22375762887538,0.749313
1128,-76.11088755554668,134.23707306071995,0.749092
1129,-76.09355312464156,142.2224700601969,0.74926
1130,-83.01924849458769,138.23552623499842,0.749032
1131,-83.0021522383433,146.22169431522215,0.749266
1132,-89.9282779704243,142.23450068589523,0.749026
1133,-89.91149609393291,150.2215226783924,0.749225
1134,-96.83675448217807,146.23411283960831,0.748973
1135,-96.82037618409117,154.22210658948043,0.749275
1136,-103.74576917170937,150.2345369980064,0.749016
1137,-103.7302646445741,158.22420747200263,0.749304
