spotId,x,y,r
562,-134.27170981312238,-115.95726654389358,0.74885
563,-141.2491729042094,-119.7816893942377,0.748868
564,-134.23886592959167,-124.0080210407969,0.749187
565,-141.23188687269004,-127.81913120069254,0.749186
566,-134.17596301189946,-132.07885896719011,0.749518
567,-141.32440788485377,-135.9527228037319,0.749615
568,-134.3334922794786,-140.10645222842885,0.749915
569,-141.24860456784978,-144.02451523251594,0.750064
570,-134.31856665780705,-148.11020658428214,0.750402
571,-147.51322205767556,84.21249623315398,0.746427
572,-154.5851186785426,80.29240521794313,0.746128
573,-147.56712137734456,76.03002245523987,0.746325
574,-154.687694245653,72.28897519132386,0.746032
575,-147.738378948064,68.04727902484953,0.746243
576,-154.62568377488975,64.17159307280355,0.745953
577,-147.70587233384776,60.12730122805996,0.746184
578,-154.64013117053312,56.158430805804926,0.745892
579,-147.67514383253297,52.06774103154547,0.746143
580,-154.53729477979897,48.16878478161476,0.745849
581,-147.5944340261146,44.16275895611625,0.746125
582,-154.57193903688835,40.22016723712983,0.745828
583,-147.60508840210431,36.053075797494984,0.746118
584,-154.64104978849463,32.16073236129563,0.745822
585,-147.6330138753874,28.150465542881477,0.746122
586,-154.60636397751375,24.162622513153735,0.745828
587,-147.68998214013564,19.976337708057883,0.746139
588,-154.70870208909398,16.215066405726077,0.745852
589,-147.5883865041188,11.845946085868945,0.746168
590,-154.67597644129657,8.20767375680029,0.745883
591,-147.6183396282723,3.9496062267918433,0.746207
592,-154.69063258530514,0.15467105806243367,0.745929
593,-147.64099998844293,-4.021639375876532,0.746255
594,-154.7777453633062,-7.834044081580487,0.745985
595,-147.62532165042714,-12.103169213311588,0.746319
596,-154.85244003859003,-15.728284542887309,0.746054
597,-147.66791482131836,-19.92508995597342,0.746392
598,-154.8770158475942,-23.803342221739996,0.746135
599,-147.78331059414657,-27.97204398144737,0.746476
600,-154.8305420633806,-31.76593782842545,0.746231
601,-147.7769498381856,-35.90543075411398,0.746571
602,-154.8652975492356,-39.774627180730874,0.746339
603,-147.76088965541175,-43.9930355658405,0.746678
604,-155.04225576096425,-47.615593519146216,0.746463
605,-147.77925306428025,-51.97838883873541,0.746799
606,-154.85410235083384,-55.770083900649865,0.746607
607,-147.71182495056615,-59.891921833038225,0.746939
608,-154.87091271037153,-63.60740291460536,0.746766
609,-147.70832902106994,-68.00728498888569,0.747098
610,-154.96202860347535,-71.6233622142708,0.746945
611,-147.7612229806782,-76.04813460289353,0.747279
612,-154.95382589894874,-79.66637986187004,0.74714
613,-147.81787184205047,-83.95699029740612,0.747482
614,-154.84087994402825,-87.79013624323028,0.747354
615,-147.93452870715504,-91.83043838750578,0.747696
616,-154.94246475658548,-95.81717067726763,0.747614
617,-147.9532388856824,-99.97979495106375,0.747935
618,-154.95780919961356,-103.86516090475848,0.747892
619,-147.96911732606662,-107.93309612915746,0.748229
620,-154.87172251564152,-111.68660786409657,0.748185
621,-147.97647095358093,-115.90406365167487,0.748526
622,-154.83695159258139,-119.81086675095156,0.748559
623,-147.95197099415532,-123.9650271636545,0.748871
624,-154.984129414757,-127.77902297856988,0.748953
625,-147.98077609387553,-132.02153141933718,0.749299
626,-155.07244289105648,-135.82350786696136,0.749376
627,-147.95558721067968,-140.12803614045782,0.749719
628,-161.45534906567713,92.38094466607285,0.746108
629,-168.53096373178298,88.35475925042365,0.745792
630,-161.52375336726143,84.28057201467507,0.745957
631,-168.61548847038094,80.31990341055325,0.745649
632,-161.48809952821827,76.2286766292361,0.745826
633,-168.56058431218102,72.35696618297692,0.745525
634,-161.55502973527544,68.11054300006589,0.745725
635,-168.67143988123365,64.19549207734599,0.745424
636,-161.61214945508004,60.213154382107916,0.745654
637,-168.7159173655076,56.308965943846744,0.745345
638,-161.69228347174015,52.19904711311173,0.745599
639,-168.7208132830507,48.35167684414992,0.745291
640,-161.74529449057755,44.186329749698245,0.745557
641,-168.67264151831762,40.23399137608041,0.745256
642,-161.67274934163814,36.13800337802982,0.745532
643,-168.74429014306554,32.17661987340847,0.745236
644,-161.73198751165896,28.008034650824868,0.745526
645,-168.78442351277323,24.249827667493776,0.745234
646,-161.6985887543749,19.973535699821667,0.745535
647,-168.76780462218557,16.335261968955564,0.745248
648,-161.8404757267773,12.139030136008728,0.745563
649,-168.81955112851603,8.355725847516737,0.745275
650,-161.67605938706555,3.898047379489583,0.7456
651,-168.80435121544812,0.24681561957478965,0.74532
652,-161.6582322739658,-4.029703460737721,0.745651
653,-168.7107787243645,-7.794621726514379,0.745378
654,-161.55499189327722,-11.968382203517734,0.745716
655,-168.76343054480395,-15.813574911048988,0.745453
656,-161.77382613268398,-19.936660606392877,0.745795
657,-168.81597200329136,-23.7728135889802,0.745543
658,-161.68536419154015,-28.09744250282725,0.745887
659,-169.0097656704861,-31.7560053933899,0.745649
660,-161.69089975787568,-35.97763311403284,0.745997
661,-168.87329844760325,-39.716830192317445,0.74577
662,-161.77666749448173,-44.03756164111442,0.746119
663,-169.0035575765253,-47.72736560180721,0.745907
664,-161.60917846521397,-52.00172892429873,0.746261
665,-168.86885888233485,-55.580127575866186,0.746065
666,-161.59595236173638,-59.970979153901396,0.74642
667,-168.80171016986762,-63.71400112782999,0.746244
668,-161.70666491217534,-67.8811970486426,0.746592
669,-168.79731391609292,-71.88233859541032,0.746447
670,-161.76017742180187,-75.86877939615314,0.746789
671,-168.93521927842073,-79.7599225419819,0.746671
672,-161.8475073894389,-83.94471124854294,0.74702
673,-168.978103908495,-87.68930440362291,0.746905
674,-161.74332053455976,-92.08167250525364,0.747272
675,-168.95800920996965,-95.71385137808551,0.747188
676,-161.8354621046949,-99.96199429294916,0.747535
677,-169.102755389947,-103.5815735586491,0.747517
678,-161.97608083707763,-107.87059558003958,0.747855
679,-169.03768896231404,-111.65227234678446,0.747857
680,-162.05656718833785,-115.84541223492016,0.748223
681,-169.05724535993676,-119.86509842519644,0.748239
682,-162.17087070729195,-123.96189674910758,0.748595
683,-168.9740865894494,-127.85386999794568,0.748687
684,-162.11608572850614,-131.94681423936552,0.749034
685,-174.99435239928297,100.3695514245822,0.745895
686,-182.2870836865836,96.50435582009186,0.745566
687,-175.19063259111527,92.23547092944216,0.74568
688,-182.27673532533592,88.49613466519025,0.745354
689,-175.16854986337265,84.22666972523504,0.745487
690,-182.35184481506292,80.57212251641664,0.745176
691,-175.24632997811727,76.2513185406805,0.745328
692,-182.42868196023173,72.37145390402728,0.745021
693,-175.18301921569838,68.14716142270566,0.745212
694,-182.35488395717,64.42843965507097,0.744891
695,-175.20230248540517,60.065757965205364,0.745115
696,-182.34998615471358,56.412472403297556,0.744793
697,-175.20821265571544,52.048415872572434,0.745039
698,-182.3191866150657,48.40721447307959,0.744723
699,-175.26855603853824,44.13116844263956,0.744983
700,-182.4118639665811,40.41197097049508,0.744676
701,-175.2532797066865,35.94985516607579,0.74495
702,-182.50696527146334,32.30973895214899,0.744643
703,-175.14305641836893,27.93286371805314,0.744936
704,-182.56656018300447,24.2797891831309,0.74463
705,-175.10169538406785,19.908968771759703,0.744935
706,-182.48276368060843,16.30603259945309,0.744639
707,-175.34965374581154,12.029427822971485,0.744957
708,-182.5000141365915,8.346480570901946,0.744663
709,-175.39146742465695,4.08702998137187,0.744992
710,-182.5436002289573,0.25447118894888393,0.744708
711,-175.49357669648276,-3.9368315134242664,0.745044
712,-182.60807651813738,-7.659779592800987,0.744769
713,-175.5766089546712,-11.837685480295477,0.745111
714,-182.6419738736668,-15.62442683389986,0.744846
715,-175.6640714500606,-19.840240940584096,0.745197
716,-182.68208967838112,-23.694971712477155,0.744944
717,-175.655402002025,-27.841263650306217,0.745297
718,-182.740804293725,-31.619840294369226,0.745057
719,-175.52500564430312,-35.909352631186295,0.745414
720,-182.87067414385703,-39.611472455317625,0.745189
721,-175.68053059953274,-43.83456916452536,0.745549
722,-182.82345113609927,-47.59903292577681,0.745342
723,-175.48679520597835,-51.94588389501169,0.74571
724,-182.78580099056578,-55.568546244480956,0.745512
725,-175.6662152604,-59.84768051708073,0.745888
726,-182.91223659339963,-63.5541934146255,0.745707
727,-175.69343363347525,-67.95392161944864,0.746079
728,-182.8992621414545,-71.58352048591993,0.745938
729,-175.84728901513287,-75.92697966462023,0.746298
730,-182.88944878119744,-79.61772024213536,0.74619
731,-175.5412407736639,-83.9910877393537,0.746553
732,-182.9977922782695,-87.5241174308498,0.746462
733,-175.56306982437908,-91.97076980570674,0.746838
734,-183.07777508793748,-95.57746269727176,0.746766
735,-175.64498036881866,-100.02785492378877,0.747148
736,-182.9458897095733,-103.64905099465147,0.747117
737,-175.87907878308152,-108.13527786398103,0.747485
738,-182.7628625731542,-111.91897503238809,0.747506
739,-175.78313395581085,-116.08092377987646,0.747879
740,-182.88904990794532,-119.87928770020577,0.747955
741,-175.8946984823371,-124.05673316059716,0.748321
742,-189.25954521396235,108.36551228060756,0.745803
743,-196.30338322995,104.56923548427534,0.745499
744,-189.41929341233043,100.44108130110288,0.745493
745,-196.29051371992782,96.37938961520359,0.74516
746,-189.42158589544766,92.31085435702127,0.745234
747,-196.37838867642085,88.54908517754899,0.744897
748,-189.45843285144744,84.23818628419431,0.745019
749,-196.40688069727798,80.44655419813432,0.744678
750,-189.34171309491032,76.42383567792447,0.744839
751,-196.3500542550488,72.39003884482463,0.744499
752,-189.2284119785008,68.30386273772984,0.744694
753,-196.3415296837896,64.33251007015537,0.744348
754,-189.32831260818756,60.39436154519052,0.744573
755,-196.33442975957277,56.39491039922686,0.744235
756,-189.19129362946975,52.30334128448638,0.744476
757,-196.48052137945686,48.42744123923637,0.744143
758,-189.42288997248338,44.38068962248724,0.744402
759,-196.47058701883395,40.51811689159908,0.744076
760,-189.40274549508854,36.32300880467528,0.744355
761,-196.40011093922288,32.37951389339679,0.744034
762,-189.47245342470742,28.347357156390387,0.744328
763,-196.42924259309143,24.46660031207125,0.74401
764,-189.58829797055162,20.215973663681496,0.744323
765,-196.50488640326256,16.507504902309506,0.744009
766,-189.44453026914536,12.465679465437518,0.744336
767,-196.5883282501602,8.504198354676845,0.74403
768,-189.64021990841897,4.280841528666343,0.744372
769,-196.42976041532148,0.3765607144570994,0.744073
770,-189.57352310762602,-3.650137995349411,0.744423
771,-196.55331163856314,-7.622821445756216,0.744134
772,-189.44186720829555,-11.648191193441392,0.744493
773,-196.56690656569268,-15.50225829641812,0.744215
774,-189.5512456777194,-19.620674830802443,0.744582
775,-196.53151568419804,-23.54787411208966,0.744316
776,-189.52485363223533,-27.706213913790577,0.74469
777,-196.64340043188938,-31.58895826355274,0.744441
778,-189.523677179964,-35.66004526662607,0.744817
779,-196.58557845101126,-39.60580722428523,0.744586
780,-189.49538288919075,-43.717895425854834,0.744967
781,-196.6253716714292,-47.66920955122288,0.744752
782,-189.66511742797047,-51.78194083510289,0.745141
783,-196.6749895220482,-55.680520394251744,0.744941
784,-189.6856785728872,-59.63580750265834,0.745335
785,-196.61367985638304,-63.60287726023722,0.745154
786,-189.62981201678025,-67.79030377051157,0.745555
787,-196.5652916199594,-71.71397549449611,0.745396
788,-189.70488461198482,-75.82165599471622,0.745797
789,-196.71867256422783,-79.5976925067049,0.745672
790,-189.6508564916809,-83.91035329679582,0.746069
791,-196.70072741488224,-87.7458570785322,0.745984
792,-189.77334166102463,-91.9045416684456,0.746383
793,-196.69298990157483,-95.85064946519745,0.746333
794,-189.84844016143302,-99.81143216061864,0.746729
795,-196.65965636182548,-103.91169881483648,0.746753
796,-189.44000242869586,-107.82690370706237,0.74712
797,-196.73719671891524,-111.91807257241416,0.747215
798,-189.70014744221265,-115.90413723357585,0.747607
799,4.680982524621948,3.7586944751765134,0.751008
800,5.13899417218456,11.430664166353571,0.750959
801,-1.9077367109449739,7.598914765332647,0.750928
802,-1.7477183166993342,15.526763947586149,0.750875
803,-8.987031603424153,11.466945311850855,0.750835
804,-8.61255643600617,19.653186113777576,0.750798
805,-15.77239876747361,15.660969688880314,0.750732
806,-15.593896400953849,23.66462921198735,0.750677
807,-22.87683438178922,19.5865087735134,0.750582
808,-22.58455720712159,27.610863622557655,0.750543
809,-29.653396978095373,23.70551631360582,0.750437
810,-29.321854583327003,31.766889074014365,0.750401
811,-36.64635408722923,27.602977071106935,0.750279
812,-36.5166867143943,35.68165522309775,0.7502
813,-43.674428467793575,31.595953064048743,0.75005
814,-43.228464972029556,39.71340585899704,0.750013
815,-50.50853582241156,35.68919305734081,0.749854
816,-50.231415574484004,43.89084352544187,0.749806
817,-57.46544802850276,39.767483001921775,0.749626
818,-57.19492065064596,47.884645439562995,0.749584
819,-64.29520094608182,43.75748792106542,0.749372
820,-64.14219085058451,51.88116655925722,0.749329
821,-71.1052356736081,47.902507043166636,0.74914
822,-70.95399318289341,55.844487685296656,0.749097
823,-78.27647124164456,51.95953031969947,0.74886
824,-77.93671068015271,59.883167476248545,0.748832
825,-85.08203049837522,56.06678644663822,0.748599
826,-84.86895568429209,63.91485780179762,0.74855
827,-91.95428727174536,60.02700092694866,0.748311
828,-91.78131606199884,67.98161117528531,0.748313
829,-99.01571224735231,64.02292687572033,0.748069
830,-98.66925564085678,72.12057803777851,0.748062
831,-105.91286667416173,68.07663080782149,0.747809
832,-105.59418479016318,76.16683851006302,0.747816
833,-112.81023320467287,72.2302340295887,0.747539
834,-112.46149339192557,80.17720978336843,0.747574
835,-119.72857162245909,76.11031227585202,0.747331
836,-119.47670536171009,84.3068821675915,0.747386
837,-126.61425865532017,80.28211368462102,0.747098
838,-126.35436741520745,88.28684729762527,0.747164
839,-133.60532534405812,84.2507179883973,0.746887
840,-133.27233404058612,92.34286206165342,0.746985
841,-140.3920700096951,88.32035933126735,0.746713
842,-140.2293603173901,96.35810051202355,0.74684
843,-147.1731711755174,92.36365284390087,0.746546
844,-147.20210300942458,100.39464271004678,0.746688
845,-154.29124745565207,96.32757269489878,0.746405
846,-154.13265247883334,104.46367989375148,0.746588
847,-161.24552428906935,100.42423176716835,0.746276
848,-161.03909931493652,108.5037172076112,0.746502
849,-168.21775291512614,104.50564659702718,0.746213
850,-167.93453950381314,112.50672433255218,0.746463
851,-175.12483065921873,108.55989524529713,0.746142
852,-174.94541622694982,116.52752017014055,0.746445
853,-182.08893784899664,112.54858963994968,0.746125
854,-182.0019140519481,120.57308307772007,0.746494
855,-188.92775839788072,116.59453798016796,0.746203
856,19.114589571501917,11.3924688780257,0.751005
857,19.134823541744616,19.58060844634992,0.75095
858,12.083156589366961,15.668071003447348,0.750966
859,12.156186980942131,23.5888243512694,0.750921
860,5.118698401409809,19.506173859647774,0.750924
861,5.205878947565395,27.680010339436333,0.750867
862,-2.0995718880771896,23.76926877104087,0.750847
863,-1.8262005091966174,31.614055203200557,0.750778
864,-8.88794255403938,27.677084848156102,0.75074
865,-8.706950216145671,35.694715212457204,0.750698
866,-15.49827290241393,31.80584828944872,0.750625
867,-15.604437348131675,39.74892807847112,0.750613
868,-22.798777206508902,35.71484434629275,0.75051
869,-22.603616341662374,43.7422602575076,0.750436
870,-29.573699516560644,39.67047668027992,0.750335
871,-29.492787026787617,47.81653921226769,0.75027
872,-36.69106033107517,43.76479625552283,0.75015
873,-36.467275426921624,51.78800077230425,0.750101
874,-43.56029047094518,47.76425494185013,0.749962
875,-43.391211156500674,55.78539585346046,0.749925
876,-50.61666297214181,51.85742989630078,0.749763
877,-50.29066738246498,59.88333226360465,0.749682
878,-57.51457419887929,55.86290595269044,0.749514
879,-57.34786724395866,63.83186790036861,0.749498
880,-64.29717079116466,59.87161210985488,0.749308
881,-64.20941440866916,67.92419289958768,0.749231
882,-71.18262775979558,63.976900791052614,0.749043
883,-71.15203885535499,71.99731298678304,0.749015
884,-78.14294997941123,68.0444729985188,0.748792
885,-78.0785384200914,76.03094310131428,0.748744
886,-85.09378870482924,71.91493410432713,0.748535
887,-84.9281230624846,80.08133838518043,0.748548
888,-92.05378654850217,76.05216926029489,0.748307
889,-91.96901385677316,84.10210746015557,0.748319
890,-98.94511399854397,80.17881863797403,0.748078
891,-98.7897457282526,88.12847133621808,0.748074
892,-105.99338578937434,84.13097411704429,0.747817
893,-105.6947369745481,92.2337794576111,0.747897
894,-112.74456003734568,88.21279567230515,0.747657
895,-112.62503341393835,96.17412943215193,0.747711
896,-119.72573723922113,92.18898964208613,0.747438
897,-119.58260879869806,100.22428321546549,0.747522
898,-126.6158455185361,96.2291037231629,0.747257
899,-126.45545862015808,104.29403093879867,0.747387
900,-133.61807197118833,100.34674294471876,0.747122
901,-133.15823313891173,108.46787692764593,0.747271
902,-140.3942095206429,104.40045097976991,0.746975
903,-139.99976058803492,112.45404987505614,0.747156
904,-147.46777558810368,108.23671045060337,0.746886
905,-146.79805613935815,116.43318516347827,0.747088
906,-154.34258850771357,112.37943290751596,0.746789
907,-153.7234575319697,120.48249620773595,0.747068
908,-161.21533055173478,116.51234135474027,0.746777
909,-161.0894204612491,124.4013991042601,0.747064
910,-168.29668550791106,120.63247957022878,0.746753
911,-168.04975893679548,128.47007777117827,0.747107
912,-175.20437709269788,124.57698402152835,0.746797
913,32.588911742259945,19.600595814888067,0.750925
914,32.8385652285041,27.705983136755478,0.750896
915,25.808329332445823,23.70087615766504,0.750934
916,25.746182642238544,31.770952203685994,0.750902
917,18.63876965641072,27.862810479258172,0.750908
918,18.772345860464924,35.74767297128377,0.750894
919,11.778070461822331,31.69334431429835,0.750873
920,11.948343411440177,39.85818458473428,0.750862
921,4.809831569156529,35.89518066832163,0.750819
922,4.956924660696011,43.85062141158305,0.750807
923,-2.03024494159159,39.8249443133442,0.750764
924,-1.9211610453701908,47.83528819309574,0.750697
925,-9.090571208428408,43.77706172664472,0.750685
926,-8.950124958958874,51.742955983925505,0.750565
927,-16.028664366193055,47.78242075579449,0.750505
928,-15.809970159407513,55.91105606067216,0.750464
929,-22.965389240431804,51.87467160867264,0.750369
930,-22.79631678980273,59.792226704405955,0.750323
931,-29.876244539205572,55.83917618473316,0.750221
932,-29.76058182108609,63.79601358398764,0.750189
933,-36.830496770947036,59.89527196695686,0.750061
934,-36.78835277156378,67.8279439273703,0.749972
935,-43.72441590779556,63.869588956701755,0.749835
936,-43.466504243971315,71.9297595707169,0.749807
937,-50.74868859430741,67.83345365549725,0.749656
938,-50.47968763120788,75.9490122630301,0.749601
939,-57.5773370977534,72.90141507844434,0.749421
940,-57.48075744961173,79.8842110701829,0.749396
941,-64.52977194318666,75.9926110017714,0.749215
942,-64.28541444477854,84.05238180111056,0.749144
943,-71.36639549105868,80.03177812981235,0.748951
944,-71.43842488389814,88.12379396209136,0.74897
945,-78.11389148730555,83.9763419619294,0.748767
946,-78.31769641868497,91.94500830205587,0.748763
947,-85.05046288915133,88.02812995770753,0.748545
948,-85.26032604787387,95.86258849416889,0.748567
949,-92.02391304841106,92.10233268880086,0.74833
950,-92.06618115841437,100.01176041177955,0.748339
951,-98.90977447801592,96.09121445553357,0.74812
952,-98.98169778501706,104.04433616888242,0.748234
953,-105.92790736407538,100.0507048452998,0.747982
954,-105.81970877855694,108.14842079387931,0.748044
955,-112.76653610923748,104.11066145341466,0.747787
956,-112.77693457358214,112.08660938072914,0.747902
957,-119.78976793398775,108.1287696489335,0.747647
958,-119.6573854570556,116.15329354403559,0.747816
959,-126.58009212266658,112.17210974375175,0.74755
960,-126.55156863669043,120.2593414278489,0.747709
961,-133.55794637918206,116.21984103287267,0.747432
962,-133.4536986579029,124.32823249091138,0.747672
963,-140.46812753342766,120.2318164651299,0.74739
964,-140.33896905435762,128.34852328609838,0.747621
965,-147.37789821099577,124.22847266784399,0.747341
966,-147.29280216906542,132.07979667573835,0.747674
967,-154.322117734615,128.23593484318323,0.747375
968,-154.23915646003496,136.32017238425414,0.747707
969,-161.118886928555,132.32895711766642,0.74741
970,46.42224773376518,27.624572309071233,0.750778
971,46.5440276691492,35.73407988428255,0.750735
972,39.46659963644563,31.737377773775265,0.750799
973,39.621462599566016,39.79487881660944,0.750763
974,32.545725840533805,35.75976323061675,0.750824
975,32.62804514308643,43.80764937181312,0.750775
976,25.500708993808942,39.73558730672211,0.750826
977,25.842646599173,47.79807366577668,0.750776
978,18.644567071228302,43.73741535200189,0.750808
979,18.853796238385073,51.84128157916624,0.750755
980,11.714522395231562,47.682375069257105,0.750765
981,12.001710472871707,55.91126690411166,0.750712
982,4.848213286386212,51.847240787751765,0.750688
983,4.998325561214891,60.041719286359594,0.750655
984,-2.013161233425194,55.783917943456814,0.75062
985,-1.8255757387879186,63.88320009992627,0.750572
986,-8.973637404224426,59.88627923147323,0.750531
987,-8.914835809162668,67.88536290828104,0.750489
988,-15.934416009287787,63.81767659939703,0.750417
989,-15.886818589783488,71.83758486196915,0.750362
990,-22.86921413955386,67.90254666773642,0.75029
991,-22.78198952896193,75.90074849743233,0.750172
992,-29.88876599290988,71.8506340165338,0.750083
993,-29.597681407325354,79.91600530205305,0.750077
994,-36.866081143228925,75.83804257529223,0.749948
995,-36.55685584801972,83.99193865437101,0.749876
996,-43.72104630224301,79.83411963097899,0.749751
997,-43.526801483835456,87.96101518369501,0.749708
998,-50.62166301278663,83.89706269418016,0.749559
999,-50.363597974785804,92.02313074971488,0.749491
1000,-57.44788394473048,87.95875967689604,0.749325
1001,-57.42147095774422,96.05496391998327,0.749332
1002,-64.28064706403299,91.9615579877074,0.749153
1003,-64.08950188472878,100.07054350695508,0.749167
1004,-71.15660351799235,95.99718955808211,0.748971
1005,-71.03253811262805,103.87502798479424,0.749001
1006,-78.18681543029693,100.03276000806598,0.748792
1007,-77.9772895195131,108.09213615153215,0.74878
1008,-85.1125527051491,104.05844300621723,0.748559
1009,-84.87916497168938,112.06339670328728,0.748691
1010,-91.99952714250158,108.00406710625478,0.74847
1011,-91.80933695961411,116.14569238556754,0.748544
1012,-98.84851426089647,112.04708275650675,0.748297
1013,-98.68095963315247,120.06513766208202,0.748398
1014,-105.89684132161226,116.12503200887616,0.748155
1015,-105.51368659704421,124.19125541179874,0.748319
1016,-112.7011721168553,120.14334673503137,0.748069
1017,-112.58326857104913,128.23884911319803,0.748263
1018,-119.68690005415688,124.2509365000393,0.747993
1019,-119.327585167597,132.36484289077615,0.748193
1020,-126.56368326695394,128.3486315221912,0.747935
1021,-126.36203502917206,136.34165306341384,0.748201
1022,-133.59825724368847,132.39361742250335,0.747908
1023,-133.2176749771075,140.58440441220122,0.748219
1024,-140.47859125264108,136.48700598556746,0.747954
1025,-140.27773076800855,144.47504599840317,0.748313
1026,-147.41044670959133,140.598794114783,0.748008
1027,60.06564155519824,35.48821601943405,0.750568
1028,60.58764196829084,43.66505949821349,0.750519
1029,53.266358121318014,39.609803237640186,0.750633
1030,53.627564075352204,47.727074981516864,0.750599
1031,46.24886050235498,43.61422683846237,0.750689
1032,46.73315203728371,51.85152435613533,0.750661
1033,39.336419116259265,47.631547900412,0.75072
1034,39.945546892636195,55.78519265851792,0.75069
1035,32.36771134583323,51.62609863064244,0.75074
1036,32.937236010259845,59.911965406854335,0.750706
1037,25.366862047857538,55.67278892142341,0.750732
1038,26.089203520860593,63.78054273663158,0.750704
1039,18.37999895650067,59.607067478742195,0.750712
1040,18.860491872548266,67.86296648298399,0.750682
1041,11.413763806628339,63.792220026510684,0.750668
1042,11.914947427095129,71.88882121464032,0.750621
1043,4.334983894100532,67.68721965526173,0.750615
1044,5.118422149042388,75.94130803907917,0.750516
1045,-2.4490998395018835,71.67041227807034,0.750536
1046,-1.7353150836392217,79.8491334593836,0.750427
1047,-9.396351838485984,75.8760222104273,0.750389
1048,-8.76183390638191,83.93580199293932,0.750376
1049,-16.32709620133076,79.60713788981847,0.750271
1050,-15.554558266330048,87.84312961671874,0.750248
1051,-23.172193820594515,83.76654939294073,0.750183
1052,-22.544667799801516,91.8853466676955,0.750081
1053,-30.154757537255463,87.79075539981389,0.749983
1054,-29.493896590687626,96.01809693636186,0.749969
1055,-37.134362864752106,91.8262296804242,0.74985
1056,-36.4939838849954,99.98341336242397,0.749756
1057,-44.3346983839767,95.94328241832203,0.749628
1058,-43.411899253279145,103.96423504737159,0.749658
1059,-51.16292729034183,99.62268595365387,0.749495
1060,-50.25532415814044,107.99109155925207,0.749512
1061,-57.96058386157043,103.74594114338099,0.749345
1062,-57.2368440763299,112.04435329216773,0.749374
1063,-64.79202328347671,107.86974363839501,0.749195
1064,-63.86355184732258,115.96808981913937,0.749179
1065,-71.66049819472035,111.87419502968181,0.748984
1066,-71.01505409476388,120.01577011082324,0.749107
1067,-78.32327604043458,115.89241133437443,0.748901
1068,-77.792775959441,124.28104219644871,0.749001
1069,-85.09283785080038,119.94190521757625,0.748779
1070,-84.49402646496014,128.0005077931882,0.748871
1071,-91.96479802763693,124.11633094634229,0.748638
1072,-91.81483913567524,132.1229972151962,0.748798
1073,-98.97547931138786,128.11184814339651,0.748561
1074,-98.46027159301048,136.2350669289887,0.748778
1075,-105.77959931645452,132.0937059877367,0.748526
1076,-105.49784690470784,140.14811259745036,0.748715
1077,-112.74232313239497,136.19089022321796,0.748456
1078,-112.29279871061135,144.36753958791837,0.748752
1079,-119.65712088334033,140.30638133306542,0.748479
1080,-119.37939523444186,148.42178599642924,0.748758
1081,-126.55151341671831,144.37330012738357,0.748484
1082,-126.31001179748847,152.49456748525736,0.748902
1083,-133.6016604686905,148.4733956419368,0.748612
1084,74.01548268774569,43.58436495513526,0.750319
1085,74.67091587962854,51.86429015235285,0.750278
1086,67.07948128797997,47.629642714632396,0.750416
1087,67.61915657702744,55.76788000045978,0.750377
1088,60.18281300896266,51.59038721757984,0.750483
1089,60.61165146809191,59.850454068219825,0.750471
1090,53.381773672132375,55.75912029805755,0.750535
1091,53.696374957357335,63.825188889880145,0.750529
1092,46.32495414591072,59.705203268862434,0.750583
1093,46.80797186517563,67.86193274466434,0.750568
1094,39.57269080239618,63.72744864850691,0.750615
1095,39.9556562626552,71.7190179245777,0.750597
1096,32.363349270873044,67.78168337384575,0.750623
1097,32.9254336442804,75.77593086356818,0.750607
1098,25.537975088074774,71.65736997415839,0.750604
1099,26.09039495655881,79.8524489577188,0.750603
1100,18.666896299018944,75.80085663113823,0.750569
1101,18.931265062627276,83.96652120751598,0.750575
1102,11.84199170539236,79.73259164361998,0.750535
1103,12.183595722968477,87.82729887779277,0.750505
1104,4.66754389890238,83.77335909341677,0.750512
1105,5.061463953859885,91.80333502918053,0.750415
1106,-2.1206276075798485,87.83937219831768,0.750428
1107,-1.8593213375963273,95.78527347877842,0.750343
1108,-9.087563611028457,91.70704828890645,0.750285
1109,-8.597482003642568,99.92237070665966,0.750262
1110,-15.935927531975224,95.7773611954485,0.750186
1111,-15.482495458339145,103.7894745392386,0.750101
1112,-22.710503995765308,99.86227594994817,0.750055
1113,-22.377455675042967,107.9532177789282,0.750014
1114,-29.74723434114749,103.85033570066025,0.749879
1115,-29.334191907915113,111.77741632729575,0.749947
1116,-36.546179474628815,107.79231098142414,0.749815
1117,-36.35596359248102,115.9583454649666,0.749816
1118,-43.69295490715264,111.84536206184664,0.749673
1119,-43.16809724355299,119.93863130225152,0.749704
1120,-50.5852914528562,115.8810369764376,0.749552
1121,-50.209685041082054,123.96795483091259,0.749522
1122,-57.52215143128609,119.94266980096357,0.749354
1123,-57.09357572921519,128.03739545780573,0.749516
1124,-64.27866110933603,124.02291426734008,0.749308
1125,-64.08812681261833,132.08041143120715,0.749418
1126,-71.33332706078133,128.01898338219,0.749218
1127,-70.96413635889843,136.02832537382503,0.749313
1128,-78.23602621901685,132.02480603993496,0.749092
1129,-77.8080353710057,140.13146682165953,0.74926
1130,-85.06737043159694,136.06043590001775,0.749032
1131,-84.95975515214172,144.16614452255138,0.749266
1132,-92.14874094873673,140.0172893594618,0.749026
1133,-91.62533281861687,148.16055900517173,0.749225
1134,-99.02509576499452,144.16530154250364,0.748973
1135,-98.62199343895568,152.17529709628326,0.749275
