spotId,x,y,r
415,-110.97166488083349,2.462359796772595,0.747741
416,-104.06126266474195,-1.548133653274325,0.748061
417,-110.98338763580415,-5.5318702533418005,0.747792
418,-104.0731439737658,-9.54296761340337,0.7481089999999999
419,-110.99451372415685,-13.52568776001388,0.747844
420,-104.08357307283627,-17.538160012178956,0.748161
421,-111.00433720574829,-21.51920434854989,0.7479029999999999
422,-104.09262117312218,-25.531572079873914,0.748216
423,-111.01364507344255,-29.512569192972684,0.7479689999999999
424,-104.1010690793527,-33.52559215575696,0.7482760000000002
425,-111.02171747411404,-37.505147876129286,0.748036
426,-104.10911408666021,-41.51815648580197,0.7483459999999998
427,-111.02929129460654,-45.49783662816859,0.748116
428,-104.11601704117346,-49.51090975746575,0.748425
429,-111.03576200752387,-53.48854297270207,0.7482030000000001
430,-104.12249538558521,-57.50173213381636,0.7485049999999999
431,-111.0426751272871,-61.47974294846693,0.7482969999999999
432,-104.12858586148792,-65.49229506702407,0.748599
433,-111.04767632381176,-69.46919861307798,0.748387
434,-104.13443863449646,-73.48208892813608,0.7486999999999999
435,-111.05305236884183,-77.45787075855235,0.748519
436,-104.13906184175663,-81.47107440539071,0.7487949999999999
437,-111.0580011522915,-85.44640301826615,0.748697
438,-104.14356360651408,-89.45892863799016,0.7489709999999999
439,-111.06315486370995,-93.434226642894,0.748846
440,-104.14855170545992,-97.44641786957298,0.749148
441,-111.06816431572764,-101.42202411737135,0.7490190000000001
442,-104.1534679970645,-105.43405462838646,0.749308
443,-111.07331194242292,-109.40871783481636,0.749229
444,-104.15838999813565,-113.42058438000768,0.749511
445,-111.07888524913864,-117.39560505927842,0.749492
446,-104.16363717110204,-121.40735336824831,0.7497690000000001
447,-111.08439798170703,-125.38325126287629,0.749783
448,-104.17028046203868,-129.39428972635434,0.750073
449,-111.09115132681704,-133.37101754259768,0.7500610000000001
450,-104.17671448898399,-137.38232814950263,0.75035
451,-111.09864060099886,-141.36025827667268,0.750459
452,-104.18373131599664,-145.37109284663845,0.750752
453,-111.1064251481408,-149.35017702739458,0.7508219999999999
454,-104.19180871530412,-153.36084004322433,0.751125
455,-111.11520724870638,-157.34189183543353,0.751342
456,-104.20075810670329,-161.3524730184748,0.7516479999999999
457,-117.74533444735148,70.40897162126961,0.747275
458,-124.67074200145458,66.42177840700326,0.747017
459,-117.76525773391435,62.41858793504023,0.747254
460,-124.6905644552577,58.43179974999627,0.7469830000000001
461,-117.78461600216838,54.42827952848067,0.7472639999999999
462,-124.70949252567515,50.44131644670449,0.746972
463,-117.8032595671733,46.43635167723778,0.7472739999999999
464,-124.72722121557413,42.450001963307045,0.746986
465,-117.82059306607626,38.4442310606417,0.747289
466,-124.74433338225812,34.4583752140258,0.7470029999999999
467,-117.8374004954862,30.451763531695327,0.7473100000000001
468,-124.76010900721779,26.4663285552317,0.747027
469,-117.85288884683581,22.45880843051231,0.747341
470,-124.77533906565749,18.473721861096173,0.747059
471,-117.86703408778517,14.465223360202998,0.747375
472,-124.78930949038264,10.481184589960714,0.7470960000000001
473,-117.88061613611707,6.4723593494581415,0.747419
474,-124.80277629469786,2.4885645854811234,0.7471410000000002
475,-117.89361003880175,-1.5214081853545318,0.747468
476,-124.8142434781308,-5.50424104598479,0.747193
477,-117.90456181347166,-9.514676945148565,0.7475199999999999
478,-124.82524606675774,-13.496650132171583,0.747253
479,-117.91573346208041,-17.507620636229863,0.747582
480,-124.83580509020425,-21.488800084509627,0.7473209999999999
481,-117.92490105664915,-25.500321362931235,0.747646
482,-124.84517756866467,-29.480810552457775,0.747392
483,-117.93360857352054,-33.492950051391254,0.747719
484,-124.85334850372534,-37.47280894072744,0.74747
485,-117.94194112582908,-41.48491604981635,0.7477990000000001
486,-124.86032816596244,-45.463414585922266,0.747559
487,-117.94918092228528,-49.47560197601192,0.747886
488,-124.86702846692805,-53.45359066405734,0.747663
489,-117.95518772084016,-57.46659433176376,0.747975
490,-124.87379336367262,-61.443660484202745,0.7477970000000002
491,-117.96083001920145,-65.45581922995582,0.7480919999999999
492,-124.87995501937398,-69.4331106545049,0.747932
493,-117.96660039243108,-73.44523796940096,0.748244
494,-124.88602168959092,-77.42126544415069,0.7480720000000001
495,-117.97189522621116,-81.4336471423928,0.748393
496,-124.89122794584172,-85.40978948955409,0.748235
497,-117.97781831757129,-89.42178783916188,0.748542
498,-124.89657015728348,-93.39753291244001,0.748423
499,-117.98295865702661,-97.409869866166,0.748724
500,-124.90228922608516,-101.3849030503168,0.74865
501,-117.98761766979251,-105.39682659336395,0.7489430000000001
502,-124.90786969276296,-109.37310739745077,0.74891
503,-117.9935405148642,-113.38469982881453,0.7492070000000001
504,-124.91480898731625,-117.36094397225753,0.749165
505,-117.99942564960526,-121.37241839496477,0.7494789999999999
506,-124.92147476243426,-125.34929659355444,0.749482
507,-118.00574305589477,-129.3600105645003,0.749773
508,-124.92853785517836,-133.33838542526473,0.7498450000000001
509,-118.01376185396916,-137.3491372233133,0.7501569999999999
510,-124.93719613961134,-141.32828349423414,0.750216
511,-118.0212282620299,-145.33933738601624,0.750518
512,-124.94657800660349,-149.32004129598852,0.7507260000000001
513,-118.03066109807169,-153.3306077358251,0.7510360000000001
514,-131.55629601758554,78.41395644227025,0.7468149999999999
515,-138.48256419815385,74.42855106172289,0.74653
516,-131.57700610779358,70.4252222045225,0.746765
517,-138.5019731761648,66.43967098227405,0.746473
518,-131.59659335540007,62.43619532412818,0.746736
519,-138.52114599483608,58.44971974920586,0.746442
520,-131.61499393106342,54.44592822669078,0.7467109999999999
521,-138.53927026456174,50.45997992028708,0.7464189999999999
522,-131.63310262165803,46.455029985881396,0.746699
523,-138.55703706964366,42.47023931891592,0.7464119999999999
524,-131.65027315958702,38.464844205353764,0.746698
525,-138.57367749617768,34.47959812593792,0.746415
526,-131.6671049040375,30.472885318650583,0.7467100000000001
527,-138.58924940597635,26.488650086451788,0.746428
528,-131.6827804520556,22.481967080438356,0.746736
529,-138.6037517838017,18.49722679716413,0.746451
530,-131.69719001627666,14.48968572982684,0.746771
531,-138.61792659717418,10.50589521935808,0.746489
532,-131.71036944782063,6.498149173623929,0.7468140000000001
533,-138.63101983955755,2.5152617498379275,0.746534
534,-131.7230458014272,-1.4942889198609903,0.746864
535,-138.64299152088313,-5.476321201530447,0.7465880000000001
536,-131.73451506072237,-9.48624703019844,0.746921
537,-138.65465267155184,-13.46752459105063,0.746652
538,-131.7455402744451,-17.477873316624027,0.746985
539,-138.66454728163293,-21.458471346993917,0.746728
540,-131.75465045470392,-25.469270685899854,0.7470599999999998
541,-138.67422639600093,-29.4493603369762,0.746813
542,-131.76342561727643,-33.46062701426006,0.7471429999999999
543,-138.6829821033484,-37.43959517294074,0.7469099999999999
544,-131.7720348685712,-41.451386618951275,0.7472379999999998
545,-138.69153530823132,-45.43009706011508,0.747019
546,-131.7791232213525,-49.44174036779438,0.747354
547,-138.69843326265234,-53.41949883968163,0.747139
548,-131.78616785036772,-57.43115017125752,0.747474
549,-138.70524285735758,-61.40877742546556,0.747273
550,-131.79304261115672,-65.42048750950191,0.747604
551,-138.71209625272118,-69.3974101733511,0.7474249999999999
552,-131.79906867975072,-73.4091790011275,0.7477509999999999
553,-138.71839341714588,-77.38565370266582,0.747601
554,-131.80515602429887,-81.39750776917649,0.747919
555,-138.7250692865782,-85.3738471085321,0.747806
556,-131.81074857034716,-89.38578339213944,0.748116
557,-138.73155573162924,-93.36233696903209,0.748033
558,-131.81683444865274,-97.37366597304771,0.748349
559,-138.73777894293605,-101.35057471826848,0.748263
560,-131.82281754495267,-105.36152609371648,0.748594
561,-138.74446984793423,-109.33880751433331,0.7485429999999998
562,-131.8292278111157,-113.34947498392313,0.7488499999999999
563,-138.75224344830423,-117.3270435640727,0.748868
564,-131.83638998783817,-121.33805990235214,0.7491870000000002
565,-138.76014595070126,-125.3169524408314,0.749186
566,-131.8446920571578,-129.32720412032603,0.749518
567,-138.76917471031285,-133.3075702596473,0.749615
568,-131.85232260479648,-137.3176774850652,0.749915
569,-138.7793175037447,-141.29922137050386,0.750064
570,-131.86246756555624,-145.30934841495335,0.750402
571,-145.3691683967202,86.41947280954778,0.746427
572,-152.2971619683269,82.43475546057105,0.7461280000000001
573,-145.3892694811337,78.43158398097073,0.7463250000000001
574,-152.31586946792552,74.44667438660264,0.746032
575,-145.40799700567953,70.44247357413882,0.7462429999999999
576,-152.33461481259485,66.45794272463004,0.745953
577,-145.42754650931036,62.45404146788562,0.746184
578,-152.35272175386874,58.469119928460664,0.745892
579,-145.44549028276649,54.464548969804966,0.746143
580,-152.3701183264428,50.47994753035887,0.7458489999999999
581,-145.46326908714073,46.47522049513812,0.746125
582,-152.38747746893014,42.49091149806494,0.7458279999999999
583,-145.48004402587213,38.48511516570474,0.746118
584,-152.4039472494233,34.50105793851633,0.745822
585,-145.49654200365302,30.494777974397376,0.7461219999999998
586,-152.41949553720613,26.510936554474196,0.7458279999999999
587,-145.5120089162137,22.504803329272004,0.7461389999999999
588,-152.4341062761794,18.521116034007893,0.745852
589,-145.5264248406431,14.514275701655679,0.746168
590,-152.44776350282362,10.531423947203276,0.745883
591,-145.53979772964885,6.523037703501646,0.746207
592,-152.46120027445633,2.5409290739037194,0.745929
593,-145.55217055332636,-1.4675728740490745,0.746255
594,-152.47295447532557,-5.449002375156019,0.745985
595,-145.56355636917644,-9.45771645382451,0.7463189999999998
596,-152.48452619462498,-13.439314321407748,0.7460539999999999
597,-145.5747021801831,-17.44831524750627,0.746392
598,-152.49522549371238,-21.428659301897287,0.746135
599,-145.58488998633572,-25.43876585324621,0.7464759999999999
600,-152.50505624472737,-29.41870485511322,0.746231
601,-145.59414578442536,-33.429229667885046,0.7465709999999999
602,-152.51410660848853,-37.408135241147846,0.746339
603,-145.6025438170867,-41.41838099124973,0.746678
604,-152.52244861136467,-45.39714585655984,0.746463
605,-145.61086488527494,-49.40791904800761,0.746799
606,-152.5301802520852,-53.38595208084523,0.7466069999999999
607,-145.6177150407019,-57.39726869818837,0.746939
608,-152.53817553401393,-61.37481600323317,0.7467659999999999
609,-145.62473049264426,-65.38595075868758,0.747098
610,-152.54581355894604,-69.3632372421383,0.7469450000000001
611,-145.63206122281065,-73.37424260221388,0.747279
612,-152.5538223343944,-77.35144494821219,0.74714
613,-145.6391161494107,-81.36243984414055,0.7474819999999999
614,-152.56064248988054,-85.34035307275026,0.747354
615,-145.64587120129676,-89.35077188766411,0.7476959999999999
616,-152.56818071777522,-93.32817935366121,0.747614
617,-145.65298931532354,-97.33943489357934,0.747935
618,-152.5766990501171,-101.3176470383149,0.7478920000000001
619,-145.66020984460292,-105.32747038396401,0.7482290000000001
620,-152.58448017755552,-109.3065921799212,0.7481849999999999
621,-145.66845601566072,-113.31685035746574,0.748526
622,-152.59339862951416,-117.29636845834938,0.7485590000000001
623,-145.67674733985342,-121.3061635957255,0.7488709999999998
624,-152.6040893234524,-125.2870670261285,0.7489530000000001
625,-145.68584400893135,-129.29713710579125,0.7492990000000002
626,-152.6147086840382,-133.2795358122161,0.7493759999999999
627,-145.696625027471,-137.28955096611045,0.749719
628,-159.18738090999204,94.42752859730322,0.746108
629,-166.1175795114764,90.44356166012466,0.7457919999999999
630,-159.20619154709874,86.43878004268124,0.745957
631,-166.13573012447026,82.45459781095926,0.7456490000000001
632,-159.2247572896192,78.45004403198014,0.745826
633,-166.15269405103714,74.46620152177398,0.745525
634,-159.24294901548225,70.46171519456327,0.7457250000000001
635,-166.17083770099657,66.47811635987347,0.745424
636,-159.26123290614984,62.4734002372812,0.745654
637,-166.18786104520146,58.48936571968188,0.745345
638,-159.27803085423997,54.48487905941581,0.745599
639,-166.20435986638847,50.50111670348226,0.745291
640,-159.29487502613625,46.495919872577616,0.7455569999999999
641,-166.22092544191813,42.51233997182944,0.7452559999999999
642,-159.31176240412395,38.50630825352922,0.745532
643,-166.23678456172772,34.52358490309012,0.7452360000000001
644,-159.32716364403288,30.517352401926964,0.745526
645,-166.25193924656307,26.534652072648576,0.745234
646,-159.3425120160043,22.528066347565296,0.745535
647,-166.26638048983764,18.54534206015646,0.745248
648,-159.35626635617302,14.538289058955089,0.745563
649,-166.27936216250203,10.556226248101769,0.7452749999999999
650,-159.36994574689172,6.54930693158255,0.7456
651,-166.2923824480414,2.5670828350060457,0.74532
652,-159.38200809057162,-1.4405222562916469,0.7456510000000001
653,-166.30471228968895,-5.421511815513972,0.7453780000000001
654,-159.39400151737675,-9.42990712186525,0.7457159999999999
655,-166.3163516723448,-13.410494206414368,0.7454529999999999
656,-159.4051829279275,-17.41975445088097,0.745795
657,-166.32733054502057,-21.40005472242639,0.745543
658,-159.4156304464058,-25.40874548855338,0.7458869999999999
659,-166.33771804081724,-29.3888896141959,0.7456490000000001
660,-159.42538301737306,-33.397821704171164,0.7459970000000001
661,-166.34830127268302,-37.37721299987671,0.7457700000000002
662,-159.43451960606365,-41.38718546894244,0.7461190000000001
663,-166.3575789566448,-45.365941940578644,0.745907
664,-159.44391252120474,-49.375576781327645,0.7462610000000001
665,-166.36636526004835,-53.35455146946696,0.7460649999999999
666,-159.4520623330052,-57.364676695695856,0.7464200000000001
667,-166.3748403376706,-61.342551902439304,0.746244
668,-159.46049743634086,-65.3532259779334,0.746592
669,-166.38396902885603,-69.3310272981998,0.746447
670,-159.46852276530433,-73.34143431006682,0.746789
671,-166.39234531234618,-77.31948258622856,0.746671
672,-159.4764542527797,-81.32967498073926,0.7470200000000001
673,-166.40134598672896,-85.30890262248802,0.746905
674,-159.4845297759346,-89.31833929243557,0.7472720000000002
675,-166.41045462755085,-93.29736901407887,0.747188
676,-159.49333355299132,-97.30686743306656,0.747535
677,-166.42022252614456,-101.28700591499869,0.7475170000000001
678,-159.50227810235793,-105.29636897847716,0.7478549999999999
679,-166.43072574489983,-109.2774536741962,0.7478569999999999
680,-159.5120683807169,-113.28687403698014,0.7482229999999999
681,-166.44181509663755,-117.26895670729613,0.748239
682,-159.52262650616572,-121.27794103392092,0.748595
683,-166.45400856245485,-125.26147718866483,0.748687
684,-159.53392689501328,-129.27068027332507,0.749034
685,-173.0157256478893,102.43971577013491,0.7458949999999999
686,-179.94977587492883,98.4578166195089,0.7455660000000001
687,-173.0319140328518,94.44941713264893,0.74568
688,-179.96508872719676,90.46718817762869,0.745354
689,-173.04831000937304,86.46050501427193,0.745487
690,-179.98124385441918,82.47774982005645,0.745176
691,-173.06564839873505,78.47113488740413,0.745328
692,-179.99671142167446,74.4884721598081,0.7450209999999999
693,-173.0828635048728,70.48309526187018,0.745212
694,-180.01306959663825,66.49979162139083,0.7448910000000001
695,-173.0988787602345,62.49451383204062,0.7451150000000001
696,-180.0286322322425,58.51137393347476,0.744793
697,-173.11521822476502,54.505871996110926,0.7450390000000001
698,-180.04467163354676,50.522840205016344,0.744723
699,-173.13192480650358,46.517686466297434,0.744983
700,-180.06029656707622,42.534671715678215,0.744676
701,-173.1474334652025,38.52898797003297,0.74495
702,-180.07473197034477,34.54665166899443,0.744643
703,-173.16241319248422,30.540262504062195,0.7449360000000002
704,-180.0894821205145,26.558525306971532,0.74463
705,-173.17681194257904,22.552034729258835,0.744935
706,-180.10377589236657,18.57008685513712,0.744639
707,-173.19058079339712,14.56334808043752,0.7449569999999999
708,-180.11685612639883,10.581884664649548,0.744663
709,-173.20447779822473,6.574736571241693,0.744992
710,-180.13020306427572,2.5929258693370367,0.744708
711,-173.21699976247788,-1.4139628615722364,0.745044
712,-180.1423615009401,-5.39471631376723,0.7447689999999999
713,-173.22891076810328,-9.40295830159834,0.745111
714,-180.15405648591306,-13.383515252841397,0.744846
715,-173.24024884401953,-17.39169506580137,0.745197
716,-180.16537214248555,-21.37143308503657,0.7449440000000002
717,-173.25106208900283,-25.379622492959413,0.745297
718,-180.1770744279145,-29.36020104191159,0.745057
719,-173.26137432270195,-33.36844511568589,0.7454140000000001
720,-180.18774639880246,-37.347761967505136,0.745189
721,-173.2713037122212,-41.35688517495788,0.745549
722,-180.1981227823496,-45.336602118284866,0.7453419999999998
723,-173.28098125657232,-49.34519103824321,0.74571
724,-180.20828393612805,-53.324702725332344,0.7455119999999998
725,-173.29124500325818,-57.333635775493505,0.745888
726,-180.21762158024157,-61.313070499712765,0.7457069999999999
727,-173.30059590909642,-65.3216653799659,0.746079
728,-180.22792905474213,-69.30133606756286,0.745938
729,-173.3097668017046,-73.31027797450673,0.7462979999999999
730,-180.23866894116438,-77.29060707086559,0.74619
731,-173.31906479313304,-81.2990908135064,0.746553
732,-180.2498455686358,-85.2796708797377,0.746462
733,-173.32891774214895,-89.28859411344025,0.746838
734,-180.26066718910087,-93.27030219868992,0.7467659999999999
735,-173.3401368289757,-97.27840494240631,0.747148
736,-180.2730366213032,-101.26077664120076,0.747117
737,-173.35110175440127,-105.26874232464417,0.747485
738,-180.28581117584972,-109.25238003299465,0.747506
739,-173.36294735184984,-113.26018816688229,0.747879
740,-180.29919255935687,-117.24562862486219,0.747955
741,-173.3761092738433,-121.25340762357199,0.748321
742,-186.85900764239676,110.45971161089793,0.745803
743,-193.8003423810007,106.48009552973458,0.7454990000000001
744,-186.87180918125398,102.46688252303966,0.7454929999999999
745,-193.81191797945232,98.48631888991012,0.7451600000000002
746,-186.88618836318875,94.47547413572869,0.745234
747,-193.82423317831402,90.49497512779537,0.744897
748,-186.90042615942983,86.4850280474311,0.745019
749,-193.8372969759108,82.50378722522873,0.744678
750,-186.91507369463622,78.49582115861948,0.744839
751,-193.85167721254902,74.51378728729594,0.744499
752,-186.9305795093486,70.50664897777196,0.7446940000000001
753,-193.86572073983973,66.52461397136594,0.744348
754,-186.94530436353773,62.51719824881408,0.744573
755,-193.87997984921432,58.53587004302088,0.7442349999999999
756,-186.96004613542743,54.52868120525761,0.7444760000000001
757,-193.89428660764472,50.54721693850194,0.744143
758,-186.97553410590845,46.540795704243855,0.7444019999999999
759,-193.9085599365889,42.55910829832011,0.7440759999999998
760,-186.9901361647808,38.552530374969635,0.7443550000000001
761,-193.9220008348033,34.570545146106696,0.744034
762,-187.00449734770407,30.564341213022896,0.7443279999999999
763,-193.93612347593637,26.582739026719175,0.7440099999999998
764,-187.01853866262692,22.575980742928678,0.744323
765,-193.949360650419,18.59471461395838,0.744009
766,-187.03223806982348,14.587966636761841,0.7443360000000001
767,-193.96245248282733,10.606964942476777,0.74403
768,-187.04482646381803,6.600096106376256,0.7443720000000001
769,-193.97537798966917,2.6192505635234453,0.7440730000000001
770,-187.0578141232252,-1.3878825860531074,0.7444229999999998
771,-193.98813816150016,-5.368661949623367,0.744134
772,-187.07045788971425,-9.376166198160705,0.744493
773,-194.00001587427758,-13.356236266699689,0.7442150000000001
774,-187.08204065872997,-17.364207386000313,0.7445819999999999
775,-194.01254935933468,-21.344495174723633,0.744316
776,-187.09335456484544,-25.35224221473984,0.74469
777,-194.02431844522172,-29.332147603299248,0.744441
778,-187.10447670176106,-33.33975100894041,0.7448169999999998
779,-194.03536702650598,-37.320197018268566,0.744586
780,-187.11548894736026,-41.32772721138567,0.744967
781,-194.04726632069398,-45.30893610052413,0.744752
782,-187.12654122494405,-49.316448152666865,0.7451410000000002
783,-194.05858227244917,-53.29709582137884,0.744941
784,-187.13705766792435,-57.30469140945345,0.745335
785,-194.07092396959908,-61.28575190955863,0.7451539999999999
786,-187.14857728676154,-65.29352775490649,0.745555
787,-194.08221788171133,-69.27518769036966,0.745396
788,-187.15962193335042,-73.28244820493386,0.745797
789,-194.09498552998875,-77.26509140003014,0.745672
790,-187.1710776358808,-81.27179777292987,0.746069
791,-194.1079077536837,-85.25507101601627,0.745984
792,-187.1832592518059,-89.26201770760574,0.7463829999999999
793,-194.12191927864748,-93.2463265097418,0.746333
794,-187.1964585727562,-97.25358324835696,0.7467290000000001
795,-194.1369017076979,-101.23953027711892,0.746753
796,-187.21012883563944,-105.24543601716164,0.74712
797,-194.1544884294991,-109.2341169632925,0.747215
798,-187.22566156431287,-113.23912275352595,0.747607
799,6.747257085838992,6.242408553340571,0.7510080000000001
800,6.760010396057438,14.243549302636438,0.750959
801,-0.17541040166453736,10.255846450175254,0.750928
802,-0.16269470976389427,18.25688782365615,0.750875
803,-7.098004224211743,14.269136497293681,0.750835
804,-7.0846114249106344,22.270194246420388,0.750798
805,-14.020591566859515,18.2816239814353,0.750732
806,-14.006580908006622,26.282772947576117,0.750677
807,-20.942600492268767,22.294892283205044,0.750582
808,-20.92862223709693,30.295264324862202,0.750543
809,-27.863232338802575,26.307388437935263,0.7504369999999999
810,-27.848794753506557,34.30732833095229,0.750401
811,-34.7836831340229,30.319445984292766,0.750279
812,-34.7685725215979,38.318782491988685,0.7502
813,-41.70282616923163,34.33071197753015,0.75005
814,-41.68696595290461,42.32862378687356,0.7500130000000002
815,-48.620835683714,38.34057665160314,0.7498540000000001
816,-48.60452181958044,46.338831862865746,0.749806
817,-55.53731958993485,42.35076441993587,0.749626
818,-55.520530733423726,50.34718754979638,0.749584
819,-62.452300253844626,46.35978236366717,0.749372
820,-62.43472647412762,54.35561432162099,0.7493289999999999
821,-69.36631782201076,50.36743884448853,0.7491400000000001
822,-69.3485434223037,58.36243954145394,0.749097
823,-76.27852040429167,54.37419298260472,0.7488600000000001
824,-76.26008977643896,62.36805306082508,0.748832
825,-83.18941995477897,58.380568254661576,0.748599
826,-83.16978554399861,66.37275727347634,0.7485499999999999
827,-90.09829696159612,62.385103474767874,0.748311
828,-90.07842878529699,70.3765336532197,0.748313
829,-97.00605315843504,66.38911337110022,0.748069
830,-96.9861464069686,74.38001763625373,0.7480619999999999
831,-103.91354459031051,70.39261649805316,0.7478090000000001
832,-103.89285752047508,78.3830874657276,0.7478160000000001
833,-110.81932636819079,74.39564670050987,0.7475389999999998
834,-110.79763050961532,82.38484393035266,0.7475740000000001
835,-117.72454645609152,78.39841667284408,0.7473310000000001
836,-117.70364577041234,86.38716576664916,0.7473860000000001
837,-124.63036293704114,82.40090613372617,0.747098
838,-124.60953384156636,90.38881660622276,0.747164
839,-131.53610607367267,86.40264108597017,0.746887
840,-131.51509339597794,94.39089194523022,0.746985
841,-138.44212246477144,90.40504530842038,0.7467129999999998
842,-138.4213895387606,98.39334352220158,0.74684
843,-145.34992709270838,94.40855388072018,0.746546
844,-145.32919313019013,102.39684419649784,0.746688
845,-152.25794256666956,98.41163021538655,0.746405
846,-152.23870367647643,106.40052826418292,0.7465880000000001
847,-159.1688993678819,102.41645838571148,0.746276
848,-159.15099872946757,110.40601304263546,0.746502
849,-166.0826258329421,106.42263672965213,0.7462129999999999
850,-166.06555619759945,114.4137209238064,0.746463
851,-172.9996379025567,110.43093119690856,0.746142
852,-172.98400683610802,118.42288896012737,0.746445
853,-179.9206190951467,114.44097756760938,0.746125
854,-179.90732956739836,122.43461550303236,0.7464940000000001
855,-186.8478141583455,118.45486812623571,0.746203
856,20.618250951444054,14.218458930447243,0.751005
857,20.631053006766336,22.21952917635591,0.75095
858,13.695937908771056,18.231930030261893,0.750966
859,13.708712745435124,26.232237539363197,0.750921
860,6.773088291737992,22.24457030685218,0.7509239999999999
861,6.786503796799599,30.245631970490287,0.750867
862,-0.14893595844795784,26.25795405979815,0.7508470000000002
863,-0.13560315718571267,34.25823166839082,0.750778
864,-7.071685048579775,30.270531691518407,0.75074
865,-7.0576822624977975,38.27014097467671,0.750698
866,-13.992975181011957,34.28309428593104,0.7506249999999999
867,-13.978413600481629,42.28234711876493,0.750613
868,-20.913751504270916,38.295191243142966,0.7505100000000001
869,-20.899368358237208,46.29395256001073,0.7504360000000001
870,-27.834093309636184,42.306012787051024,0.7503349999999999
871,-27.81890889003621,50.304621282619536,0.75027
872,-34.753026658292704,46.31663016859258,0.75015
873,-34.737357387103906,54.31418359530244,0.750101
874,-41.6709798409777,50.3261376331852,0.749962
875,-41.654793029666386,58.322601784983505,0.749925
876,-48.588048857580425,54.335261590311326,0.7497629999999998
877,-48.570519861580486,62.330582089044086,0.749682
878,-55.50335612940888,58.34308199129446,0.749514
879,-55.48528117779315,66.33730981065204,0.7494980000000001
880,-62.41721272404738,62.34986720053155,0.749308
881,-62.39798987859465,70.34395216363092,0.749231
882,-69.32965778544586,66.35559048415149,0.749043
883,-69.30999249612083,74.34876143349713,0.749015
884,-76.24015621859203,70.36114812148742,0.748792
885,-76.21985728363991,78.35178251026056,0.748744
886,-83.14926258340614,74.36482820412681,0.748535
887,-83.12828262721274,82.35511322511394,0.748548
888,-90.0572947262911,78.36752624161824,0.748307
889,-90.0362040277273,86.35735085368891,0.748319
890,-96.96491728924357,82.37053597511479,0.748078
891,-96.94299234756521,90.35926065725754,0.748074
892,-103.87060291277854,86.37232891766877,0.747817
893,-103.84871594439898,94.3600917752021,0.747897
894,-110.77670241395164,90.37350521973124,0.7476570000000001
895,-110.75479211790176,98.3617483936621,0.747711
896,-117.68226547967271,94.37518614456464,0.747438
897,-117.66052222717225,102.36350246492725,0.747522
898,-124.58775027726875,98.37704610934594,0.7472569999999998
899,-124.56595970923355,106.36450112552647,0.7473869999999999
900,-131.49346786528204,102.37911557832126,0.747122
901,-131.4727817380304,110.36687186051755,0.747271
902,-138.4007072444825,106.3817024889453,0.7469750000000001
903,-138.3801267889963,114.36968851921834,0.747156
904,-145.30966553009057,110.38487035725251,0.746886
905,-145.28993829192757,118.37453569703766,0.7470879999999999
906,-152.21980015955643,114.39001775595649,0.746789
907,-152.20090797407363,122.38000494846887,0.7470680000000001
908,-159.13272882481797,118.3962015785963,0.7467769999999999
909,-159.11621628892047,126.3880116269837,0.747064
910,-166.0493858127403,122.40547832130974,0.746753
911,-166.03383217090865,130.39863643192112,0.7471069999999999
912,-172.9699302111276,126.41620117737351,0.746797
913,34.487607826235724,22.193514547481342,0.7509250000000001
914,34.499989459169704,30.19330360377877,0.7508959999999999
915,27.566090514999324,26.206299137892803,0.7509339999999999
916,27.578339575868515,34.206797293775615,0.750902
917,20.64343357456646,30.219768091366873,0.750908
918,20.6563266138474,38.219542979560735,0.750894
919,13.72177463324101,34.23247938927394,0.750873
920,13.734564549950163,42.23236601022225,0.750862
921,6.799514711293256,38.24518461805412,0.750819
922,6.812948119063685,46.24456664969658,0.750807
923,-0.12193536634698234,42.2580159495017,0.7507640000000001
924,-0.10790772168793317,50.25685622021983,0.750697
925,-7.043421958304695,46.26958065716746,0.750685
926,-7.028767450193438,54.267558931616556,0.750565
927,-13.964287030482074,50.28113511140531,0.750505
928,-13.948978875385386,58.27844423221288,0.7504639999999999
929,-20.883753960478096,54.2918863829726,0.750369
930,-20.867894522585686,62.2881851276931,0.750323
931,-27.80277592724317,58.301525879541806,0.7502209999999999
932,-27.786373521857104,66.29676804951552,0.750189
933,-34.720692173402014,62.31001076146088,0.7500610000000001
934,-34.70375788737174,70.3049252850154,0.749972
935,-41.63760166055606,66.31809444785334,0.7498349999999999
936,-41.61924911066277,74.3117427951026,0.7498070000000001
937,-48.55266986588874,70.32483888565429,0.749656
938,-48.534037066995964,78.31786320724592,0.7496010000000001
939,-55.466387729732396,74.33086054295744,0.749421
940,-55.44713715273995,82.32276248463562,0.7493959999999998
941,-62.37850954972919,78.33570654649276,0.749215
942,-62.358868358851126,86.32682503185428,0.749144
943,-69.28929036400376,82.33962726320607,0.748951
944,-69.26849416639358,90.32924575745672,0.74897
945,-76.19896547712871,86.34207991347874,0.7487669999999998
946,-76.17750302194396,94.33156162008122,0.748763
947,-83.10737155909085,90.34434598112574,0.748545
948,-83.08583941693138,98.33279870030151,0.748567
949,-90.0145327200882,94.34631973388251,0.74833
950,-89.99197528193046,102.33356796159461,0.748339
951,-96.92106041204525,98.34701442230975,0.74812
952,-96.89841814558075,106.3348436647157,0.748234
953,-103.82690286284452,102.34853080095144,0.747982
954,-103.80457842141004,110.3359048012082,0.748044
955,-110.73236767589651,106.34953998339557,0.747787
