spotId,x,y,r
114,-22.074260435085304,-208.27694630400035,0.7558276741630318
115,-32.77948228786387,23.675153395241562,0.7503139907645787
116,-39.75986195393217,19.769721048423865,0.7501694455873235
117,-32.888281240144494,15.676921843995906,0.7503537382831958
118,-39.868434923285015,11.772037798244796,0.7502062099499491
119,-32.99645228214405,7.67855472488415,0.7503906243453676
120,-39.976417413777426,3.77418013768224,0.7502451943895543
121,-33.104705460044535,-0.3193400388548032,0.7504265593532147
122,-40.084566446311115,-4.22399861618552,0.7502792191295891
123,-33.212291634972175,-8.317600911283884,0.7504615061773491
124,-40.19215270173575,-12.221882187628998,0.750322672400126
125,-33.319279174893005,-16.31560514388181,0.7505007567928907
126,-40.29911887047073,-20.219572564586493,0.7503508888522794
127,-33.42723823094169,-24.313549742189963,0.7505367738556573
128,-40.40605006321535,-28.216296892463113,0.7503660978465173
129,-33.53375449639915,-32.3106508994826,0.7505459345400077
130,-40.51236002313579,-36.21218758658428,0.7504014372961655
131,-33.640955824525626,-40.306068658649195,0.7505671561481001
132,-40.61895386949477,-44.20750122500528,0.7504314582771698
133,-33.74693906019351,-48.300977174730725,0.7505981522336092
134,-40.72502487521214,-52.20155091102503,0.7504734054202389
135,-33.85388475171942,-56.294702562003124,0.7506425639439438
136,-40.83059216780905,-60.19447384246539,0.7504680099728512
137,-33.95956919319039,-64.2873713958421,0.7506296472012891
138,-40.936196241431105,-68.18604427551082,0.7505164366062085
139,-34.0660483906515,-72.27872810625996,0.7506801962389947
140,-41.041540498934346,-76.1763192680857,0.7505451984397237
141,-34.172210488328325,-80.26886860526498,0.7506999910397517
142,-41.146996372722604,-84.16553009376837,0.7505872622578871
143,-34.27776386400142,-88.25650570550965,0.7507502804677699
144,-41.25282889280961,-92.15275158420039,0.7505938656671683
145,-34.38436797136944,-96.24365994957449,0.7507391413715486
146,-41.358140908374516,-100.13853107451718,0.750709158864071
147,-34.48976787215715,-104.22962978919833,0.7508785881453077
148,-41.46412058957015,-108.12407199987133,0.7507984017387842
149,-34.596491877079615,-112.21467391032944,0.7509629719062083
150,-41.56983398838063,-116.10914393884052,0.7509250075833453
151,-34.702931555337905,-120.19866295628029,0.7510862893219599
152,-41.675984162427774,-124.09303403703079,0.7509931852290214
153,-34.809726843884654,-128.18217863626947,0.7511996240410146
154,-41.78211395626847,-132.07678612919085,0.7512941884186323
155,-34.91731824155941,-136.1662366550862,0.7514743043858959
156,-41.88904769742444,-140.06094881960766,0.7514495457261468
157,-35.02476170761656,-144.15041500245488,0.7516442684986899
158,-41.99659472170749,-148.04518383256143,0.751693879255957
159,-35.13282473319273,-152.13504505261963,0.7519245287318905
160,-42.10502425996666,-156.03068339274722,0.7520469432626459
161,-35.241738761501225,-160.12061223902484,0.7523029930839237
162,-42.213697430572516,-164.01819964054857,0.7523682309173563
163,-35.350734608830734,-168.10816213846402,0.7526105162284223
164,-42.32251989433326,-172.0061924943612,0.7528265793351051
165,-35.4606285317528,-176.0975953422449,0.7531150712793918
166,-42.433237609255805,-179.99759596060704,0.7532526892356178
167,-35.57148732576496,-184.08962113937912,0.7535728752891102
168,-42.5436407533765,-187.991429810588,0.7539253617292417
169,-35.68280416765476,-192.08495111350905,0.754262636299623
170,-42.65621873455375,-195.9890280299565,0.7545434282115512
171,-35.795315879579,-200.0840573436549,0.7549411475253315
172,-46.52105480453691,31.85845086687596,0.7498987338802092
173,-53.500309258988814,27.952730708702607,0.7497252105273161
174,-46.63097414707019,23.861630191958643,0.7499469703444126
175,-53.6092005132776,19.956479651442546,0.7497609041617926
176,-46.73948226955148,15.864715909595978,0.7499987301108804
177,-53.71822536211338,11.959363176444969,0.7498042511897803
178,-46.8480244700435,7.866844801298615,0.7500385417191793
179,-53.82663479719479,3.9627744945134658,0.7498544114139744
180,-46.955917121052664,-0.13055072773405166,0.7500757445809614
181,-53.934404040369195,-4.034878710860009,0.7498878039821424
182,-47.0639141435477,-8.12831560634768,0.7501105600225076
183,-54.04158121919768,-12.031447156943129,0.7499278668505062
184,-47.170503038315346,-16.1250137287348,0.7501412408523568
185,-54.148196085596865,-20.027787380839122,0.749960606165009
