spotId,x,y,r
487,-116.96206209099667,-47.052787677533715,0.7478859399763725
488,-123.93039354262194,-50.95326955804376,0.7476631265340524
489,-117.07038793589398,-55.05221293202383,0.7479751731439853
490,-124.03984358839888,-58.951671370767116,0.7477966579013935
491,-117.17859749862276,-63.050300085296286,0.7480917366660562
492,-124.14894841292461,-66.94986791763179,0.7479320299716722
493,-117.28719804127773,-71.04897062609032,0.7482443265800461
494,-124.25819684986426,-74.9471438592815,0.7480718092171975
495,-117.39555973032824,-79.04699297443695,0.748392614583923
496,-124.3668336907945,-82.94513750157198,0.7482347535106325
497,-117.50478406360521,-87.04505940570863,0.7485423853153047
498,-124.47582825622162,-90.9426521299429,0.7484232886945131
499,-117.61345163441396,-95.04336376808426,0.7487235319246172
500,-124.58541601510382,-98.94005767469007,0.7486495187709916
501,-117.72183807292924,-103.04079765786805,0.7489426217270307
502,-124.69508563989687,-106.938533007481,0.7489098788794144
503,-117.83170539280097,-111.03935008941917,0.7492068666158245
504,-124.80630882673297,-114.93682305148654,0.7491647819608697
505,-117.94172541819637,-119.03792980205947,0.7494786578803979
506,-124.91745257187776,-122.9357966895519,0.7494815910655642
507,-118.0523583304209,-127.03652434842954,0.7497730411489802
508,-125.02918003349423,-130.9356319607023,0.749844940180871
509,-118.16488520929883,-135.0367462125679,0.7501566597541689
510,-125.14267951747121,-138.93635294762336,0.7502158396332074
511,-118.27703291676528,-143.03812733833374,0.7505183190015612
512,-125.2570814943185,-146.93898584800218,0.7507258276212121
513,-118.39131106022738,-151.0405973462753,0.7510355385936511
514,-128.96841689775857,81.03641304902375,0.7468152199088554
515,-135.93680637255557,77.12964899562917,0.7465298085944524
516,-129.08596517234417,73.05166377064621,0.7467647237924919
517,-136.05352238463698,69.14454941574196,0.7464731672614872
518,-129.20285321418396,65.06561809545697,0.7467361459158227
519,-136.17046832593374,61.15740201323041,0.7464420366085673
520,-129.3190161375953,57.07736236345205,0.7467114905989853
521,-136.28680345175462,53.16951480807049,0.7464189929454021
522,-129.4353294239584,49.08755005499082,0.7466989869715396
523,-136.40321048114708,45.18071925635667,0.7464122092889703
524,-129.55111953070565,41.097553567624104,0.7466981825131963
525,-136.5189207274321,37.190142297005366,0.7464145016941536
526,-129.66700418404488,33.10493053351756,0.7467100371029184
527,-136.63397165247426,29.198412735546913,0.7464283642877481
528,-129.78211944729745,25.112519114053686,0.7467362959807955
529,-136.74835298089806,21.205398250354804,0.7464512706456714
530,-129.89637351668964,17.11794938820668,0.74677119027887
531,-136.8627892968378,13.211709356822555,0.7464886221590085
532,-130.00976549387988,9.123366094272699,0.7468144259078429
533,-136.9765051080437,5.217979753842107,0.7465336197546855
534,-130.12303082065702,1.1271661849295622,0.7468636158945124
535,-137.08947167028361,-2.7774049210410396,0.7465880992121673
536,-130.2354365112077,-6.869241129640713,0.7469210776058391
537,-137.2024697325947,-10.7730688123617,0.7466523776529416
538,-130.34773446054425,-14.865960323904625,0.7469854917144999
539,-137.31403478283795,-18.76911783342755,0.746727977671112
540,-130.4584458214979,-22.86307651770455,0.7470600488662881
541,-137.42570711721584,-26.765697254453936,0.7468133438255242
542,-130.56913961847792,-30.8607224281093,0.7471434792070977
543,-137.5367610300029,-34.76218223653291,0.7469104691080336
544,-130.67996639157886,-38.85830568041203,0.7472380609076215
545,-137.6479167100626,-42.75945250338066,0.7470186061653751
546,-130.78956245857205,-46.855998912847134,0.7473543075852181
547,-137.75769436527239,-50.75612121025971,0.7471394323130994
548,-130.8993871538039,-54.85320833859547,0.7474741955478714
549,-137.86765886285477,-58.75311110553558,0.7472729734477813
550,-131.00931256848105,-62.85077502853864,0.7476041832979724
551,-137.97792517039045,-66.74986399727645,0.7474253549980989
552,-131.11864196875666,-70.84809633237973,0.7477510117015971
553,-138.08788646987563,-74.74660698741916,0.7476012153780401
554,-131.2282769547371,-78.84541022101762,0.7479187978625841
555,-138.1984689422775,-82.74363477674639,0.7478061140018303
556,-131.33765487314452,-86.84299871635339,0.7481164374834123
557,-138.3090996001382,-90.74126610008152,0.7480331871554592
558,-131.44774805696804,-94.84047392044121,0.7483492745340015
559,-138.4196845834714,-98.73891573406553,0.7482632637491903
560,-131.5579545634332,-102.83817897541013,0.7485943782620806
561,-138.53094692819855,-106.73678970401164,0.7485425102911595
562,-131.6687925372937,-110.8361834723766,0.7488496584123616
563,-138.6434907029255,-114.73485208271877,0.7488679732728578
564,-131.7805846034148,-118.83499823709336,0.7491865254648337
565,-138.75637468916528,-122.73475237933626,0.7491857473172772
566,-131.89370632249305,-126.83450481880952,0.7495178634368634
567,-138.87056947991837,-130.735477113675,0.7496151282942107
568,-132.00634570957786,-134.83546258569578,0.7499152179637926
569,-138.9860589866415,-138.73731759505412,0.7500637334937584
570,-132.1216752282986,-142.8376652662713,0.7504022536914765
571,-142.6707597398025,89.1889582335458,0.7464268905915677
572,-149.63862154777235,85.2832359537634,0.7461276804615528
573,-142.7876901174194,81.20669616935689,0.7463245037946654
574,-149.75463334088536,77.30055789180967,0.7460324696877016
575,-142.90373373000855,73.22216995650706,0.746242593266794
576,-149.87115464002545,69.31621982392525,0.7459533547212296
577,-143.02104677942486,65.23733798673709,0.7461841815043658
578,-149.98749264166767,61.33080881718672,0.7458917270943763
579,-143.1372167925901,57.250470734395634,0.7461428359546309
580,-150.10356516244815,53.34410071077691,0.7458493606522547
581,-143.2536534302224,49.26284562180282,0.7461245206209518
582,-150.22002691666853,45.35662501364629,0.745828383425326
583,-143.3695200043246,41.27354507567564,0.7461176324153359
584,-150.33602916053798,37.36745215664152,0.7458217465985627
585,-143.48552386308052,33.283159193505405,0.746121825557047
586,-150.4515185912803,29.37716893834476,0.7458275761158712
587,-143.60089296749138,25.292307706188396,0.7461389783633445
588,-150.56646192857406,21.386377820248352,0.7458521424700345
589,-143.71560711527513,17.30011282121579,0.7461678012936456
590,-150.6808340395232,13.39494196525595,0.7458827047043725
591,-143.82966346548483,9.306449708516283,0.7462066089419981
592,-150.79536604858035,5.401973448767274,0.7459286272529587
593,-143.94307826291845,1.3126932655430579,0.7462546208128991
594,-150.90856800024548,-2.591141958915005,0.7459852863229232
595,-144.0558535945683,-6.681280098058357,0.7463193533786872
596,-151.02194139743594,-10.585296916498175,0.746054337985979
597,-144.16873628638183,-14.676351260353735,0.746391900239978
598,-151.1347659424117,-18.579115047461602,0.7461354254296777
599,-144.28098976751576,-22.67188776221785,0.746476223088697
600,-151.2470558985581,-26.574230771758923,0.746230825494447
601,-144.39263014467528,-30.668017233005965,0.7465706339322508
602,-151.35887031517873,-34.56928980807238,0.7463387548180023
603,-144.50370346548445,-38.663375611712155,0.7466777308650075
604,-151.47027379868643,-42.564451506535434,0.7464625021762025
605,-144.61500091488747,-46.659619079593995,0.7467993645888132
606,-151.5813538695468,-50.55989603839659,0.7466067327875292
607,-144.72510832863827,-54.65615262101666,0.7469388702849391
608,-151.69297602523824,-58.55583998839777,0.7467663098113854
609,-144.83564563251727,-62.65244380245866,0.747098083276267
610,-151.80450336134564,-66.5517537578166,0.7469448978849846
611,-144.94675390345128,-70.64873217491778,0.747279343577801
612,-151.91665306770344,-74.54782438036962,0.7471400728194436
613,-145.05783455123327,-78.64528509207106,0.7474820609062015
614,-152.02786810295174,-82.5449485078985,0.7473535131801015
615,-145.1688562250184,-86.64229868110911,0.7476958567708165
616,-152.14001976098234,-90.54128512975355,0.7476144170718194
617,-145.28047195707174,-94.63992548467407,0.7479354326235946
618,-152.2533945343814,-98.53952216876935,0.7478918173631145
619,-145.39239764059744,-102.63717397137266,0.7482291947442933
620,-152.36623603427796,-106.5374788852182,0.748184643996275
621,-145.5055711317734,-110.63597310338928,0.7485264296817292
622,-152.48042440179464,-114.53645269217955,0.7485585771352945
623,-145.6189821665109,-118.63488529090317,0.7488705200910069
624,-152.59658485148955,-122.53649240330182,0.7489531459607153
625,-145.73340373500662,-126.6355972386404,0.7492988668528169
626,-152.71287515644704,-130.53843515110148,0.7493757583421384
627,-145.8497000007632,-134.63784250189747,0.74971913299978
628,-156.37387477852397,97.34143097889735,0.7461081685211588
629,-163.34155493872836,93.43684222128418,0.7457917656138497
630,-156.48951372636645,89.35997941936371,0.7459574674856712
631,-163.45701332286998,85.45494349653268,0.7456491228078669
632,-156.60538935104958,81.37747446368735,0.7458261217391923
633,-163.57175509880966,77.47255149025447,0.74552508361818
634,-156.72135613119767,73.39434404709519,0.7457246661224528
635,-163.6881353766133,69.48947345625336,0.7454235826034967
636,-156.8378736276362,65.41023536378431,0.7456544134116042
637,-163.8038583163229,61.5047421822161,0.7453451542767028
638,-156.95335545070964,57.42494752725455,0.7455987473586593
639,-163.91949127612205,53.51956740722747,0.7452911838264682
640,-157.06932443354904,49.438299717609425,0.7455573599607899
641,-164.0356275009103,45.53296101950091,0.7452562728449813
642,-157.18576803868362,41.45011344025728,0.745531966292144
643,-164.15147525213027,37.54549943460419,0.7452358542734017
644,-157.30113062957346,33.4617158040587,0.7455264016628445
645,-164.26702745282194,29.55701873274014,0.7452343180450934
646,-157.41684442747993,25.47217133775559,0.7455353506915815
647,-164.3822661040495,21.567355514450462,0.7452483415737381
648,-157.53136056435548,17.48133795113802,0.7455628681669453
649,-164.49642646997913,13.57710718403587,0.7452752224841257
650,-157.64616804148983,9.490553411064635,0.7455999511290528
651,-164.61099780576367,5.586103642436564,0.7453198683886614
652,-157.75973507603578,1.498193566624126,0.7456514448345374
653,-164.72523065482824,-2.405050368391952,0.7453783658312726
654,-157.87358174798374,-6.494395664733249,0.7457158699825228
655,-164.83912687670343,-10.397256365936554,0.745453116932617
656,-157.9869656107507,-14.488095602165005,0.745795098333772
657,-164.9527072839453,-18.390669063631346,0.7455430183804819
658,-158.09993403597687,-22.48155180615977,0.74588688052837
659,-165.0660122893378,-26.383948129572836,0.7456485789081007
660,-158.21252923826412,-30.475667967231253,0.7459968552315323
661,-165.1798183623744,-34.37726462304011,0.7457702782514471
662,-158.3248186422296,-38.47061219475696,0.7461190408190703
663,-165.29262780792567,-42.37151627126186,0.7459069136427878
664,-158.4376479236211,-46.46507791319997,0.7462612310140234
665,-165.40523470104898,-50.36613417973081,0.7460646112096914
666,-158.5495286915668,-54.46073019625378,0.746420213429574
667,-165.51780104333187,-58.36059102502469,0.7462436456990966
668,-158.66195954479616,-62.45625330322084,0.7465922651844692
669,-165.6312929549216,-66.35592425193077,0.7464468612750584
670,-158.77423804394937,-70.45183280378659,0.7467891740566022
671,-165.74428966497172,-74.3516207648547,0.7466710169264144
672,-158.88667318230532,-78.4478029955411,0.7470204060932691
673,-165.85816755314755,-82.34861497455591,0.7469051724331437
674,-158.99949580528926,-86.44451571824473,0.7472717195345807
675,-165.972373907171,-90.34495695528106,0.7471880186010532
676,-159.11327265929123,-94.44137025145874,0.7475345576306591
677,-166.08747590571144,-98.34273258348897,0.7475174919448814
678,-159.2274193848172,-102.43944944595047,0.7478546926227493
679,-166.20353476662854,-106.3415438150156,0.7478574766002966
680,-159.34262959455097,-110.43873851689192,0.7482232398486438
681,-166.32039282955438,-114.34160372488388,0.7482392396908047
682,-159.45880828598567,-118.43876343796497,0.7485949773683803
683,-166.4385562773608,-122.34283330131682,0.7486868011526374
684,-159.5759340428942,-126.44059966371002,0.7490338517074612
685,-170.082289675437,105.49545047396751,0.7458946691212738
686,-177.05128151430682,101.59335520947553,0.7455663346796177
687,-170.19530110581815,97.5141439470667,0.7456800403466064
688,-177.16390334710488,93.61146563004176,0.7453541870324284
689,-170.30899675441987,89.53312418134671,0.7454868384075517
690,-177.2778399972346,85.6296918689363,0.7451757050443764
691,-170.42412062801696,81.5505933878552,0.7453280297800521
692,-177.39156535550862,77.64702447430179,0.7450214132688747
693,-170.5395760773531,73.56836111814033,0.7452124919643291
694,-177.50663631534553,69.66395202065647,0.7448909209768875
695,-170.65429807094395,65.58458178499806,0.7451153453025783
696,-177.62136344089953,61.680157285965755,0.7447929733956069
697,-170.7697923923907,57.59978729478404,0.745039224457249
698,-177.73700809381344,53.695312242034,0.7447228975031379
699,-170.8860822158307,49.61453039266099,0.7449834734854529
700,-177.85266433666172,45.70992249450497,0.7446757497084457
701,-171.00160628254724,41.62786164873884,0.7449503153449539
702,-177.96754948688198,37.723798855462384,0.7446425977553621
703,-171.11701329970964,33.64030839443441,0.7449362084350737
704,-178.08315635480398,29.736739257585693,0.7446301033604046
705,-171.23223518748298,25.652430493450993,0.7449353343934128
706,-178.19870526915562,21.748563895587605,0.7446385394202163
707,-171.34722164036185,17.66330569447335,0.744956985011008
708,-178.31342273702091,13.759848319706606,0.7446628260215211
709,-171.46271234075226,9.673512761063952,0.7449923238652261
710,-178.42878699716178,5.769651768802339,0.7447077947538265
711,-171.57719602000165,1.6829074145992182,0.7450441001022368
712,-178.54330779266812,-2.219933837542045,0.7447694791309689
713,-171.69142779506527,-6.308675841491558,0.7451108593687487
714,-178.65772745629292,-10.211337555384796,0.7448458312785107
715,-171.80542504129625,-14.300646073844666,0.7451973473303078
716,-178.77209456546245,-18.202485397123613,0.7449440599871723
717,-171.91921904010334,-22.292415562186203,0.7452974073987306
718,-178.8871824892238,-26.195066201980918,0.7450565977192771
719,-172.03284151760732,-30.285654036846015,0.7454144385664244
720,-179.00153981888693,-34.187000258923625,0.7451892568132971
721,-172.14638567199376,-38.279047679709315,0.7455488516241062
722,-179.11592026899842,-42.180734120011905,0.745341696296276
723,-172.25997179042224,-46.272807782608965,0.7457104409942302
724,-179.23036618283658,-50.17420931612053,0.7455117711532061
725,-172.37442945638725,-54.267161401840745,0.7458881527376253
726,-179.34427330069016,-58.16840711283919,0.7457067705758285
727,-172.48824283486522,-62.26153823902111,0.7460794831190872
728,-179.45941321850938,-66.1629001993068,0.7459382361824864
729,-172.60214637676705,-70.25689191681819,0.7462981643038067
730,-179.57525574557425,-74.1587687858668,0.7461902684658039
731,-172.7164295482494,-78.25280100260929,0.7465528154234246
732,-179.69177667394698,-82.15476446805137,0.7464619243229735
733,-172.83151443692051,-86.24971658722647,0.7468380875881054
734,-179.80819700241102,-90.15263695517037,0.7467658260086396
735,-172.94819680162848,-94.2472098256273,0.7471484067955384
736,-179.92638275798936,-98.15060248441226,0.7471172200710344
737,-173.06484865189228,-102.24548511778626,0.7474851917080458
738,-180.0452007326335,-106.14992674655223,0.7475061428729338
739,-173.18260120232821,-110.2450745084397,0.747878661935513
740,-180.16484663080783,-114.1510900529173,0.7479549055549987
741,-173.30188617354617,-118.24660640101422,0.7483213631820852
742,-183.80051113197345,113.65471495453204,0.7458031044079078
743,-190.7741005268763,109.7553890914368,0.7454990140109234
744,-183.91013124660242,105.67260369161016,0.7454931703152008
745,-190.88299488263667,101.77205740190773,0.745160122555235
746,-184.0218144060323,97.6907924390778,0.7452341733572342
747,-190.99309882739269,93.79004428139692,0.7448972004251055
748,-184.1338400187855,89.70883872617988,0.7450185081221987
749,-191.1044354649159,85.80711093811246,0.7446775315697762
750,-184.24674028758542,81.72706315348013,0.7448388504992105
751,-191.2175489936017,77.82433138919912,0.7444989122902858
752,-184.3609687033945,73.74430088330342,0.7446939167924063
753,-191.33078043954953,69.84136181743091,0.744347645950023
754,-184.47487992507828,65.76025911840208,0.7445733580608909
755,-191.44467555824838,61.857847405537775,0.744235080400609
756,-184.58924331157408,57.77619109274383,0.7444764160660318
757,-191.55905818875283,53.873482755618305,0.7441431285001855
758,-184.7047788567075,49.79184115521069,0.7444023947914333
759,-191.67383056527194,45.88875774285004,0.7440757810053389
760,-184.81985894657268,41.806213622224305,0.7443554349206198
761,-191.78819584981798,37.902699604897734,0.7440339590975297
762,-184.93510932003588,33.819808383805025,0.7443279663635876
763,-191.90363837407472,29.916570553611695,0.744009572174751
764,-185.05044363815588,25.832411698273773,0.7443230292993822
765,-192.01859452497553,21.92941650060648,0.7440092410942142
766,-185.16582116305318,17.844577944697786,0.7443355881836258
767,-192.13378460561134,13.941770987905892,0.7440299199710253
768,-185.2804643446146,9.856128706476683,0.7443717194290959
769,-192.24918046081558,5.953431930468112,0.7440732822717177
770,-185.39587265273457,1.8668675780080914,0.7444229505540866
771,-192.36477284454898,-2.035798193677898,0.7441338492560237
772,-185.5112956654343,-6.123378310108686,0.7444930594813796
773,-192.4798290821506,-10.02535849083159,0.7442148168006746
774,-185.62599878347515,-14.114032119972668,0.7445823105641217
775,-192.59588511530447,-18.01621589317622,0.7443160723288365
776,-185.74076346862745,-22.105286175525304,0.7446898859063806
777,-192.71149474865328,-26.00706243061121,0.7444414325340081
778,-185.8556492745097,-30.09658356979186,0.7448170067742397
779,-192.8267049365684,-33.9988644923768,0.7445858534507402
780,-185.97073933870445,-38.08888408491929,0.7449672673904104
781,-192.9430738395631,-41.991862735644375,0.7447516867783941
782,-186.08617534686257,-46.082425689610545,0.7451406364677846
783,-193.05914511895833,-49.98476781249372,0.7449409324522364
784,-186.20135463182302,-54.07595912278799,0.7453349911205474
785,-193.17652546003814,-57.97860187082427,0.7451540957046862
786,-186.31781756654092,-62.07050068602661,0.7455548627068083
787,-193.29313745604009,-65.97363788777542,0.7453962234941439
788,-186.4340683937236,-70.0655234904396,0.7457968309489404
789,-193.4114841495179,-73.96949961616417,0.7456718417085874
790,-186.55098580030833,-78.0613287181447,0.746068809646256
791,-193.53023113570706,-81.96577466987809,0.7459840031078054
792,-186.66888014682837,-86.05831678478539,0.7463825275484789
793,-193.650317665005,-89.96361697637447,0.7463333423323613
794,-186.78803605168503,-94.05692667884841,0.746729480244323
795,-193.77162074065478,-97.96366733386203,0.7467532424500763
796,-186.907883464754,-102.05606969201932,0.7471204681724164
797,-193.8957556462571,-105.96530433136843,0.747215451780747
798,-187.0298214180702,-110.05724268410994,0.7476074602093702
799,8.522622840014138,7.259916985193367,0.7510081152289454
800,8.630813810254402,15.270354651612456,0.7509591006932091
801,1.6388472887627576,11.359566682838855,0.7509281694779449
802,1.7470647707478977,19.36922431086595,0.7508752859527797
803,-5.244334389620043,15.45843570932889,0.750835181889105
804,-5.135376156217417,23.467411279501864,0.750798192034723
805,-12.126967605370238,19.555866942454045,0.7507321209987743
806,-12.017331706312259,27.564227873793723,0.7506771878039948
807,-19.008431357466055,23.653437598216946,0.7505816477739997
808,-18.898782934970694,31.660312338319997,0.750542581217625
809,-25.887915889976327,27.749580966946326,0.750437393503137
810,-25.777762887234008,35.75530214867657,0.7504006898765064
811,-32.7665869050356,31.84464426379343,0.7502792006508007
812,-32.655720565300214,39.84902773270953,0.7501999565841752
813,-39.643290299736286,35.938257985422894,0.7500504154277232
814,-39.53164766377071,43.94047355364738,0.7500132249558505
815,-46.51817983011094,40.029812197904754,0.7498541481906208
816,-46.40603916699178,48.03162434602544,0.749805661833819
817,-53.39081318747716,44.12102713606099,0.7496262332939126
818,-53.27818396907225,52.1202503432349,0.7495838533600657
819,-60.26120201305326,48.210407643666336,0.7493716077909596
820,-60.14776369407197,56.20827051539112,0.7493285423484637
821,-67.12986154175397,52.29776548277908,0.7491398608878539
822,-67.01620463219825,60.294026726889534,0.7490965428916625
823,-73.99590415532454,56.38354846410843,0.7488595160010738
824,-73.88157988848317,64.37788465120437,0.7488318453456861
825,-80.85980789468557,60.46828583120694,0.7485989069488492
826,-80.74427961427787,68.46015155433757,0.7485504316296259
827,-87.72084263548602,64.55050369725726,0.7483112670207002
828,-87.60507306548173,72.54081422675279,0.7483134516272232
829,-94.57986404874107,68.63152672088528,0.7480688792645283
830,-94.46405049518107,76.62050831683946,0.7480617376544145
831,-101.43770105599165,72.7113812977412,0.7478089886699407
832,-101.32110289547282,80.6991098216689,0.747816326819568
833,-108.29288029813075,76.79008216604907,0.7475387085485445
834,-108.17528409892257,84.77570584513131,0.7475739977782275
835,-115.14651673734365,80.86785311151792,0.747330583925724
836,-115.029719443959,88.85220843791846,0.747385847487923
837,-121.99974011657423,84.94468412738858,0.747097528851846
838,-121.88302625259112,92.92736482574941,0.7471635359142026
839,-128.8518581052524,89.02009117227969,0.7468866939214676
840,-128.73496335544624,97.00226392387263,0.7469850686712523
841,-135.70317001528747,93.09550068769181,0.7467131831380925
842,-135.5865635751356,101.07686768023602,0.7468396417789711
843,-142.55515432797193,97.17135926630962,0.7465456334069154
844,-142.43856205297354,105.15185350112318,0.7466881887288692
845,-149.40622661056895,101.24611164473795,0.7464049782289804
846,-149.2911372521962,109.22635599186597,0.7465883014568858
847,-156.25905625234626,105.32196767189672,0.7462763472304054
848,-156.14531568420554,113.30199961988824,0.7465023704685425
849,-163.11344737084826,109.39852094717986,0.7462125042430943
850,-163.00054189519562,117.37919699239488,0.7464628754715137
851,-169.96987396264774,113.47653726892983,0.7461424158782294
852,-169.8584228524699,121.45719898781188,0.7464450381176946
853,-176.82899273734512,117.55565861603019,0.7461253152399792
854,-176.71988873353007,125.53711104367123,0.7464938651835568
855,-183.69298618420322,121.63799325103902,0.7462033497383439
856,22.50752261600603,15.082213309472783,0.751004854576028
857,22.614887000704577,23.092465450253304,0.7509497250060772
858,15.62328516077673,19.181804378658597,0.7509663999829301
859,15.730673813803564,27.1905933217687,0.750921242122834
860,8.738956807529119,23.279925440679147,0.7509235607610002
861,8.847053004668998,31.28875249850076,0.7508665574450236
862,1.8559486115560186,27.378132632549562,0.7508472248841744
863,1.9640067955107434,35.38545917419935,0.750778046043668
864,-5.0272785871362355,31.474890969364484,0.7507399880547553
865,-4.918508120843061,39.48081534726699,0.7506977505643609
866,-11.908502340764443,35.57096742098832,0.7506252605184385
867,-11.79913108431706,43.575793517841646,0.750612674308083
868,-18.78864321193705,39.66591725302809,0.7505097185107066
869,-18.67941468780529,47.66951117502486,0.7504357392273673
870,-25.667763307252468,43.758930979856295,0.7503348732976634
871,-25.557695395459817,51.761610321149846,0.7502696826880989
872,-32.54484468798872,47.851067648566854,0.7501500632806918
873,-32.43426892825504,55.85192520330314,0.7501011519209961
874,-39.420298310766505,51.94142227624691,0.7499619116157895
875,-39.30918685200701,59.94041500297328,0.7499249018778432
876,-46.294182450462735,56.03072340983916,0.7497629091048188
877,-46.18171476890403,64.0277790329666,0.7496823394704583
878,-53.16560259463739,60.11803654228997,0.7495138421539626
879,-53.05257763412818,68.11320690956903,0.749497756567317
880,-60.03483678072949,64.20363347839522,0.7493078673928718
881,-59.92064606315216,72.19785363340311,0.7492307268418439
882,-66.90189620433323,68.28748662493432,0.7490427229087161
883,-66.78725813389534,76.27998332756437,0.749015258223734
884,-73.76620639385663,72.37048196724885,0.7487922985717624
885,-73.65095324832006,80.35962392265924,0.7487438619601218
886,-80.62831482339516,76.45091513922262,0.7485349497033557
887,-80.51237640275635,84.43887973818984,0.7485483171936362
888,-87.48849918908978,80.52968126152821,0.7483073700272074
889,-87.37245171881021,88.51635489104254,0.7483185638668948
890,-94.34738105488177,84.60808075235352,0.7480780507823314
891,-94.23051160266914,92.59280697767534,0.7480736680200183
892,-101.20342127698481,88.68456488839405,0.7478170318649491
893,-101.08660530572034,96.66748344431734,0.7478970580273419
894,-108.05893567961378,92.75975842231163,0.7476572177288086
895,-107.94209782955737,100.74230137820312,0.7477111144117317
896,-114.91293175515717,96.83476888625347,0.7474381618992534
897,-114.79627076871243,104.81652268066843,0.7475218803412187
898,-121.76584299595976,100.90927388587106,0.74725735565771
899,-121.64915928616217,108.8892939050275,0.7473872153054893
900,-128.61794945598254,104.98330451798104,0.7471220228655298
901,-128.5023841417565,112.96275560316784,0.7472713191344409
902,-135.47050718228772,109.0571809618473,0.7469753526137483
903,-135.35506671351496,117.03596978313863,0.7471564334596369
904,-142.32368159709858,113.13096381016932,0.7468858335896691
905,-142.20909996734292,121.11053884390074,0.7470876699880761
906,-149.1768859290883,117.20604310009311,0.7467891892501319
907,-149.0631638530318,125.1850390495659,0.7470679786884904
908,-156.03171648408906,121.28148975061467,0.7467771179384637
909,-155.9203813499694,129.26141205211184,0.7470636603084638
910,-162.8890504339789,125.35936494031668,0.7467528190972798
911,-162.7786933205671,133.33971351793966,0.7471066521396237
912,-169.7490364311566,129.43802258139226,0.7467971834377688
913,36.49046640533486,22.903474939945326,0.7509254675601492
914,36.59650579908448,30.912300294118207,0.7508962419864926
915,29.60632204086935,27.002273894040513,0.7509342198090999
916,29.712293583795024,35.011091884128675,0.7509022216587053
917,22.721435080960855,31.10111100518888,0.7509081531111614
918,22.8280953299623,39.108472011284746,0.7508938454037812
919,15.837958329559356,35.19851678874655,0.7508729803364915
920,15.944565885311487,43.2052552768173,0.7508623979585948
921,8.954330139440316,39.29526083579296,0.7508185834490129
922,9.061621123640643,47.30074273721135,0.7508066994637543
923,2.0719912208792928,43.39145591126716,0.750764299513713
924,2.179912200182003,51.395636310034334,0.7506974809472826
925,-4.809891031074166,47.48571757322133,0.7506852087936703
926,-4.7013147976022065,55.48826626273811,0.7505647983830233
927,-11.690614147507885,51.579292622539604,0.7505049055343886
928,-11.581357471227337,59.58039485875136,0.7504639282685742
929,-18.569382364530412,55.67137663846472,0.7503693498712706
930,-18.45955640404544,63.67068376535396,0.7503228938328458
931,-25.447124653657166,59.76167114454766,0.7502214598679183
932,-25.336740804907045,67.75912731674353,0.7501885553055676
933,-32.32314896481436,63.85012340387007,0.7500606882442612
934,-32.21221498486405,71.84644975857586,0.7499717696937219
935,-39.19752001364051,67.93748613523165,0.7498352009224775
936,-39.08516183738601,75.93172674951646,0.7498068482251092
937,-46.06938188446093,72.02281153352571,0.7496562843809842
938,-45.956735692155824,80.01561082319655,0.7496009659062028
939,-52.93919240900524,76.10671736463921,0.7494207697795094
940,-52.82593045151636,84.09756615856843,0.7493958090979757
941,-59.80668138964116,80.18874798779125,0.7492153954997142
942,-59.693030254200096,88.17797899230601,0.749144148843031
943,-66.67207235121896,84.26915504882845,0.7489513727200875
944,-66.55727969816375,92.25603502052422,0.7489702911227624
945,-73.53557870456802,88.34739562772324,0.7487673726815659
946,-73.42012203684153,96.33328383390794,0.7487632849140995
947,-80.3969934361904,92.42474851041007,0.7485454123006579
948,-80.28148272671991,100.40875163979138,0.7485670919165817
949,-87.25631265711543,96.50110513181033,0.7483296899804445
950,-87.13979990072163,104.48302792825628,0.7483388967122385
951,-94.11413225934321,100.5754838437774,0.7481203709125004
952,-93.9975401004852,108.55711319492379,0.7482344697501507
953,-100.97034615893789,104.64998226337812,0.747982198311757
954,-100.85409245179028,112.63027853295301,0.7480438719455491
955,-107.82524909228697,108.72327280917915,0.7477869743154005
956,-107.70863111687294,116.70233090352839,0.7479017105618985
957,-114.6792157995607,112.79563366354137,0.747647136091797
958,-114.56356899323602,120.77483785462402,0.7478156238652126
959,-121.53320329020008,116.86861151549067,0.7475501316351667
960,-121.41784395854731,124.8466304852076,0.7477086663435616
961,-128.38657135554394,120.94145334179835,0.7474321546378268
962,-128.27164117908515,128.91923794097653,0.7476721397571029
963,-135.2407491942939,125.01465899311464,0.7473899823605179
964,-135.12657939989694,132.9926167855386,0.7476205280208071
965,-142.0946543335989,129.08849638388347,0.7473405509448983
966,-141.98259759890394,137.0672758213348,0.7476744389265924
967,-148.95117652588743,133.16404446271267,0.7473753881320091
968,-148.83988737358612,141.1431916974132,0.747707257888272
969,-155.80910773182973,137.24142327549743,0.7474100343722407
970,50.46983214635913,30.7225242781691,0.7507776693988341
971,50.57425585809281,38.730545520198,0.7507346756233452
972,43.58650630381,34.82143172575813,0.7507994807958969
973,43.69084248019333,42.82864926865243,0.7507629570268891
974,36.702428293943655,38.92035757636271,0.7508242720803651
975,36.807456385850045,46.92606439141761,0.7507750714775843
976,29.818276178824025,43.01780025243925,0.7508258007676356
977,29.924031871320683,51.02206277419368,0.7507756931489896
978,22.934773126408693,47.11456247662524,0.7508077055134014
979,23.040493164741893,55.1181624746534,0.7507546061918637
980,16.051882680977045,51.20992170933343,0.750764617497228
981,16.157565702267316,59.21217123581807,0.7507119460337028
982,9.16880816731906,55.30386704692845,0.750688174556632
