id,x_meas,y_meas,r_meas,x_tran,y_tran,r_tran
5.44000e+02,6.23630e+03,2.12750e+03,1.02400e+01,6.23594e+03,2.12758e+03,1.00138e+01
5.45000e+02,6.32850e+03,2.18070e+03,1.02200e+01,6.32867e+03,2.18074e+03,1.00121e+01
5.46000e+02,6.42150e+03,2.23430e+03,1.01600e+01,6.42139e+03,2.23391e+03,1.00102e+01
5.47000e+02,6.51410e+03,2.28690e+03,1.00000e+01,6.51408e+03,2.28710e+03,1.00081e+01
5.48000e+02,6.60650e+03,2.34030e+03,9.68000e+00,6.60676e+03,2.34028e+03,1.00059e+01
5.49000e+02,6.69950e+03,2.39330e+03,9.50000e+00,6.69941e+03,2.39348e+03,1.00035e+01
5.50000e+02,6.79210e+03,2.44670e+03,9.72000e+00,6.79204e+03,2.44668e+03,1.00009e+01
5.51000e+02,6.88450e+03,2.49950e+03,9.60000e+00,6.88465e+03,2.49988e+03,9.99834e+00
5.52000e+02,6.97750e+03,2.55250e+03,9.60000e+00,6.97722e+03,2.55308e+03,9.99546e+00
5.53000e+02,7.06950e+03,2.60610e+03,9.86000e+00,7.06977e+03,2.60627e+03,9.99253e+00
5.54000e+02,7.16250e+03,2.65950e+03,9.76000e+00,7.16228e+03,2.65947e+03,9.98950e+00
5.55000e+02,7.25450e+03,2.71250e+03,1.01600e+01,7.25476e+03,2.71266e+03,9.98633e+00
5.56000e+02,7.34750e+03,2.76550e+03,9.52000e+00,7.34721e+03,2.76585e+03,9.98301e+00
5.57000e+02,7.43950e+03,2.81950e+03,9.58000e+00,7.43962e+03,2.81903e+03,9.97964e+00
5.58000e+02,7.53170e+03,2.87250e+03,1.00400e+01,7.53199e+03,2.87220e+03,9.97603e+00
5.59000e+02,7.62450e+03,2.92550e+03,9.40000e+00,7.62433e+03,2.92536e+03,9.97241e+00
5.60000e+02,5.12290e+03,1.38450e+03,1.03600e+01,5.12254e+03,1.38460e+03,1.00142e+01
5.61000e+02,5.21490e+03,1.43770e+03,9.92000e+00,5.21524e+03,1.43748e+03,1.00154e+01
5.62000e+02,5.30770e+03,1.49050e+03,9.74000e+00,5.30795e+03,1.49039e+03,1.00164e+01
5.63000e+02,5.40050e+03,1.54350e+03,1.02000e+01,5.40068e+03,1.54333e+03,1.00172e+01
5.64000e+02,5.49350e+03,1.59630e+03,1.00800e+01,5.49342e+03,1.59629e+03,1.00177e+01
5.65000e+02,5.58650e+03,1.64970e+03,9.80000e+00,5.58618e+03,1.64928e+03,1.00180e+01
5.66000e+02,5.67910e+03,1.70250e+03,1.00400e+01,5.67893e+03,1.70230e+03,1.00180e+01
5.67000e+02,5.77170e+03,1.75550e+03,9.86000e+00,5.77169e+03,1.75534e+03,1.00177e+01
5.68000e+02,5.86470e+03,1.80850e+03,9.34000e+00,5.86446e+03,1.80840e+03,1.00172e+01
5.69000e+02,5.95750e+03,1.86150e+03,1.02000e+01,5.95722e+03,1.86148e+03,1.00166e+01
5.70000e+02,6.04990e+03,1.91450e+03,1.00200e+01,6.04998e+03,1.91459e+03,1.00155e+01
5.71000e+02,6.14290e+03,1.96810e+03,1.01200e+01,6.14273e+03,1.96770e+03,1.00143e+01
5.72000e+02,6.23550e+03,2.02070e+03,9.52000e+00,6.23547e+03,2.02084e+03,1.00131e+01
5.73000e+02,6.32850e+03,2.07450e+03,1.00000e+01,6.32820e+03,2.07399e+03,1.00114e+01
5.74000e+02,6.42110e+03,2.12750e+03,1.03000e+01,6.42091e+03,2.12715e+03,1.00096e+01
5.75000e+02,6.51350e+03,2.18050e+03,9.60000e+00,6.51361e+03,2.18032e+03,1.00076e+01
5.76000e+02,6.60630e+03,2.23350e+03,9.76000e+00,6.60629e+03,2.23350e+03,1.00056e+01
5.77000e+02,6.69910e+03,2.28650e+03,9.52000e+00,6.69894e+03,2.28669e+03,1.00031e+01
5.78000e+02,6.79170e+03,2.34010e+03,9.44000e+00,6.79158e+03,2.33988e+03,1.00007e+01
5.79000e+02,6.88450e+03,2.39310e+03,9.70000e+00,6.88419e+03,2.39308e+03,9.99800e+00
5.80000e+02,6.97690e+03,2.44610e+03,9.92000e+00,6.97677e+03,2.44628e+03,9.99526e+00
5.81000e+02,7.06950e+03,2.49950e+03,9.94000e+00,7.06932e+03,2.49948e+03,9.99238e+00
5.82000e+02,7.16150e+03,2.55250e+03,9.60000e+00,7.16184e+03,2.55267e+03,9.98936e+00
5.83000e+02,7.25430e+03,2.60570e+03,1.01600e+01,7.25433e+03,2.60587e+03,9.98633e+00
5.84000e+02,7.34650e+03,2.65870e+03,9.72000e+00,7.34678e+03,2.65906e+03,9.98301e+00
5.85000e+02,7.43950e+03,2.71250e+03,9.40000e+00,7.43920e+03,2.71225e+03,9.97964e+00
5.86000e+02,7.53150e+03,2.76530e+03,9.92000e+00,7.53159e+03,2.76542e+03,9.97598e+00
5.87000e+02,7.62350e+03,2.81850e+03,9.74000e+00,7.62393e+03,2.81860e+03,9.97236e+00
5.88000e+02,5.12230e+03,1.27830e+03,1.00200e+01,5.12218e+03,1.27814e+03,1.00126e+01
5.89000e+02,5.21450e+03,1.33110e+03,1.00000e+01,5.21487e+03,1.33100e+03,1.00138e+01
5.90000e+02,5.30750e+03,1.38430e+03,1.00400e+01,5.30757e+03,1.38388e+03,1.00149e+01
5.91000e+02,5.39990e+03,1.43650e+03,1.00600e+01,5.40028e+03,1.43679e+03,1.00156e+01
5.92000e+02,5.49290e+03,1.48950e+03,1.01200e+01,5.49301e+03,1.48974e+03,1.00163e+01
5.93000e+02,5.58570e+03,1.54270e+03,1.01800e+01,5.58575e+03,1.54271e+03,1.00166e+01
5.94000e+02,5.67850e+03,1.59550e+03,1.00400e+01,5.67850e+03,1.59570e+03,1.00167e+01
5.95000e+02,5.77150e+03,1.64850e+03,9.76000e+00,5.77125e+03,1.64872e+03,1.00165e+01
5.96000e+02,5.86430e+03,1.70150e+03,9.56000e+00,5.86400e+03,1.70176e+03,1.00161e+01
5.97000e+02,5.95670e+03,1.75450e+03,1.00400e+01,5.95676e+03,1.75482e+03,1.00154e+01
5.98000e+02,6.04950e+03,1.80810e+03,9.76000e+00,6.04951e+03,1.80791e+03,1.00146e+01
5.99000e+02,6.14250e+03,1.86110e+03,9.68000e+00,6.14225e+03,1.86101e+03,1.00135e+01
6.00000e+02,6.23550e+03,1.91390e+03,9.52000e+00,6.23499e+03,1.91413e+03,1.00122e+01
6.01000e+02,6.32770e+03,1.96750e+03,9.78000e+00,6.32772e+03,1.96727e+03,1.00106e+01
6.02000e+02,6.42050e+03,2.02050e+03,9.82000e+00,6.42043e+03,2.02041e+03,1.00089e+01
6.03000e+02,6.51330e+03,2.07350e+03,9.66000e+00,6.51313e+03,2.07358e+03,1.00070e+01
6.04000e+02,6.60570e+03,2.12670e+03,9.78000e+00,6.60580e+03,2.12675e+03,1.00050e+01
6.05000e+02,6.69850e+03,2.17970e+03,9.52000e+00,6.69846e+03,2.17993e+03,1.00026e+01
6.06000e+02,6.79130e+03,2.23350e+03,9.76000e+00,6.79110e+03,2.23311e+03,1.00003e+01
6.07000e+02,6.88370e+03,2.28650e+03,9.98000e+00,6.88371e+03,2.28630e+03,9.99780e+00
6.08000e+02,6.97650e+03,2.33950e+03,9.92000e+00,6.97630e+03,2.33950e+03,9.99502e+00
6.09000e+02,7.06890e+03,2.39230e+03,1.05000e+01,7.06885e+03,2.39270e+03,9.99219e+00
6.10000e+02,7.16150e+03,2.44550e+03,9.52000e+00,7.16138e+03,2.44589e+03,9.98921e+00
6.11000e+02,7.25370e+03,2.49870e+03,1.02200e+01,7.25388e+03,2.49909e+03,9.98608e+00
6.12000e+02,7.34650e+03,2.55210e+03,9.98000e+00,7.34634e+03,2.55228e+03,9.98281e+00
6.13000e+02,7.43850e+03,2.60550e+03,1.02000e+01,7.43877e+03,2.60547e+03,9.97944e+00
6.14000e+02,7.53150e+03,2.65850e+03,9.40000e+00,7.53116e+03,2.65866e+03,9.97598e+00
6.15000e+02,7.62350e+03,2.71170e+03,9.56000e+00,7.62352e+03,2.71184e+03,9.97227e+00
6.16000e+02,5.12150e+03,1.17150e+03,9.56000e+00,5.12182e+03,1.17173e+03,1.00108e+01
6.17000e+02,5.21470e+03,1.22490e+03,1.03600e+01,5.21449e+03,1.22456e+03,1.00122e+01
6.18000e+02,5.30730e+03,1.27750e+03,9.98000e+00,5.30718e+03,1.27742e+03,1.00133e+01
6.19000e+02,5.39970e+03,1.33050e+03,9.90000e+00,5.39988e+03,1.33031e+03,1.00142e+01
6.20000e+02,5.49270e+03,1.38330e+03,1.01800e+01,5.49259e+03,1.38322e+03,1.00149e+01
6.21000e+02,5.58550e+03,1.43610e+03,1.01000e+01,5.58532e+03,1.43617e+03,1.00153e+01
6.22000e+02,5.67830e+03,1.48890e+03,1.01800e+01,5.67806e+03,1.48914e+03,1.00153e+01
6.23000e+02,5.77110e+03,1.54230e+03,1.00600e+01,5.77080e+03,1.54214e+03,1.00153e+01
6.24000e+02,5.86370e+03,1.59530e+03,9.72000e+00,5.86354e+03,1.59516e+03,1.00149e+01
6.25000e+02,5.95670e+03,1.64850e+03,9.54000e+00,5.95629e+03,1.64820e+03,1.00144e+01
6.26000e+02,6.04950e+03,1.70150e+03,9.78000e+00,6.04903e+03,1.70127e+03,1.00135e+01
6.27000e+02,6.14190e+03,1.75430e+03,9.82000e+00,6.14177e+03,1.75435e+03,1.00125e+01
6.28000e+02,6.23450e+03,1.80750e+03,1.00400e+01,6.23450e+03,1.80746e+03,1.00112e+01
6.29000e+02,6.32710e+03,1.86070e+03,9.62000e+00,6.32723e+03,1.86058e+03,1.00099e+01
6.30000e+02,6.42010e+03,1.91350e+03,9.66000e+00,6.41994e+03,1.91371e+03,1.00082e+01
6.31000e+02,6.51250e+03,1.96670e+03,9.58000e+00,6.51263e+03,1.96686e+03,1.00063e+01
6.32000e+02,6.60550e+03,2.02010e+03,9.52000e+00,6.60531e+03,2.02002e+03,1.00043e+01
6.33000e+02,6.69810e+03,2.07350e+03,9.76000e+00,6.69797e+03,2.07319e+03,1.00021e+01
6.34000e+02,6.79050e+03,2.12650e+03,1.00400e+01,6.79061e+03,2.12637e+03,9.99990e+00
6.35000e+02,6.88350e+03,2.17970e+03,1.01600e+01,6.88322e+03,2.17956e+03,9.99727e+00
6.36000e+02,6.97550e+03,2.23250e+03,1.02400e+01,6.97581e+03,2.23275e+03,9.99468e+00
6.37000e+02,7.06850e+03,2.28610e+03,9.40000e+00,7.06837e+03,2.28594e+03,9.99189e+00
6.38000e+02,7.16070e+03,2.33910e+03,9.74000e+00,7.16091e+03,2.33914e+03,9.98896e+00
6.39000e+02,7.25350e+03,2.39230e+03,1.01000e+01,7.25341e+03,2.39233e+03,9.98594e+00
6.40000e+02,7.34550e+03,2.44510e+03,1.01600e+01,7.34588e+03,2.44553e+03,9.98271e+00
6.41000e+02,7.43850e+03,2.49850e+03,1.03000e+01,7.43832e+03,2.49872e+03,9.97935e+00
6.42000e+02,7.53050e+03,2.55190e+03,9.96000e+00,7.53072e+03,2.55191e+03,9.97588e+00
6.43000e+02,7.62310e+03,2.60510e+03,9.48000e+00,7.62309e+03,2.60509e+03,9.97212e+00
6.44000e+02,5.12170e+03,1.06570e+03,9.56000e+00,5.12146e+03,1.06536e+03,1.00092e+01
6.45000e+02,5.21410e+03,1.11850e+03,1.02400e+01,5.21411e+03,1.11816e+03,1.00106e+01
6.46000e+02,5.30670e+03,1.17150e+03,9.88000e+00,5.30679e+03,1.17100e+03,1.00117e+01
6.47000e+02,5.39950e+03,1.22350e+03,9.62000e+00,5.39947e+03,1.22386e+03,1.00125e+01
6.48000e+02,5.49250e+03,1.27670e+03,1.01000e+01,5.49218e+03,1.27675e+03,1.00132e+01
6.49000e+02,5.58470e+03,1.32970e+03,1.00600e+01,5.58489e+03,1.32967e+03,1.00137e+01
6.50000e+02,5.67750e+03,1.38250e+03,1.00400e+01,5.67761e+03,1.38262e+03,1.00139e+01
6.51000e+02,5.77050e+03,1.43550e+03,9.40000e+00,5.77034e+03,1.43560e+03,1.00140e+01
6.52000e+02,5.86310e+03,1.48850e+03,9.74000e+00,5.86308e+03,1.48860e+03,1.00137e+01
6.53000e+02,5.95570e+03,1.54150e+03,9.74000e+00,5.95581e+03,1.54162e+03,1.00132e+01
6.54000e+02,6.04850e+03,1.59450e+03,1.00000e+01,6.04855e+03,1.59466e+03,1.00124e+01
6.55000e+02,6.14150e+03,1.64770e+03,9.58000e+00,6.14128e+03,1.64773e+03,1.00114e+01
6.56000e+02,6.23430e+03,1.70090e+03,9.70000e+00,6.23401e+03,1.70082e+03,1.00103e+01
6.57000e+02,6.32650e+03,1.75410e+03,9.94000e+00,6.32673e+03,1.75392e+03,1.00090e+01
6.58000e+02,6.41950e+03,1.80690e+03,9.82000e+00,6.41943e+03,1.80704e+03,1.00074e+01
6.59000e+02,6.51230e+03,1.86050e+03,9.84000e+00,6.51213e+03,1.86018e+03,1.00057e+01
6.60000e+02,6.60470e+03,1.91330e+03,9.82000e+00,6.60480e+03,1.91333e+03,1.00037e+01
6.61000e+02,6.69750e+03,1.96650e+03,9.88000e+00,6.69746e+03,1.96649e+03,1.00017e+01
6.62000e+02,6.79050e+03,2.01950e+03,9.94000e+00,6.79010e+03,2.01966e+03,9.99932e+00
6.63000e+02,6.88250e+03,2.07310e+03,9.60000e+00,6.88272e+03,2.07283e+03,9.99687e+00
6.64000e+02,6.97550e+03,2.12590e+03,1.00000e+01,6.97531e+03,2.12602e+03,9.99429e+00
6.65000e+02,7.06810e+03,2.17950e+03,9.78000e+00,7.06788e+03,2.17921e+03,9.99160e+00
6.66000e+02,7.16050e+03,2.23230e+03,1.00800e+01,7.16042e+03,2.23240e+03,9.98872e+00
6.67000e+02,7.25250e+03,2.28550e+03,9.40000e+00,7.25292e+03,2.28560e+03,9.98564e+00
6.68000e+02,7.34550e+03,2.33850e+03,1.00800e+01,7.34540e+03,2.33879e+03,9.98247e+00
6.69000e+02,7.43750e+03,2.39170e+03,1.02200e+01,7.43785e+03,2.39198e+03,9.97915e+00
6.70000e+02,7.53050e+03,2.44530e+03,1.00200e+01,7.53026e+03,2.44518e+03,9.97563e+00
6.71000e+02,7.62250e+03,2.49850e+03,1.02000e+01,7.62263e+03,2.49836e+03,9.97188e+00
6.72000e+02,5.12070e+03,9.58900e+02,1.00200e+01,5.12110e+03,9.59042e+02,1.00076e+01
6.73000e+02,5.21370e+03,1.01190e+03,1.02400e+01,5.21374e+03,1.01182e+03,1.00088e+01
6.74000e+02,5.30670e+03,1.06450e+03,9.80000e+00,5.30639e+03,1.06462e+03,1.00101e+01
6.75000e+02,5.39930e+03,1.11750e+03,1.02200e+01,5.39907e+03,1.11746e+03,1.00109e+01
6.76000e+02,5.49150e+03,1.17050e+03,1.02000e+01,5.49175e+03,1.17033e+03,1.00117e+01
6.77000e+02,5.58470e+03,1.22350e+03,1.02600e+01,5.58446e+03,1.22322e+03,1.00122e+01
6.78000e+02,5.67690e+03,1.27630e+03,1.00600e+01,5.67717e+03,1.27615e+03,1.00125e+01
6.79000e+02,5.76990e+03,1.32890e+03,9.90000e+00,5.76989e+03,1.32910e+03,1.00125e+01
6.80000e+02,5.86250e+03,1.38210e+03,9.84000e+00,5.86261e+03,1.38207e+03,1.00123e+01
6.81000e+02,5.95550e+03,1.43510e+03,9.92000e+00,5.95534e+03,1.43508e+03,1.00119e+01
6.82000e+02,6.04790e+03,1.48850e+03,9.98000e+00,6.04806e+03,1.48810e+03,1.00113e+01
6.83000e+02,6.14070e+03,1.54130e+03,9.96000e+00,6.14079e+03,1.54115e+03,1.00104e+01
6.84000e+02,6.23350e+03,1.59430e+03,9.72000e+00,6.23351e+03,1.59422e+03,1.00093e+01
6.85000e+02,6.32650e+03,1.64750e+03,9.90000e+00,6.32622e+03,1.64730e+03,1.00080e+01
6.86000e+02,6.41850e+03,1.70050e+03,9.56000e+00,6.41892e+03,1.70041e+03,1.00065e+01
6.87000e+02,6.51150e+03,1.75350e+03,1.02000e+01,6.51161e+03,1.75353e+03,1.00048e+01
6.88000e+02,6.60430e+03,1.80650e+03,9.48000e+00,6.60429e+03,1.80667e+03,1.00030e+01
6.89000e+02,6.69710e+03,1.85950e+03,9.70000e+00,6.69694e+03,1.85981e+03,1.00009e+01
6.90000e+02,6.78950e+03,1.91310e+03,9.58000e+00,6.78958e+03,1.91297e+03,9.99868e+00
6.91000e+02,6.88230e+03,1.96630e+03,9.48000e+00,6.88220e+03,1.96614e+03,9.99639e+00
6.92000e+02,6.97470e+03,2.01950e+03,1.00800e+01,6.97480e+03,2.01932e+03,9.99370e+00
6.93000e+02,7.06750e+03,2.07250e+03,1.01400e+01,7.06737e+03,2.07250e+03,9.99111e+00
6.94000e+02,7.15970e+03,2.12610e+03,1.00600e+01,7.15991e+03,2.12569e+03,9.98828e+00
6.95000e+02,7.25250e+03,2.17870e+03,9.48000e+00,7.25242e+03,2.17888e+03,9.98530e+00
6.96000e+02,7.34470e+03,2.23230e+03,1.01600e+01,7.34491e+03,2.23207e+03,9.98218e+00
6.97000e+02,7.43750e+03,2.28550e+03,9.60000e+00,7.43736e+03,2.28527e+03,9.97881e+00
6.98000e+02,7.52950e+03,2.33830e+03,1.00400e+01,7.52977e+03,2.33846e+03,9.97534e+00
6.99000e+02,7.62230e+03,2.39150e+03,9.52000e+00,7.62215e+03,2.39165e+03,9.97158e+00
7.00000e+02,5.12050e+03,8.52900e+02,9.86000e+00,5.12074e+03,8.52771e+02,1.00058e+01
7.01000e+02,5.21370e+03,9.05500e+02,9.84000e+00,5.21336e+03,9.05516e+02,1.00072e+01
7.02000e+02,5.30650e+03,9.58500e+02,9.92000e+00,5.30600e+03,9.58294e+02,1.00082e+01
7.03000e+02,5.39850e+03,1.01150e+03,9.60000e+00,5.39866e+03,1.01110e+03,1.00093e+01
7.04000e+02,5.49150e+03,1.06430e+03,1.02200e+01,5.49133e+03,1.06394e+03,1.00101e+01
7.05000e+02,5.58350e+03,1.11730e+03,1.03000e+01,5.58402e+03,1.11681e+03,1.00106e+01
7.06000e+02,5.67670e+03,1.16950e+03,9.72000e+00,5.67672e+03,1.16971e+03,1.00109e+01
7.07000e+02,5.76950e+03,1.22250e+03,9.72000e+00,5.76942e+03,1.22264e+03,1.00110e+01
7.08000e+02,5.86230e+03,1.27550e+03,9.48000e+00,5.86214e+03,1.27560e+03,1.00109e+01
7.09000e+02,5.95470e+03,1.32850e+03,9.92000e+00,5.95485e+03,1.32858e+03,1.00105e+01
7.10000e+02,6.04750e+03,1.38170e+03,9.62000e+00,6.04757e+03,1.38158e+03,1.00100e+01
7.11000e+02,6.14050e+03,1.43450e+03,1.00200e+01,6.14029e+03,1.43461e+03,1.00092e+01
7.12000e+02,6.23330e+03,1.48750e+03,9.52000e+00,6.23300e+03,1.48766e+03,1.00082e+01
7.13000e+02,6.32550e+03,1.54050e+03,9.58000e+00,6.32571e+03,1.54073e+03,1.00070e+01
7.14000e+02,6.41850e+03,1.59390e+03,9.62000e+00,6.41840e+03,1.59381e+03,1.00056e+01
7.15000e+02,6.51150e+03,1.64690e+03,9.70000e+00,6.51109e+03,1.64692e+03,1.00040e+01
7.16000e+02,6.60390e+03,1.69990e+03,9.86000e+00,6.60376e+03,1.70004e+03,1.00021e+01
7.17000e+02,6.69650e+03,1.75330e+03,9.60000e+00,6.69642e+03,1.75317e+03,1.00002e+01
7.18000e+02,6.78910e+03,1.80650e+03,9.40000e+00,6.78905e+03,1.80632e+03,9.99805e+00
7.19000e+02,6.88150e+03,1.85950e+03,1.00200e+01,6.88167e+03,1.85948e+03,9.99575e+00
7.20000e+02,6.97410e+03,1.91250e+03,9.70000e+00,6.97427e+03,1.91265e+03,9.99326e+00
7.21000e+02,7.06650e+03,1.96550e+03,9.40000e+00,7.06684e+03,1.96582e+03,9.99058e+00
7.22000e+02,7.15950e+03,2.01910e+03,9.80000e+00,7.15939e+03,2.01901e+03,9.98784e+00
7.23000e+02,7.25150e+03,2.07250e+03,1.02200e+01,7.25190e+03,2.07219e+03,9.98481e+00
7.24000e+02,7.34450e+03,2.12550e+03,1.02600e+01,7.34439e+03,2.12538e+03,9.98169e+00
7.25000e+02,7.43670e+03,2.17850e+03,9.76000e+00,7.43685e+03,2.17858e+03,9.97842e+00
7.26000e+02,7.52950e+03,2.23150e+03,9.86000e+00,7.52927e+03,2.23177e+03,9.97485e+00
7.27000e+02,7.62150e+03,2.28510e+03,9.80000e+00,7.62166e+03,2.28496e+03,9.97114e+00
7.28000e+02,5.12050e+03,7.46500e+02,9.76000e+00,5.12038e+03,7.46553e+02,1.00039e+01
7.29000e+02,5.21310e+03,7.99500e+02,9.56000e+00,5.21298e+03,7.99267e+02,1.00053e+01
7.30000e+02,5.30410e+03,8.52700e+02,1.03000e+01,5.30561e+03,8.52016e+02,1.00066e+01
7.31000e+02,5.39850e+03,9.04900e+02,9.84000e+00,5.39825e+03,9.04797e+02,1.00076e+01
7.32000e+02,5.49070e+03,9.57500e+02,1.02800e+01,5.49091e+03,9.57610e+02,1.00083e+01
7.33000e+02,5.58350e+03,1.01050e+03,1.00400e+01,5.58358e+03,1.01045e+03,1.00090e+01
7.34000e+02,5.67650e+03,1.06350e+03,9.72000e+00,5.67627e+03,1.06333e+03,1.00094e+01
7.35000e+02,5.76950e+03,1.11650e+03,1.02000e+01,5.76896e+03,1.11623e+03,1.00096e+01
7.36000e+02,5.86170e+03,1.16950e+03,9.50000e+00,5.86166e+03,1.16916e+03,1.00095e+01
7.37000e+02,5.95450e+03,1.22250e+03,9.88000e+00,5.95437e+03,1.22212e+03,1.00092e+01
7.38000e+02,6.04710e+03,1.27530e+03,1.01600e+01,6.04707e+03,1.27510e+03,1.00087e+01
7.39000e+02,6.13970e+03,1.32850e+03,9.72000e+00,6.13978e+03,1.32811e+03,1.00080e+01
7.40000e+02,6.23250e+03,1.38130e+03,1.00800e+01,6.23248e+03,1.38113e+03,1.00070e+01
7.41000e+02,6.32550e+03,1.43430e+03,9.86000e+00,6.32518e+03,1.43418e+03,1.00059e+01
7.42000e+02,6.41770e+03,1.48730e+03,9.50000e+00,6.41787e+03,1.48726e+03,1.00046e+01
7.43000e+02,6.51050e+03,1.54030e+03,9.86000e+00,6.51055e+03,1.54034e+03,1.00031e+01
7.44000e+02,6.60350e+03,1.59350e+03,9.40000e+00,6.60322e+03,1.59345e+03,1.00013e+01
7.45000e+02,6.69610e+03,1.64650e+03,9.48000e+00,6.69588e+03,1.64657e+03,9.99937e+00
7.46000e+02,6.78850e+03,1.69950e+03,1.00400e+01,6.78851e+03,1.69970e+03,9.99727e+00
7.47000e+02,6.88150e+03,1.75250e+03,1.02200e+01,6.88113e+03,1.75285e+03,9.99507e+00
7.48000e+02,6.97350e+03,1.80590e+03,1.00000e+01,6.97373e+03,1.80601e+03,9.99258e+00
7.49000e+02,7.06650e+03,1.85950e+03,1.02800e+01,7.06630e+03,1.85918e+03,9.99004e+00
7.50000e+02,7.15850e+03,1.91250e+03,9.72000e+00,7.15885e+03,1.91235e+03,9.98730e+00
7.51000e+02,7.25150e+03,1.96550e+03,9.76000e+00,7.25137e+03,1.96553e+03,9.98433e+00
7.52000e+02,7.34350e+03,2.01850e+03,9.40000e+00,7.34386e+03,2.01872e+03,9.98120e+00
7.53000e+02,7.43630e+03,2.07190e+03,9.78000e+00,7.43632e+03,2.07191e+03,9.97793e+00
7.54000e+02,7.52730e+03,2.12510e+03,9.44000e+00,7.52875e+03,2.12510e+03,9.97437e+00
7.55000e+02,7.62150e+03,2.17830e+03,9.80000e+00,7.62114e+03,2.17830e+03,9.97075e+00
7.56000e+02,5.12010e+03,6.40500e+02,9.94000e+00,5.12002e+03,6.40389e+02,1.00020e+01
7.57000e+02,5.21250e+03,6.93300e+02,1.00800e+01,5.21261e+03,6.93071e+02,1.00034e+01
7.58000e+02,5.30550e+03,7.45500e+02,9.44000e+00,5.30521e+03,7.45789e+02,1.00048e+01
7.59000e+02,5.39770e+03,7.98500e+02,9.58000e+00,5.39784e+03,7.98541e+02,1.00059e+01
7.60000e+02,5.49050e+03,8.51500e+02,1.02000e+01,5.49048e+03,8.51325e+02,1.00066e+01
7.61000e+02,5.58350e+03,9.04500e+02,9.40000e+00,5.58314e+03,9.04142e+02,1.00074e+01
7.62000e+02,5.67570e+03,9.56900e+02,9.48000e+00,5.67581e+03,9.56989e+02,1.00078e+01
7.63000e+02,5.76850e+03,1.00990e+03,9.40000e+00,5.76849e+03,1.00987e+03,1.00080e+01
7.64000e+02,5.86150e+03,1.06270e+03,9.84000e+00,5.86118e+03,1.06277e+03,1.00080e+01
7.65000e+02,5.95390e+03,1.11570e+03,9.64000e+00,5.95387e+03,1.11570e+03,1.00077e+01
7.66000e+02,6.04650e+03,1.16870e+03,9.76000e+00,6.04657e+03,1.16866e+03,1.00073e+01
7.67000e+02,6.13930e+03,1.22190e+03,9.80000e+00,6.13927e+03,1.22165e+03,1.00066e+01
7.68000e+02,6.23250e+03,1.27450e+03,9.64000e+00,6.23196e+03,1.27466e+03,1.00058e+01
7.69000e+02,6.32450e+03,1.32790e+03,1.01200e+01,6.32465e+03,1.32769e+03,1.00047e+01
7.70000e+02,6.41750e+03,1.38050e+03,9.40000e+00,6.41734e+03,1.38074e+03,1.00035e+01
7.71000e+02,6.50990e+03,1.43350e+03,9.64000e+00,6.51001e+03,1.43381e+03,1.00020e+01
7.72000e+02,6.60250e+03,1.48670e+03,9.40000e+00,6.60268e+03,1.48690e+03,1.00003e+01
7.73000e+02,6.69530e+03,1.53970e+03,9.48000e+00,6.69533e+03,1.54000e+03,9.99849e+00
7.74000e+02,6.78850e+03,1.59330e+03,9.56000e+00,6.78796e+03,1.59312e+03,9.99644e+00
7.75000e+02,6.88050e+03,1.64650e+03,1.00200e+01,6.88058e+03,1.64626e+03,9.99429e+00
7.76000e+02,6.97310e+03,1.69950e+03,9.40000e+00,6.97317e+03,1.69941e+03,9.99189e+00
7.77000e+02,7.06550e+03,1.75250e+03,9.72000e+00,7.06574e+03,1.75256e+03,9.98931e+00
7.78000e+02,7.15850e+03,1.80570e+03,9.48000e+00,7.15829e+03,1.80573e+03,9.98662e+00
7.79000e+02,7.25050e+03,1.85890e+03,9.58000e+00,7.25082e+03,1.85890e+03,9.98364e+00
7.80000e+02,7.34350e+03,1.91250e+03,9.40000e+00,7.34331e+03,1.91208e+03,9.98052e+00
7.81000e+02,7.43550e+03,1.96530e+03,9.92000e+00,7.43577e+03,1.96527e+03,9.97725e+00
7.82000e+02,7.52810e+03,2.01850e+03,9.62000e+00,7.52820e+03,2.01846e+03,9.97383e+00
7.83000e+02,7.62050e+03,2.07170e+03,9.84000e+00,7.62060e+03,2.07165e+03,9.97002e+00
7.84000e+02,5.03710e+03,3.68130e+03,1.07400e+01,5.03745e+03,3.68158e+03,1.00292e+01
7.85000e+02,5.13050e+03,3.73610e+03,1.09600e+01,5.13027e+03,3.73476e+03,1.00295e+01
7.86000e+02,5.22150e+03,3.78730e+03,1.14000e+01,5.22308e+03,3.78795e+03,1.00295e+01
7.87000e+02,5.31530e+03,3.84190e+03,1.11800e+01,5.31589e+03,3.84113e+03,1.00291e+01
7.88000e+02,5.40850e+03,3.89450e+03,9.72000e+00,5.40869e+03,3.89431e+03,1.00285e+01
7.89000e+02,5.50150e+03,3.94590e+03,1.09600e+01,5.50148e+03,3.94747e+03,1.00275e+01
7.90000e+02,5.59430e+03,4.00070e+03,9.58000e+00,5.59426e+03,4.00063e+03,1.00263e+01
7.91000e+02,5.68670e+03,4.05430e+03,1.01400e+01,5.68701e+03,4.05377e+03,1.00249e+01
7.92000e+02,5.77950e+03,4.10690e+03,9.76000e+00,5.77975e+03,4.10690e+03,1.00231e+01
