spotId,x,y,r
486,-123.59793345259614,-43.19682748747059,0.7475593787126605
487,-116.72285446866525,-47.292054047132446,0.7478859399763725
488,-123.70036175709477,-51.19097882675794,0.7476631265340524
489,-116.82497265571125,-55.286283216322246,0.7479751731439853
490,-123.80328963241509,-59.18419981583836,0.7477966579013935
491,-116.92713713220068,-63.27790753001249,0.7480917366660562
492,-123.90603688784695,-67.17594903002092,0.7479320299716722
493,-117.02986157433027,-71.26884887101394,0.7482443265800461
494,-124.00910091444133,-75.1655136967059,0.7480718092171975
495,-117.13252320524722,-79.2578783209068,0.7483926145839229
496,-124.1117310715098,-83.15453188423339,0.7482347535106325
497,-117.2362317368292,-87.2456896665287,0.7485423853153047
498,-124.21490636236383,-91.14181017958364,0.7484232886945131
499,-117.33957267211302,-95.23247740805863,0.7487235319246172
500,-124.31886937873273,-99.12772005460297,0.7486495187709916
501,-117.44282996287666,-103.21713656638931,0.7489426217270307
502,-124.4231142614313,-107.11343984899449,0.7489098788794144
503,-117.5477737107123,-111.20165587710143,0.7492068666158245
504,-124.52912278277161,-115.09771917892634,0.7491647819608697
505,-117.65308176062861,-119.18494656495116,0.7494786578803979
506,-124.6352660592836,-123.08142579868978,0.7494815910655642
507,-117.75922193292315,-127.16699831986374,0.7497730411489802
508,-124.74221519281562,-131.06473932306392,0.749844940180871
509,-117.86748286228895,-135.14942306371404,0.7501566597541689
510,-124.85116703575115,-139.04768648606506,0.7502158396332074
511,-117.97559626568422,-143.1317525985259,0.7505183190015612
512,-124.96125740398902,-147.0312915875061,0.7507258276212121
513,-118.08608152713805,-151.11392088692014,0.7510355385936511
514,-128.88316602054996,80.907156935244,0.7468152199088554
515,-135.86815365503935,77.00158060518399,0.7465298085944524
516,-128.99214595811574,72.90586460584956,0.7467647237924919
517,-135.9759271980128,68.99993506651633,0.7464731672614872
518,-129.100508607622,64.90456013938257,0.7467361459158227
519,-136.08397881579646,60.99752513106976,0.7464420366085673
520,-129.2081951368945,56.90232745878408,0.7467114905989853
521,-136.1914739137684,52.99565941935343,0.7464189929454021
522,-129.31609140669218,48.89982160894946,0.7466989869715396
523,-136.29910419926875,44.99416872695092,0.7464122092889703
524,-129.42353067981705,40.898415313649004,0.7466981825131963
525,-136.40610496309873,36.99217690556929,0.7464145016941536
526,-129.53113688939496,32.89566241945007,0.7467100371029184
527,-136.5125217538545,28.990312983176327,0.7464283642877481
528,-129.63805407264329,24.894402999980223,0.7467362959807955
529,-136.6183513859429,20.988443613511286,0.7464512706456714
530,-129.7441949588008,16.892263483152057,0.7467711902788701
531,-136.72432829480405,12.987179496385552,0.7464886221590085
532,-129.84956820702925,8.89138980083223,0.7468144259078429
533,-136.82968280491386,4.987153049619033,0.7465336197546855
534,-129.9549166511708,0.890177001283495,0.7468636158945124
535,-136.9343916286333,-3.0132524013695647,0.7465880992121673
536,-130.05951422551348,-7.109966251734489,0.7469210776058391
537,-137.03924620097703,-11.012660791463434,0.7466523776529416
538,-130.1641217114096,-15.109145510908053,0.7469854917144999
539,-137.14278550610456,-19.01117995530286,0.7467279776711121
540,-130.26726406346225,-23.10744766756948,0.7470600488662881
541,-137.24656070108438,-27.00895593700265,0.7468133438255242
542,-130.37052098340416,-31.105006224927852,0.7471434792070977
543,-137.34985217173465,-35.00536541502026,0.7469104691080336
544,-130.4740510393012,-39.101230314238684,0.7472380609076215
545,-137.4533880854472,-43.0012893943487,0.7470186061653751
546,-130.57649470686937,-47.09629411622953,0.7473543075852181
547,-137.55569390488498,-50.995342732627655,0.7471394323130994
548,-130.67932209409383,-55.0896056305958,0.7474741955478714
549,-137.6583442810499,-58.9884494759754,0.7472729734477813
550,-130.7824113709748,-63.082007202967354,0.7476041832979724
551,-137.76146204232316,-66.98005339035527,0.7474253549980989
552,-130.8850721446108,-71.07289796746882,0.7477510117015971
553,-137.86444600928354,-74.97038297290382,0.7476012153780401
554,-130.98821466765918,-79.06251760378238,0.7479187978625841
555,-137.96823109123696,-82.9597345851223,0.7478061140018303
556,-131.09128214637872,-87.05114921528964,0.7481164374834123
557,-138.0722499882423,-90.94842792061209,0.7480331871554592
558,-131.1952560599809,-95.03840744397732,0.7483492745340015
559,-138.17641630948387,-98.93587984230604,0.7482632637491903
560,-131.29954021567218,-103.02463636349073,0.7485943782620806
561,-138.28146135165537,-106.9222981944817,0.7485425102911595
562,-131.40466065629354,-111.00990740174308,0.7488496584123616
563,-138.38799728104453,-114.90764931140554,0.7488679732728578
564,-131.51094718924838,-118.99473238339982,0.7491865254648337
565,-138.49508702675033,-122.89358069515406,0.7491857473172772
566,-131.61878304204583,-126.97899496083654,0.7495178634368634
567,-138.6037106871248,-130.87908271260952,0.7496151282942107
568,-131.72636014614832,-134.96345260116476,0.7499152179637926
569,-138.7138589354816,-138.8644476231168,0.7500637334937584
570,-131.8368627453442,-142.94790397885728,0.7504022536914765
571,-142.6382055454536,89.09877312795489,0.7464268905915677
572,-149.6249130466291,85.19372858870896,0.7461276804615528
573,-142.7457426887336,81.09739403172206,0.7463245037946654
574,-149.73115309393188,77.19193054660843,0.7460324696877016
575,-142.85242650097155,73.09503309789456,0.7462425932667941
576,-149.8379448847279,69.18975747622828,0.7459533547212296
577,-142.96042967134449,65.09365506539643,0.7461841815043658
578,-149.94460110369246,61.18779584496898,0.7458917270943763
579,-143.06733702524966,57.091522622209766,0.7461428359546309
580,-150.05104617165662,53.185819943460835,0.7458493606522547
581,-143.17457139631873,49.089916524669235,0.7461245206209518
582,-150.1579447241166,45.184359928854114,0.7458283834253259
583,-143.281299578768,41.08791566992035,0.7461176324153359
584,-150.26445127196158,37.18248267591397,0.7458217465985627
585,-143.38823894499353,33.08611093107669,0.746121825557047
586,-150.3705202991566,29.180775069571727,0.7458275761158712
587,-143.49462306850168,25.085121046685664,0.7461389783633445
588,-150.47612638463963,21.179839329907256,0.7458521424700345
589,-143.60043791656946,17.08406607917126,0.7461678012936456
590,-150.58125137919308,13.179537237845128,0.7458827047043725
591,-143.7056877743238,9.082820297486801,0.7462066089419981
592,-150.6866347172261,5.178979350757361,0.7459286272529587
593,-143.81039776011127,1.082758861821687,0.7462546208128991
594,-150.79079096706872,-2.820449194981486,0.7459852863229232
595,-143.91457706132036,-6.916243285871259,0.7463193533786872
596,-150.8952321449431,-10.819642167322748,0.746054337985979
597,-144.0189807226605,-14.91506846747491,0.746391900239978
598,-150.99924468193197,-18.817224020983986,0.7461354254296777
599,-144.12287813502016,-22.913085371923902,0.7464762230886971
600,-151.10284825130137,-26.81483118974129,0.7462308254944471
601,-144.226292564317,-30.91042286100178,0.7465706339322508
602,-151.20611082367097,-34.81111013564137,0.7463387548180023
603,-144.3292788441069,-38.90571815835757,0.7466777308650075
604,-151.30910419868428,-42.80622171286566,0.7464625021762025
605,-144.43263552710366,-46.90062890423201,0.7467993645888132
606,-151.41192312309897,-50.80034751506637,0.7466067327875292
607,-144.53495290823707,-54.89456140048323,0.7469388702849391
608,-151.5154421825941,-58.79370558275834,0.7467663098113854
609,-144.63786243412278,-62.886985030618945,0.747098083276267
610,-151.61903055022458,-66.78576798268132,0.7469448978849846
611,-144.74151229904223,-70.87814107277468,0.7472793435778008
612,-151.72341404123455,-74.77672347612035,0.7471400728194436
613,-144.84530940861276,-78.86829818285959,0.7474820609062015
614,-151.82703822900254,-82.76746895223928,0.7473535131801015
615,-144.94922931737284,-86.8576537568294,0.7476958567708165
616,-151.93178766080382,-90.75616718190706,0.7476144170718194
617,-145.05393341723038,-94.84636192486263,0.7479354326235946
618,-152.0379538832266,-98.74550529664862,0.7478918173631145
619,-145.15914496096897,-102.8334338063091,0.7482291947442933
620,-152.1437858233774,-106.7333053142934,0.748184643996275
621,-145.26580904716238,-110.820798044306,0.7485264296817292
622,-152.25117354679207,-114.72086581184762,0.7485585771352945
623,-145.37292172835203,-118.80701981930861,0.7488705200910069
624,-152.36075045554153,-122.70823759581023,0.7489531459607153
625,-145.4812631840766,-126.79378511380811,0.7492988668528169
626,-152.4706769696275,-130.69625609756392,0.7493757583421384
627,-145.59170639840292,-134.78082996740488,0.74971913299978
628,-156.40014955500578,97.29443812949638,0.7461081685211588
629,-163.38890903324986,93.38998588168661,0.7457917656138497
630,-156.5055727723519,89.29128927314171,0.7459574674856712
631,-163.49377171019356,85.38638811831716,0.7456491228078669
632,-156.61126406965286,81.28837475920609,0.7458261217391923
633,-163.59794985702973,77.38358425523843,0.74552508361818
634,-156.71708503758887,73.28612216126882,0.7457246661224528
635,-163.70381421270602,69.38138299704944,0.7454235826034967
636,-156.82350346466677,65.28417715005952,0.7456544134116042
637,-163.80906611898456,61.37881051158863,0.7453451542767028
638,-156.928934266089,57.282335298690526,0.7455987473586593
639,-163.9142838379288,53.37707897643411,0.7452911838264682
640,-157.03491248726843,49.280416329573946,0.7455573599607899
641,-164.02006849250282,45.37519769158156,0.7452562728449813
642,-157.14143237102286,41.27824034608329,0.745531966292144
643,-164.12563342904727,37.37374224018945,0.7452358542734017
644,-157.24694196016162,33.2771340938416,0.7455264016628445
645,-164.23097850616952,29.37254732380416,0.7452343180450934
646,-157.3528841837922,25.276160752707856,0.7455353506915815
647,-164.33609263871205,21.371448264248762,0.7452483415737381
648,-157.45771220056167,17.27517580761876,0.7455628681669453
649,-164.44021655675655,13.371041713934122,0.7452752224841257
650,-157.5629286390209,9.275518666014786,0.7455999511290528
651,-164.5448514187989,5.371157213367464,0.7453198683886614
652,-157.66700213309355,1.2755612247914163,0.7456514448345374
653,-164.64925323061556,-2.627601693578207,0.7453783658312726
654,-157.77146631409892,-6.723349494057866,0.7457158699825228
655,-164.7534299031508,-10.626138624942083,0.7454531169326172
656,-157.87558259050627,-14.72209714002673,0.745795098333772
657,-164.85740934139363,-18.624609394542453,0.7455430183804819
658,-157.97940731300184,-22.719327683838213,0.74588688052837
659,-164.96124094394892,-26.621674082743933,0.7456485789081007
660,-158.08298894353555,-30.715946646683275,0.7459968552315323
661,-165.06571041586088,-34.617505307772326,0.7457702782514471
662,-158.18640211843385,-38.71212334765449,0.7461190408190703
663,-165.16932171289142,-42.61300264491375,0.7459069136427878
664,-158.29050347603356,-46.706552482498985,0.7462612310140234
665,-165.27287915997974,-50.60759819793945,0.7460646112096914
666,-158.39380586677996,-54.70090054468757,0.7464202134295741
667,-165.37655298604594,-58.600766187260845,0.7462436456990966
668,-158.4978205342469,-62.69385342942062,0.7465922651844692
669,-165.4813178879439,-66.59354556864538,0.7464468612750584
670,-158.6018500901953,-70.68559822658335,0.7467891740566022
671,-165.58575690393872,-74.58542450791599,0.7466710169264144
672,-158.70621109713096,-78.67647066673213,0.7470204060932691
673,-165.69125622097252,-82.57733865025108,0.7469051724331437
674,-158.81114172551887,-86.66682387011988,0.7472717195345807
675,-165.7972708338978,-90.5673407406742,0.7471880186010532
676,-158.91721775902045,-94.65605944162118,0.7475345576306591
677,-165.9043742165517,-98.55751686380768,0.7475174919448814
678,-159.02385943200343,-102.6452603630972,0.7478546926227493
679,-166.0126352164316,-106.54747068228623,0.7478574766002966
680,-159.13176908410165,-110.63441353804075,0.7482232398486438
681,-166.12190264145298,-114.5374162515906,0.7482392396908047
682,-159.24085898149522,-118.62304691941078,0.7485949773683803
683,-166.23269101959386,-122.52727638180492,0.7486868011526374
684,-159.35111375003234,-126.61223568471462,0.7490338517074612
685,-170.17350272931608,105.49572344006471,0.7458946691212738
686,-177.16580144619132,101.59319812404766,0.7455663346796177
687,-170.27547553729767,97.49013249973923,0.7456800403466064
688,-177.2669993649341,93.58702161286121,0.7453541870324284
689,-170.37816070569573,89.48612228838502,0.7454868384075517
690,-177.36954620269753,85.58225478998457,0.7451757050443764
691,-170.4823095581784,81.48188937291945,0.7453280297800521
692,-177.471915020504,77.57788134470879,0.7450214132688747
693,-170.58683064169557,73.47924506659328,0.7452124919643291
694,-177.5756768035555,69.57439199594984,0.7448909209768875
695,-170.6906592726574,65.47633627722907,0.7451153453025783
696,-177.67914185103433,61.57146493065956,0.7447929733956069
697,-170.79531489200494,57.47369717353328,0.745039224457249
698,-177.78358311959607,53.56877166565665,0.7447228975031379
699,-170.90082851906388,49.471880303068126,0.7449834734854529
700,-177.88809889426275,45.566816524729354,0.7446757497084457
701,-171.00563885719984,41.46993132619766,0.7449503153449539
702,-177.99191037405132,37.56540787434656,0.7446425977553621
703,-171.11040493875925,33.468378325655095,0.7449362084350737
704,-178.09652288423206,29.564343536037203,0.7446301033604046
705,-171.21506635849815,25.46778080736014,0.7449353343934128
706,-178.20116065184,21.56344147307572,0.7446385394202163
707,-171.31957853120747,17.46721381801333,0.7449569850110079
708,-178.30505535437493,13.563276438200058,0.7446628260215211
709,-171.42469163488937,9.467256328488718,0.7449923238652261
710,-178.4096964375933,5.56290627093046,0.7447077947538265
711,-171.5288961799367,1.467761670447163,0.7450441001022368
712,-178.5135983714846,-2.43557674271134,0.7447694791309689
713,-171.63295687578153,-6.531436415068654,0.7451108593687487
714,-178.617509966411,-10.434605182822596,0.7448458312785107
715,-171.73689911967426,-14.529747642624068,0.7451973473303078
716,-178.72148995679595,-18.432104269697373,0.7449440599871723
717,-171.84076221661624,-22.526585324867312,0.7452974073987306
718,-178.8263191516554,-26.429765348835275,0.7450565977192771
719,-171.9445830215672,-30.523621512176906,0.7454144385664244
720,-178.9305511863874,-34.425509187947775,0.7451892568132971
721,-172.04846387690998,-38.519542934183086,0.7455488516241062
722,-179.03494624830694,-42.421784629898795,0.7453416962962759
723,-172.15253231289313,-46.51456242603852,0.7457104409942302
724,-179.13955663634746,-50.41653380851356,0.7455117711532061
725,-172.25762722711815,-54.50890857181249,0.7458881527376253
726,-179.24378209148642,-58.410739582317866,0.7457067705758285
727,-172.36223606520684,-62.50201248500498,0.7460794831190872
728,-179.34940736392932,-66.403976300017,0.7459382361824864
729,-172.46710149286218,-70.49482905350474,0.7462981643038067
730,-179.4559063153971,-74.39732538306477,0.7461902684658039
731,-172.5725214342212,-78.48693837126139,0.7465528154234246
732,-179.56326323329628,-82.38954027170192,0.7464619243229735
733,-172.67892572459323,-86.47879286676486,0.7468380875881054
734,-179.67070188561144,-90.38237076655277,0.7467658260086396
735,-172.78711977899644,-94.46996588486309,0.7471484067955384
736,-179.78010282977036,-98.37403650440761,0.7471172200710344
737,-172.89547802602777,-102.46066233103693,0.7474851917080458
738,-179.89033518262397,-106.36580313841772,0.7475061428729338
739,-173.00514122085346,-110.45141570557037,0.7478786619355129
740,-180.0016017905343,-114.3581517150643,0.7479549055549987
741,-173.11654858108807,-118.44285522813348,0.7483213631820852
742,-183.96275940469695,113.70629061733804,0.7458031044079078
743,-190.96188656484745,109.80594373296641,0.7454990140109234
744,-184.06051772180135,105.69729898506439,0.7454931703152008
745,-191.0585266262063,101.79572607924504,0.745160122555235
746,-184.16036669766913,97.68990631480867,0.7452341733572342
747,-191.15640551432216,93.78812744129146,0.7448972004251055
748,-184.2605843817809,89.68366383238697,0.7450185081221987
749,-191.2555497458949,85.78089979118437,0.7446775315697762
750,-184.361712758796,81.67889217746503,0.7448388504992105
751,-191.35651449166747,77.77511943830584,0.7444989122902858
752,-184.4642123756671,73.67442209233373,0.7446939167924063
753,-191.457639848482,69.77043729165719,0.7443476459500229
754,-184.56643752306792,65.66995646311135,0.7445733580608909
755,-191.5594804156432,61.766496762395114,0.744235080400609
756,-184.66916976435576,57.666751449826094,0.7444764160660318
757,-191.66186580390047,53.76299000891532,0.7441431285001855
758,-184.77313861904278,49.66454990197595,0.7444023947914333
759,-191.76470563142695,45.760406532762545,0.7440757810053389
760,-184.8767154351522,41.662350715987294,0.7443554349206198
761,-191.86720533753254,37.7577693127937,0.7440339590975297
762,-184.98053634811117,33.66065440023667,0.7443279663635876
763,-191.9708643822059,29.756343309369147,0.744009572174751
764,-185.08452146582812,25.659245496568143,0.7443230292993822
765,-192.07411839829425,21.75516974876315,0.7440092410942142
766,-185.18863782509007,17.65867804011287,0.7443355881836258
767,-192.1776985365677,13.754782485799113,0.7440299199710253
768,-185.2921118241424,9.658771464271505,0.7443717194290959
769,-192.2815833120889,5.754977699502928,0.7440732822717177
770,-185.39645542098333,1.6593288143371085,0.7444229505540866
771,-192.38577024861007,-2.244443713463035,0.7441338492560237
772,-185.50092224049968,-6.339824730023801,0.7444930594813796
773,-192.4895318529971,-10.242921810355506,0.7442148168006746
774,-185.60478302317296,-14.33811323089092,0.7445823105641217
775,-192.59441555846652,-18.24142521386231,0.7443160723288365
776,-185.70882895754667,-22.335730170480762,0.7446898859063806
777,-192.6989787781355,-26.238646593748197,0.7444414325340081
778,-185.81312769415882,-30.332119667262482,0.7448170067742397
779,-192.803274459016,-34.23555437772684,0.7445858534507402
780,-185.91776845226633,-38.328243512942734,0.7449672673904104
781,-192.9088731495847,-42.23239031778758,0.7447516867783941
782,-186.022900209002,-46.32434092984937,0.7451406364677846
783,-193.01432221503205,-50.22786603566556,0.7449409324522364
784,-186.1279270849222,-54.31916361448336,0.7453349911205474
785,-193.12123959988247,-58.22300558643867,0.7451540957046862
786,-186.2344002692671,-62.313729643584374,0.7455548627068083
787,-193.22754752356536,-66.21808296197452,0.7453962234941439
788,-186.34082690133775,-70.30751331656761,0.7457968309489404
789,-193.33576509760272,-74.21272367251852,0.7456718417085874
790,-186.44809521444185,-78.30081736224069,0.746068809646256
791,-193.44456100736687,-82.20651663401806,0.7459840031078054
792,-186.55652309177856,-86.29404355171063,0.7463825275484789
793,-193.55488312568315,-90.20061715448408,0.7463333423323613
794,-186.66640252450324,-94.28763204743433,0.7467294802443231
795,-193.66661429639296,-98.19566674599882,0.7467532424500763
796,-186.77717009411356,-102.28049591811423,0.7471204681724164
797,-193.78138259986636,-106.19104657754836,0.747215451780747
798,-186.89023421000215,-110.27413308302526,0.7476074602093702
799,8.787497502799868,6.972236450274453,0.7510081152289454
800,8.895583849337918,14.976010237526943,0.7509591006932091
801,1.9097410444353318,11.069758649538148,0.7509281694779449
802,2.0174062663151617,19.07404417598309,0.7508752859527797
803,-4.969086295072356,15.167703515668826,0.750835181889105
804,-4.86112639481629,23.172598553557197,0.750798192034723
805,-11.849023619539476,19.26540600415239,0.7507321209987743
806,-11.74082988523928,27.27097791843697,0.7506771878039948
807,-18.729444128874736,23.364434114339613,0.7505816477739997
808,-18.621679208062588,31.369811967323404,0.750542581217625
809,-25.609531226548906,27.463212974538074,0.7504373935031371
810,-25.50170101116464,35.468728771863894,0.7504006898765064
811,-32.49044388965995,31.562081699513634,0.7502792006508007
812,-32.38233730309216,39.567550955427535,0.7501999565841752
813,-39.37102101069769,35.66066153867798,0.7500504154277232
814,-39.2625723566454,43.665253295892505,0.7500132249558505
815,-46.2514090627097,39.7583336281178,0.7498541481906208
816,-46.142895153814244,47.76381280976127,0.7498056618338191
817,-53.131159143828114,43.856809731771946,0.7496262332939126
818,-53.02258614682708,51.860989359463574,0.7495838533600657
819,-60.01027498659087,47.954585338486346,0.7493716077909596
820,-59.901320293842474,55.958693924741574,0.7493285423484637
821,-66.88926504752413,52.05146352383352,0.7491398608878539
822,-66.78051740687675,60.05525965582076,0.7490965428916625
823,-73.76723371651424,56.1478826800057,0.7488595160010738
824,-73.65824125105745,64.15104155461678,0.7488318453456861
825,-80.64465275503112,60.24436427407846,0.7485989069488492
826,-80.53487509704794,68.24633859070927,0.7485504316296259
827,-87.52078244944005,64.33942301864178,0.7483112670207002
828,-87.41118217494832,72.34112955648953,0.7483134516272232
829,-94.39647360520436,68.43437722194683,0.7480688792645283
830,-94.28724646206696,76.43604251950896,0.7480617376544145
831,-101.2725500216812,72.52924579473195,0.7478089886699407
832,-101.16295174531372,80.53094466874913,0.747816326819568
833,-108.1475282749817,76.62403314889474,0.7475387085485445
834,-108.03734170404933,84.62491143307246,0.7475739977782275
835,-115.02251913180153,80.71895641585661,0.7473305839257242
836,-114.91354440196511,88.71985453242573,0.7473858474879229
837,-121.89864885754966,84.81399886863316,0.747097528851846
838,-121.79016637245122,92.81450854113585,0.7471635359142026
839,-128.7752165016495,88.90866616857758,0.7468866939214676
840,-128.6669604651301,96.90995626043568,0.7469850686712523
841,-135.6525175506054,93.00438030829432,0.7467131831380925
842,-135.54495639809986,101.00615328167557,0.7468396417789711
843,-142.53203000075072,97.1015837190631,0.7465456334069154
844,-142.4248868547591,105.10377237833683,0.7466881887288692
845,-149.4121566015218,101.19870684717289,0.7464049782289804
846,-149.30692453101366,109.20193853868697,0.7465883014568858
847,-156.2955734950156,105.29796243465178,0.7462763472304054
848,-156.19209671470483,113.30227545640143,0.7465023704685425
849,-163.18207904162895,109.3989356694857,0.7462125042430943
850,-163.07984179152015,117.4051892787482,0.7464628754715137
851,-170.0721457168213,113.5023887201495,0.7461424158782294
852,-169.97176765855696,121.50992465394862,0.7464450381176946
853,-176.96642833181744,117.60795695204604,0.7461253152399792
854,-176.86880627319027,125.61758603251471,0.7464938651835568
855,-183.8671186271765,121.71775377728049,0.7462033497383439
856,22.756827270639175,14.785221328024502,0.751004854576028
857,22.864782615612352,22.78879890296661,0.7509497250060772
858,15.881056709146552,18.88283715503938,0.7509663999829301
859,15.988592133659857,26.886244343666274,0.7509212421228342
860,9.003522929137226,22.980203489232963,0.7509235607610002
861,9.111323095142152,30.98494052174695,0.7508665574450236
862,2.12564179463361,27.07886683605254,0.7508472248841744
863,2.232963902532066,35.08339620088086,0.7507780460436679
864,-4.754118455133929,31.177285388675156,0.7507399880547553
865,-4.646522469545676,39.18170485116821,0.7506977505643609
866,-11.633530306746138,35.2762164401156,0.7506252605184385
867,-11.525769601886244,43.280829667352705,0.7506126743080831
868,-18.513507141567963,39.375207328460725,0.7505097185107066
869,-18.406322966582582,47.37988075908773,0.7504357392273673
870,-25.394104303460868,43.47343994651053,0.7503348732976634
871,-25.286512481241726,51.47849027572744,0.7502696826880989
872,-32.2742972607281,47.57196409871214,0.7501500632806918
873,-32.16662676664865,55.5764837136879,0.7501011519209961
874,-39.1544897686997,51.66986610229944,0.7499619116157895
875,-39.04671040563231,59.67381135276578,0.7499249018778432
876,-46.03473355007812,55.7678661844815,0.7497629091048188
877,-45.92602177700929,63.771163452977746,0.7496823394704583
878,-52.914125958881144,59.86501961606786,0.7495138421539626
879,-52.80527885573718,67.86772085709677,0.749497756567317
880,-59.792938052442075,63.961589636779145,0.7493078673928718
881,-59.6833446030498,71.96462969954672,0.7492307268418439
882,-66.67117378639401,68.05753969566616,0.7490427229087161
883,-66.5615504218371,76.06014476854192,0.749015258223734
884,-73.54825118900708,72.15374736511926,0.7487922985717624
885,-73.43842645622512,80.15428299294614,0.7487438619601218
886,-80.42471000445799,76.24849777114275,0.7485349497033557
887,-80.31461270213299,84.24914369079896,0.7485483171936362
888,-87.3008218465043,80.3426786067851,0.7483073700272074
889,-87.19102697518939,88.34332144716795,0.7483185638668948
890,-94.1772037138147,84.4375847548437,0.7480780507823314
891,-94.06699416477304,92.43756564896316,0.7480736680200183
892,-101.0523049882567,88.53165410628091,0.7478170318649491
893,-100.94255598487221,96.53111368848653,0.7478970580273419
894,-107.92844040728369,92.62550719809506,0.7476572177288086
895,-107.81907581381437,100.62588048011082,0.7477111144117317
896,-114.80460976368637,96.72024426480385,0.7474381618992534
897,-114.69582654898697,104.72111724130849,0.7475218803412187
898,-121.68124096023571,100.81553484952398,0.74725735565771
899,-121.57283607224993,108.81596018490733,0.7473872153054893
900,-128.55860865490908,104.91140256871671,0.7471220228655298
901,-128.45172616008685,112.91255025367292,0.7472713191344409
902,-135.43796730758902,109.00816272188334,0.7469753526137483
903,-135.3316088213148,117.00993784043368,0.7471564334596369
904,-142.31947763923014,113.10586878049615,0.7468858335896691
905,-142.21437981605416,121.10972614557943,0.7470876699880761
906,-149.2025472470693,117.20590653353551,0.7467891892501319
907,-149.09870768714947,125.21047743942937,0.7470679786884904
908,-156.0887720281573,121.30733988506033,0.7467771179384637
909,-155.9877247667121,129.31413869804794,0.7470636603084638
910,-162.97903100024385,125.41223171353009,0.7467528190972798
911,-162.87935996351814,133.42075538881943,0.7471066521396237
912,-169.87346726926094,129.518924193296,0.7467971834377688
913,36.72066713799335,22.596895394628735,0.7509254675601492
914,36.828000520348006,30.59903867267978,0.7508962419864926
915,29.847459475741726,26.693839884914258,0.7509342198090999
916,29.95428451823915,34.69726809401121,0.7509022216587053
917,22.971830051640598,30.792058626111572,0.7509081531111614
918,23.078904104461742,38.79532306118508,0.7508938454037812
919,16.095934760844845,34.890074327886815,0.7508729803364915
920,16.202519457549776,42.89400922496265,0.7508623979585948
921,9.218219917641607,38.988648434773026,0.7508185834490129
922,9.325052740315224,46.99261960753705,0.7508066994637543
923,2.3401311117452552,43.08788486411878,0.7507642995137129
924,2.4471609622933372,51.091847255986316,0.7506974809472826
925,-4.539157189725005,47.18639137288702,0.7506852087936703
926,-4.431902756305065,55.19001435632471,0.7505647983830233
927,-11.4189366047383,51.28540577597027,0.7505049055343886
928,-11.311430122493391,59.28887435922797,0.7504639282685742
929,-18.29840460835564,55.38411439702988,0.7503693498712706
930,-18.19075479373444,63.38707938967054,0.7503228938328458
931,-25.17848320800814,59.482210570382314,0.7502214598679183
932,-25.07069914524273,67.48461559587894,0.7501885553055676
933,-32.05847342367897,63.579632070645346,0.7500606882442612
934,-31.95056082076384,71.58219831655487,0.7499717696937219
935,-38.93843333462608,67.67712339209616,0.7498352009224775
936,-38.82951482951768,75.6788927329215,0.7498068482251092
937,-45.81749897720653,71.77372623962738,0.7496562843809842
938,-45.70870938217508,79.77534433781788,0.7496009659062028
939,-52.696121513905275,75.87005047234355,0.7494207697795094
940,-52.58713024645293,83.87100667164886,0.7493958090979757
941,-59.574023020065134,79.96563071677599,0.7492153954997142
942,-59.465054789170345,87.9662578501249,0.7491441488430309
943,-66.45142018135596,84.06071025836879,0.7489513727200875
944,-66.34171877389535,92.06027230583386,0.7489702911227624
945,-73.32851923300501,88.15473669960862,0.7487673726815659
946,-73.21856134979359,96.1545952583623,0.7487632849140995
947,-80.20510665549925,92.24898183092304,0.7485454123006579
948,-80.09550049390722,100.24824253454265,0.7485670919165817
949,-87.08117146130877,96.34332839588092,0.7483296899804445
950,-86.97096472317548,104.34179362834047,0.7483388967122385
951,-93.95730302523702,100.43678503848594,0.7481203709125004
952,-93.84741958571536,108.43624669026215,0.7482344697501507
953,-100.83339013651354,104.53144524720373,0.7479821983117572
954,-100.72424601686552,112.53086212125231,0.7480438719455491
955,-107.70972048900481,108.62597077072208,0.7477869743154005
956,-107.60060930236443,116.62543661813777,0.7479017105618985
957,-114.58666362052286,112.72063275589079,0.747647136091797
958,-114.47892402721664,120.72153808911293,0.7478156238652126
959,-121.46517484388983,116.8169757699674,0.7475501316351667
960,-121.35811821183685,124.81798480809378,0.7477086663435616
961,-128.3446055346387,120.9142360473546,0.7474321546378268
962,-128.23837327982926,128.91630303602844,0.7476721397571029
963,-135.2263844162944,125.01290998340427,0.7473899823605179
964,-135.1213078275148,133.01644516000317,0.7476205280208071
965,-142.10942035457717,129.11325695370223,0.7473405509448983
966,-142.00685642116596,137.118914587239,0.7476744389265924
967,-148.99660986748137,133.2163581757737,0.7473753881320091
968,-148.89520658924795,141.22368147974467,0.747707257888272
969,-155.8867364029989,137.32232526491632,0.7474100343722407
970,50.67736646289382,30.4061504464163,0.7507776693988341
971,50.783794792461244,38.407483783648274,0.7507346756233452
972,43.807468219355684,34.503291388154246,0.7507994807958969
973,43.913371882024585,42.50511431571367,0.7507629570268891
974,36.93513147018602,38.60170325370645,0.7508242720803651
975,37.041290508883755,46.60330905948668,0.7507750714775843
976,30.06103844693449,42.699877296782056,0.7508258007676356
977,30.167490784701087,50.70133208431618,0.7507756931489896
978,23.185917469909004,46.79860723652482,0.7508077055134014
979,23.291902966506633,54.80069296028969,0.7507546061918637
980,16.309738314124974,50.8971624349985,0.7507646174972281
