   1.0000000e+00   1.0000000e+00   4.4872466e-02   3.0739373e-02   2.1880000e+03
   2.0000000e+00   1.0000000e+00   4.4065825e-02   2.3189414e-02   2.1570000e+03
   1.0000000e+00   2.0000000e+00   6.0434665e-02   4.1727479e-02   2.1920000e+03
   2.0000000e+00   2.0000000e+00   4.5566529e-02   2.6284639e-02   2.1870000e+03
   1.0000000e+00   3.0000000e+00   3.7477204e-02   3.1165722e-02   2.1930000e+03
   2.0000000e+00   3.0000000e+00   3.8155139e-02   2.5697748e-02   2.1990000e+03
   1.0000000e+00   4.0000000e+00   4.4208621e-02   2.9612261e-02   2.1950000e+03
   2.0000000e+00   4.0000000e+00   5.1973510e-02   2.2935089e-02   2.1970000e+03
   1.0000000e+00   5.0000000e+00   4.3581517e-02   2.9544942e-02   2.1900000e+03
   2.0000000e+00   5.0000000e+00   3.6544442e-02   3.9465873e-02   2.1910000e+03
   1.0000000e+00   6.0000000e+00   4.6464630e-02   2.8413102e-02   2.1890000e+03
   2.0000000e+00   6.0000000e+00   5.3397305e-02   1.7865681e-02   2.1980000e+03
   1.0000000e+00   7.0000000e+00   5.2462236e-02   2.5232278e-02   2.1860000e+03
   2.0000000e+00   7.0000000e+00   4.4671234e-02   2.5470660e-02   2.2020000e+03
   1.0000000e+00   8.0000000e+00   3.6299297e-02   2.3688642e-02   3.5680000e+03
   2.0000000e+00   8.0000000e+00   4.0807170e-02   1.9915183e-02   2.2030000e+03
   1.0000000e+00   9.0000000e+00   3.7786872e-02   2.8181621e-02   3.5720000e+03
   2.0000000e+00   9.0000000e+00   6.3512930e-02   2.8038827e-02   2.2040000e+03
   1.0000000e+00   1.0000000e+01   3.9319004e-02   2.2561543e-02   3.5760000e+03
   2.0000000e+00   1.0000000e+01   6.3661090e-02   3.1824220e-02   2.2110000e+03
   1.0000000e+00   1.1000000e+01   3.6433703e-02   3.2444446e-02   3.5570000e+03
   2.0000000e+00   1.1000000e+01   5.4563238e-02   3.6195534e-02   2.1940000e+03
   1.0000000e+00   1.2000000e+01   3.9361498e-02   3.2764666e-02   3.5790000e+03
   2.0000000e+00   1.2000000e+01   6.4691431e-02   2.1704667e-02   2.1850000e+03
   1.0000000e+00   1.3000000e+01   4.4239916e-02   3.0051284e-02   3.5560000e+03
   2.0000000e+00   1.3000000e+01   5.8320506e-02   2.5404066e-02   2.2060000e+03
   1.0000000e+00   1.4000000e+01   3.3002640e-02   3.4364105e-02   3.5810000e+03
   2.0000000e+00   1.4000000e+01   4.8786240e-02   3.6336672e-02   2.2140000e+03
   1.0000000e+00   1.5000000e+01   4.2426160e-02   2.9867623e-02   3.5580000e+03
   2.0000000e+00   1.5000000e+01   4.6380433e-02   2.6695832e-02   2.2130000e+03
   1.0000000e+00   1.6000000e+01   3.7638713e-02   2.3375347e-02   3.5590000e+03
   2.0000000e+00   1.6000000e+01   5.4997518e-02   4.3612972e-02   1.1150000e+03
   1.0000000e+00   1.7000000e+01   4.0099264e-02   2.4976267e-02   3.5840000e+03
   2.0000000e+00   1.7000000e+01   3.7138725e-02   2.8124494e-02   1.1230000e+03
   1.0000000e+00   1.8000000e+01   3.8146990e-02   2.2450619e-02   3.5910000e+03
   2.0000000e+00   1.8000000e+01   3.8815890e-02   3.2792431e-02   1.1450000e+03
   1.0000000e+00   1.9000000e+01   3.6326925e-02   3.3248760e-02   3.5500000e+03
   2.0000000e+00   1.9000000e+01   4.3135168e-02   2.0323048e-02   1.1340000e+03
   1.0000000e+00   2.0000000e+01   5.1100594e-02   3.9033583e-02   3.5520000e+03
   2.0000000e+00   2.0000000e+01   3.8595793e-02   1.9979020e-02   1.1370000e+03
   1.0000000e+00   2.1000000e+01   4.0344619e-02   2.9196813e-02   3.5510000e+03
   2.0000000e+00   2.1000000e+01   3.9589974e-02   1.8785614e-02   1.1220000e+03
   1.0000000e+00   2.2000000e+01   4.2508439e-02   2.8329028e-02   3.5870000e+03
   2.0000000e+00   2.2000000e+01   5.2427861e-02   3.6958503e-02   1.1410000e+03
   1.0000000e+00   2.3000000e+01   3.9966151e-02   2.9811674e-02   3.5780000e+03
   2.0000000e+00   2.3000000e+01   4.5275403e-02   3.1736856e-02   1.1420000e+03
   1.0000000e+00   2.4000000e+01   4.1990262e-02   2.2051098e-02   3.5930000e+03
   2.0000000e+00   2.4000000e+01   4.2066969e-02   6.1028195e-02   1.1400000e+03
   1.0000000e+00   2.5000000e+01   3.8816286e-02   2.7455651e-02   3.5970000e+03
   2.0000000e+00   2.5000000e+01   7.1981888e-02   4.9156404e-02   1.1320000e+03
   1.0000000e+00   2.6000000e+01   4.1997348e-02   3.2136050e-02   3.5530000e+03
   2.0000000e+00   2.6000000e+01   3.4112442e-02   3.0353300e-02   1.1280000e+03
   1.0000000e+00   2.7000000e+01   3.1679721e-02   1.9626798e-02   3.5900000e+03
   2.0000000e+00   2.7000000e+01   4.2487594e-02   2.1316546e-02   1.1380000e+03
   1.0000000e+00   2.8000000e+01   4.1156072e-02   3.6175463e-02   3.5860000e+03
   2.0000000e+00   2.8000000e+01   3.6342863e-02   1.9566695e-02   1.1260000e+03
   1.0000000e+00   2.9000000e+01   3.9804456e-02   3.7508588e-02   3.5990000e+03
