   1.0000000e+00   1.0000000e+00   3.6090221e-02   2.0712038e-02   2.9010000e+03
   2.0000000e+00   1.0000000e+00   5.4628289e-02   2.8348114e-02   2.9180000e+03
   1.0000000e+00   2.0000000e+00   5.6278907e-02   3.1752143e-02   2.9280000e+03
   2.0000000e+00   2.0000000e+00   4.3006860e-02   2.7345026e-02   2.9170000e+03
   1.0000000e+00   3.0000000e+00   3.3772239e-02   2.9010554e-02   2.9050000e+03
   2.0000000e+00   3.0000000e+00   3.3807852e-02   1.9835160e-02   2.9100000e+03
   1.0000000e+00   4.0000000e+00   3.2613392e-02   4.0349865e-02   2.8960000e+03
   2.0000000e+00   4.0000000e+00   4.5652243e-02   3.1279945e-02   2.9070000e+03
   1.0000000e+00   5.0000000e+00   3.5637180e-02   1.8090639e-02   2.9060000e+03
   2.0000000e+00   5.0000000e+00   3.3965725e-02   3.4493414e-02   2.9090000e+03
   1.0000000e+00   6.0000000e+00   5.1100175e-02   2.2034227e-02   2.8970000e+03
   2.0000000e+00   6.0000000e+00   3.6515600e-02   4.7728187e-02   2.9040000e+03
   1.0000000e+00   7.0000000e+00   5.4014403e-02   3.9938419e-02   2.9210000e+03
   2.0000000e+00   7.0000000e+00   4.2444529e-02   3.3956295e-02   2.9190000e+03
   1.0000000e+00   8.0000000e+00   3.7793873e-02   2.6988964e-02   2.9200000e+03
   2.0000000e+00   8.0000000e+00   3.7157505e-02   2.4914865e-02   2.9110000e+03
   1.0000000e+00   9.0000000e+00   4.0099319e-02   1.8066443e-02   2.9230000e+03
   2.0000000e+00   9.0000000e+00   5.7153583e-02   2.0076294e-02   2.9120000e+03
   1.0000000e+00   1.0000000e+01   5.5083205e-02   2.8495024e-02   2.8990000e+03
   2.0000000e+00   1.0000000e+01   4.2676430e-02   4.0099766e-02   2.9160000e+03
   1.0000000e+00   1.1000000e+01   6.1340888e-02   2.5262416e-02   1.6570000e+03
   2.0000000e+00   1.1000000e+01   4.1668740e-02   2.8608103e-02   2.9150000e+03
   1.0000000e+00   1.2000000e+01   6.4645888e-02   3.4414898e-02   1.6510000e+03
   2.0000000e+00   1.2000000e+01   3.3267741e-02   2.1866400e-02   2.8880000e+03
   1.0000000e+00   1.3000000e+01   4.4146408e-02   3.4460813e-02   1.6660000e+03
   2.0000000e+00   1.3000000e+01   3.4606063e-02   2.2418687e-02   3.5140000e+03
   1.0000000e+00   1.4000000e+01   5.3531009e-02   1.9131125e-02   1.6620000e+03
   2.0000000e+00   1.4000000e+01   4.5770873e-02   2.4322720e-02   3.5170000e+03
   1.0000000e+00   1.5000000e+01   3.9327617e-02   2.4732437e-02   1.6420000e+03
   2.0000000e+00   1.5000000e+01   3.6898471e-02   2.6184530e-02   3.5430000e+03
   1.0000000e+00   1.6000000e+01   5.4799441e-02   2.8876526e-02   1.6380000e+03
   2.0000000e+00   1.6000000e+01   3.4512966e-02   2.7755450e-02   3.5390000e+03
   1.0000000e+00   1.7000000e+01   5.5588059e-02   3.3007903e-02   1.6520000e+03
   2.0000000e+00   1.7000000e+01   5.6312884e-02   2.4719792e-02   3.5410000e+03
   1.0000000e+00   1.8000000e+01   5.3971186e-02   1.8596983e-02   1.6410000e+03
   2.0000000e+00   1.8000000e+01   4.0126738e-02   3.2799125e-02   3.5490000e+03
   1.0000000e+00   1.9000000e+01   6.2307985e-02   2.8928012e-02   1.6300000e+03
   2.0000000e+00   1.9000000e+01   4.4002449e-02   2.9975391e-02   3.5150000e+03
   1.0000000e+00   2.0000000e+01   4.6106105e-02   2.1484708e-02   1.6440000e+03
   2.0000000e+00   2.0000000e+01   2.8623992e-02   2.8622121e-02   3.5310000e+03
   1.0000000e+00   2.1000000e+01   6.1173443e-02   3.0751511e-02   1.6650000e+03
   2.0000000e+00   2.1000000e+01   3.7889361e-02   2.4486008e-02   3.5470000e+03
   1.0000000e+00   2.2000000e+01   6.6124125e-02   5.8711523e-02   1.6670000e+03
   2.0000000e+00   2.2000000e+01   3.1976688e-02   2.9916837e-02   3.5480000e+03
   1.0000000e+00   2.3000000e+01   5.4594008e-02   2.0663566e-02   1.6540000e+03
   2.0000000e+00   2.3000000e+01   3.6007175e-02   3.7330337e-02   3.5440000e+03
   1.0000000e+00   2.4000000e+01   4.8290702e-02   5.9471423e-02   1.6600000e+03
   2.0000000e+00   2.4000000e+01   4.2777204e-02   4.4592684e-02   3.5450000e+03
   1.0000000e+00   2.5000000e+01   3.9641653e-02   2.1337753e-02   1.6480000e+03
   2.0000000e+00   2.5000000e+01   4.0220413e-02   3.2188489e-02   3.5280000e+03
   1.0000000e+00   2.6000000e+01   5.3201108e-02   2.6225688e-02   1.6550000e+03
   2.0000000e+00   2.6000000e+01   4.8107866e-02   2.4795715e-02   3.5240000e+03
   1.0000000e+00   2.7000000e+01   5.4210414e-02   3.5885455e-02   1.6320000e+03
   2.0000000e+00   2.7000000e+01   4.7485046e-02   2.9396991e-02   3.0000000e+03
   1.0000000e+00   2.8000000e+01   3.7454220e-02   2.0958718e-02   1.6450000e+03
   2.0000000e+00   2.8000000e+01   4.5197948e-02   3.0470631e-02   3.0060000e+03
   1.0000000e+00   2.9000000e+01   4.5613715e-02   2.9766428e-02   1.6370000e+03
