   1.0000000e+00   1.0000000e+00   5.1697026e-02   4.4825680e-02   3.8070000e+03
   2.0000000e+00   1.0000000e+00   4.2537061e-02   2.6611852e-02   2.6720000e+03
   1.0000000e+00   2.0000000e+00   3.9309231e-02   2.7881550e-02   3.8280000e+03
   2.0000000e+00   2.0000000e+00   4.1036524e-02   4.3678716e-02   2.6530000e+03
   1.0000000e+00   3.0000000e+00   4.6731263e-02   4.3075710e-02   3.7970000e+03
   2.0000000e+00   3.0000000e+00   3.5794912e-02   2.8989126e-02   2.6710000e+03
   1.0000000e+00   4.0000000e+00   4.0397837e-02   2.3632497e-02   3.8130000e+03
   2.0000000e+00   4.0000000e+00   4.4674077e-02   3.7146841e-02   2.6840000e+03
   1.0000000e+00   5.0000000e+00   3.8002929e-02   2.9663242e-02   3.8000000e+03
   2.0000000e+00   5.0000000e+00   4.4162458e-02   3.0318102e-02   2.6730000e+03
   1.0000000e+00   6.0000000e+00   4.7657865e-02   2.4622014e-02   3.8110000e+03
   2.0000000e+00   6.0000000e+00   3.5535159e-02   2.2082726e-02   2.6680000e+03
   1.0000000e+00   7.0000000e+00   5.9117547e-02   2.5141834e-02   3.7940000e+03
   2.0000000e+00   7.0000000e+00   4.4159820e-02   2.1772985e-02   2.6600000e+03
   1.0000000e+00   8.0000000e+00   4.3332215e-02   4.3348791e-02   3.8090000e+03
   2.0000000e+00   8.0000000e+00   6.2606065e-02   2.6559107e-02   2.6820000e+03
   1.0000000e+00   9.0000000e+00   4.0850280e-02   2.3926688e-02   3.7990000e+03
   2.0000000e+00   9.0000000e+00   4.4140561e-02   1.9578327e-02   2.6790000e+03
   1.0000000e+00   1.0000000e+01   4.3319862e-02   1.5598529e-02   3.8240000e+03
   2.0000000e+00   1.0000000e+01   4.2808601e-02   2.2965967e-02   2.6570000e+03
   1.0000000e+00   1.1000000e+01   5.1703559e-02   3.6668404e-02   3.7980000e+03
   2.0000000e+00   1.1000000e+01   5.3390070e-02   2.6089336e-02   2.6540000e+03
   1.0000000e+00   1.2000000e+01   4.9229806e-02   2.2589443e-02   3.8180000e+03
   2.0000000e+00   1.2000000e+01   3.3820852e-02   1.7640845e-02   2.6760000e+03
   1.0000000e+00   1.3000000e+01   4.0181403e-02   2.2268583e-02   3.8100000e+03
   2.0000000e+00   1.3000000e+01   3.7876921e-02   2.2838048e-02   2.6510000e+03
   1.0000000e+00   1.4000000e+01   4.1498809e-02   3.3983966e-02   3.8020000e+03
   2.0000000e+00   1.4000000e+01   3.7477582e-02   2.0458184e-02   2.6780000e+03
   1.0000000e+00   1.5000000e+01   3.4453896e-02   5.7161490e-02   3.8010000e+03
   2.0000000e+00   1.5000000e+01   4.3767256e-02   2.7681833e-02   2.6810000e+03
   1.0000000e+00   1.6000000e+01   4.0697593e-02   1.9493131e-02   3.8140000e+03
   2.0000000e+00   1.6000000e+01   4.2005991e-02   2.8002151e-02   2.6800000e+03
   1.0000000e+00   1.7000000e+01   3.8159327e-02   2.9533677e-02   3.8120000e+03
   2.0000000e+00   1.7000000e+01   4.7305123e-02   2.4498645e-02   2.6550000e+03
   1.0000000e+00   1.8000000e+01   3.7182162e-02   3.2222862e-02   3.8260000e+03
   2.0000000e+00   1.8000000e+01   2.7148488e-02   2.0032714e-02   2.6770000e+03
   1.0000000e+00   1.9000000e+01   3.4416414e-02   2.2363909e-02   3.8250000e+03
   2.0000000e+00   1.9000000e+01   4.4190968e-02   2.0450019e-02   2.6830000e+03
   1.0000000e+00   2.0000000e+01   4.5240411e-02   2.4447907e-02   1.2270000e+03
   2.0000000e+00   2.0000000e+01   3.3079888e-02   3.2726614e-02   1.2360000e+03
   1.0000000e+00   2.1000000e+01   3.9537474e-02   2.2670552e-02   1.2570000e+03
   2.0000000e+00   2.1000000e+01   3.9515682e-02   3.4228352e-02   1.2510000e+03
   1.0000000e+00   2.2000000e+01   6.3192091e-02   4.2438328e-02   1.2280000e+03
   2.0000000e+00   2.2000000e+01   4.2106130e-02   3.2974811e-02   1.2320000e+03
   1.0000000e+00   2.3000000e+01   4.6943809e-02   2.6400106e-02   1.2550000e+03
   2.0000000e+00   2.3000000e+01   4.6751837e-02   2.8880588e-02   1.2370000e+03
   1.0000000e+00   2.4000000e+01   5.8854032e-02   3.9174521e-02   1.2440000e+03
   2.0000000e+00   2.4000000e+01   5.1634657e-02   2.3783454e-02   1.2450000e+03
   1.0000000e+00   2.5000000e+01   5.5515707e-02   2.7752842e-02   1.2540000e+03
   2.0000000e+00   2.5000000e+01   5.7501087e-02   2.9007056e-02   1.2300000e+03
   1.0000000e+00   2.6000000e+01   4.5158021e-02   3.0160077e-02   1.2330000e+03
   2.0000000e+00   2.6000000e+01   3.2160164e-02   4.0354362e-02   1.2310000e+03
   1.0000000e+00   2.7000000e+01   4.9633589e-02   4.1734768e-02   1.2290000e+03
   2.0000000e+00   2.7000000e+01   3.9859564e-02   4.4820262e-02   1.2580000e+03
   1.0000000e+00   2.8000000e+01   5.3162646e-02   2.2258615e-02   1.2350000e+03
   2.0000000e+00   2.8000000e+01   4.2883128e-02   4.0546404e-02   1.2410000e+03
   1.0000000e+00   2.9000000e+01   4.8038109e-02   2.0249877e-02   1.2520000e+03
