   1.0000000e+00   1.0000000e+00   3.7838534e-02   1.9174355e-02   3.4580000e+03
   2.0000000e+00   1.0000000e+00   3.2199314e-02   2.5138889e-02   3.4740000e+03
   1.0000000e+00   2.0000000e+00   3.2096518e-02   2.2560592e-02   3.4680000e+03
   2.0000000e+00   2.0000000e+00   3.3889654e-02   2.6695222e-02   3.4620000e+03
   1.0000000e+00   3.0000000e+00   3.8253320e-02   2.2364133e-02   3.4770000e+03
   2.0000000e+00   3.0000000e+00   3.4176209e-02   2.1456056e-02   3.4660000e+03
   1.0000000e+00   4.0000000e+00   4.2861010e-02   3.6365583e-02   3.4710000e+03
   2.0000000e+00   4.0000000e+00   3.6593309e-02   3.3474613e-02   3.4690000e+03
   1.0000000e+00   5.0000000e+00   4.2942954e-02   1.8010940e-02   3.4780000e+03
   2.0000000e+00   5.0000000e+00   3.5449960e-02   3.2204299e-02   1.3070000e+03
   1.0000000e+00   6.0000000e+00   4.3988413e-02   3.7836180e-02   3.4730000e+03
   2.0000000e+00   6.0000000e+00   3.7637123e-02   2.2206621e-02   1.3180000e+03
   1.0000000e+00   7.0000000e+00   3.3059148e-02   2.5783643e-02   3.4630000e+03
   2.0000000e+00   7.0000000e+00   3.7465795e-02   3.1522812e-02   1.3230000e+03
   1.0000000e+00   8.0000000e+00   4.6775128e-02   2.5870805e-02   3.4600000e+03
   2.0000000e+00   8.0000000e+00   5.3860570e-02   3.3599604e-02   1.3210000e+03
   1.0000000e+00   9.0000000e+00   4.2507856e-02   2.8182629e-02   3.4650000e+03
   2.0000000e+00   9.0000000e+00   4.9178664e-02   4.4752938e-02   1.3220000e+03
   1.0000000e+00   1.0000000e+01   3.3013845e-02   2.0561674e-02   3.4560000e+03
   2.0000000e+00   1.0000000e+01   3.6899766e-02   3.2277833e-02   1.3050000e+03
   1.0000000e+00   1.1000000e+01   4.0466051e-02   2.2623198e-02   3.4760000e+03
   2.0000000e+00   1.1000000e+01   5.3363758e-02   3.3201028e-02   1.3090000e+03
   1.0000000e+00   1.2000000e+01   4.4394657e-02   2.4447623e-02   3.4640000e+03
   2.0000000e+00   1.2000000e+01   4.8645424e-02   2.9937306e-02   1.3060000e+03
   1.0000000e+00   1.3000000e+01   3.8885614e-02   2.2512763e-02   3.4610000e+03
   2.0000000e+00   1.3000000e+01   5.0139902e-02   2.3507277e-02   1.3200000e+03
   1.0000000e+00   1.4000000e+01   4.6277103e-02   2.2585755e-02   3.4670000e+03
   2.0000000e+00   1.4000000e+01   4.0140863e-02   3.0299937e-02   1.3080000e+03
   1.0000000e+00   1.5000000e+01   4.2126213e-02   2.0956482e-02   3.0040000e+03
   2.0000000e+00   1.5000000e+01   3.2350000e-02   2.6401014e-02   1.3110000e+03
   1.0000000e+00   1.6000000e+01   4.2448466e-02   2.5208277e-02   2.0250000e+03
   2.0000000e+00   1.6000000e+01   4.4987270e-02   3.5212601e-02   1.2990000e+03
   1.0000000e+00   1.7000000e+01   3.3472501e-02   3.9330905e-02   2.0230000e+03
   2.0000000e+00   1.7000000e+01   4.1238294e-02   2.4767323e-02   1.2980000e+03
   1.0000000e+00   1.8000000e+01   4.7698068e-02   2.7036993e-02   2.0070000e+03
   2.0000000e+00   1.8000000e+01   3.7776518e-02   2.7793947e-02   1.2950000e+03
   1.0000000e+00   1.9000000e+01   4.0754116e-02   3.7343615e-02   2.0340000e+03
   2.0000000e+00   1.9000000e+01   4.2301268e-02   3.4874506e-02   1.3020000e+03
   1.0000000e+00   2.0000000e+01   3.4642692e-02   2.6937169e-02   2.0190000e+03
   2.0000000e+00   2.0000000e+01   4.4578146e-02   2.2170926e-02   1.3150000e+03
   1.0000000e+00   2.1000000e+01   4.0120128e-02   3.1344633e-02   2.0110000e+03
   2.0000000e+00   2.1000000e+01   5.8526979e-02   3.2718187e-02   1.3030000e+03
   1.0000000e+00   2.2000000e+01   4.3704830e-02   2.6175264e-02   2.0220000e+03
   2.0000000e+00   2.2000000e+01   3.9223410e-02   2.8802333e-02   1.2940000e+03
   1.0000000e+00   2.3000000e+01   3.6437417e-02   2.2550217e-02   2.0080000e+03
   2.0000000e+00   2.3000000e+01   3.5367546e-02   2.4663841e-02   1.3000000e+03
   1.0000000e+00   2.4000000e+01   3.0423998e-02   3.0946990e-02   2.0100000e+03
   2.0000000e+00   2.4000000e+01   4.4982082e-02   2.5259041e-02   1.2960000e+03
   1.0000000e+00   2.5000000e+01   4.7513617e-02   2.6712753e-02   2.0020000e+03
   2.0000000e+00   2.5000000e+01   5.3721778e-02   3.1896358e-02   1.2970000e+03
   1.0000000e+00   2.6000000e+01   3.7414258e-02   3.0664771e-02   2.0200000e+03
   2.0000000e+00   2.6000000e+01   3.6911876e-02   2.8400338e-02   1.3010000e+03
   1.0000000e+00   2.7000000e+01   3.6674946e-02   2.7926750e-02   2.0270000e+03
   2.0000000e+00   2.7000000e+01   4.2156227e-02   3.9842004e-02   1.2930000e+03
   1.0000000e+00   2.8000000e+01   4.5673126e-02   2.8322866e-02   2.0000000e+03
   2.0000000e+00   2.8000000e+01   3.6522877e-02   3.0372431e-02   1.7260000e+03
   1.0000000e+00   2.9000000e+01   4.3039870e-02   2.4782212e-02   2.0120000e+03
