   1.0000000e+00   1.0000000e+00   5.9499700e-02   3.3485788e-02   1.6010000e+03
   2.0000000e+00   1.0000000e+00   5.4157969e-02   2.5975028e-02   1.6250000e+03
   1.0000000e+00   2.0000000e+00   4.0712487e-02   2.7757596e-02   1.5710000e+03
   2.0000000e+00   2.0000000e+00   5.0916986e-02   2.3650062e-02   1.6230000e+03
   1.0000000e+00   3.0000000e+00   6.1070099e-02   2.6512453e-02   1.6030000e+03
   2.0000000e+00   3.0000000e+00   5.5769611e-02   2.2766912e-02   1.5850000e+03
   1.0000000e+00   4.0000000e+00   4.6961475e-02   2.9635519e-02   1.5570000e+03
   2.0000000e+00   4.0000000e+00   4.5906094e-02   2.6144248e-02   1.6150000e+03
   1.0000000e+00   5.0000000e+00   3.3213947e-02   2.9313233e-02   1.6090000e+03
   2.0000000e+00   5.0000000e+00   6.5406988e-02   3.0894961e-02   1.6190000e+03
   1.0000000e+00   6.0000000e+00   4.4980627e-02   2.5162757e-02   1.6000000e+03
   2.0000000e+00   6.0000000e+00   5.4020117e-02   3.4436249e-02   1.5820000e+03
   1.0000000e+00   7.0000000e+00   3.6473559e-02   1.9249629e-02   1.5970000e+03
   2.0000000e+00   7.0000000e+00   4.6327134e-02   2.2268737e-02   1.6110000e+03
   1.0000000e+00   8.0000000e+00   5.1428193e-02   2.6639111e-02   1.6050000e+03
   2.0000000e+00   8.0000000e+00   4.7755017e-02   2.6666610e-02   1.6270000e+03
   1.0000000e+00   9.0000000e+00   4.3132455e-02   2.4617138e-02   1.5810000e+03
   2.0000000e+00   9.0000000e+00   4.4191643e-02   2.5702939e-02   1.6240000e+03
   1.0000000e+00   1.0000000e+01   5.2940239e-02   2.5834572e-02   1.6140000e+03
   2.0000000e+00   1.0000000e+01   5.6143318e-02   2.9903407e-02   1.6070000e+03
   1.0000000e+00   1.1000000e+01   3.7556530e-02   4.0012196e-02   1.6170000e+03
   2.0000000e+00   1.1000000e+01   5.1868235e-02   2.3018949e-02   3.1690000e+03
   1.0000000e+00   1.2000000e+01   2.9819739e-02   2.0456507e-02   2.8630000e+03
   2.0000000e+00   1.2000000e+01   5.6222309e-02   4.8838950e-02   3.1430000e+03
   1.0000000e+00   1.3000000e+01   3.4286412e-02   3.4841583e-02   2.8930000e+03
   2.0000000e+00   1.3000000e+01   6.3122984e-02   2.5827996e-02   3.1700000e+03
   1.0000000e+00   1.4000000e+01   3.7893692e-02   2.7918834e-02   2.8650000e+03
   2.0000000e+00   1.4000000e+01   3.8610337e-02   2.4626914e-02   3.1500000e+03
   1.0000000e+00   1.5000000e+01   3.1249809e-02   2.2750162e-02   2.8870000e+03
   2.0000000e+00   1.5000000e+01   4.3809566e-02   1.8401684e-02   3.1720000e+03
   1.0000000e+00   1.6000000e+01   3.9856508e-02   2.4824228e-02   2.8950000e+03
   2.0000000e+00   1.6000000e+01   5.6912500e-02   2.7003566e-02   3.1540000e+03
   1.0000000e+00   1.7000000e+01   4.3274454e-02   2.8434762e-02   2.8490000e+03
   2.0000000e+00   1.7000000e+01   3.9391213e-02   2.3728041e-02   3.1610000e+03
   1.0000000e+00   1.8000000e+01   4.3244906e-02   2.0767859e-02   2.8350000e+03
   2.0000000e+00   1.8000000e+01   3.3310780e-02   2.2302366e-02   3.1730000e+03
   1.0000000e+00   1.9000000e+01   3.1646518e-02   2.4803483e-02   2.8380000e+03
   2.0000000e+00   1.9000000e+01   5.6007669e-02   1.5828596e-02   3.1570000e+03
   1.0000000e+00   2.0000000e+01   4.8816878e-02   2.8962637e-02   2.8360000e+03
   2.0000000e+00   2.0000000e+01   4.0664707e-02   3.5683412e-02   3.1510000e+03
   1.0000000e+00   2.1000000e+01   3.6077117e-02   3.0618675e-02   2.8430000e+03
   2.0000000e+00   2.1000000e+01   3.8162623e-02   2.0305794e-02   3.1620000e+03
   1.0000000e+00   2.2000000e+01   3.5728656e-02   2.2326556e-02   2.8510000e+03
   2.0000000e+00   2.2000000e+01   4.2940112e-02   2.0510618e-02   3.1640000e+03
   1.0000000e+00   2.3000000e+01   4.5085267e-02   2.2953539e-02   2.8480000e+03
   2.0000000e+00   2.3000000e+01   6.2596457e-02   2.0206623e-02   3.1580000e+03
   1.0000000e+00   2.4000000e+01   3.7142215e-02   2.4624487e-02   2.8370000e+03
   2.0000000e+00   2.4000000e+01   3.6560923e-02   2.3728167e-02   3.1710000e+03
   1.0000000e+00   2.5000000e+01   5.1362310e-02   2.0189537e-02   2.8420000e+03
   2.0000000e+00   2.5000000e+01   6.1471319e-02   3.7232878e-02   3.1470000e+03
   1.0000000e+00   2.6000000e+01   5.4012500e-02   3.1565694e-02   2.8330000e+03
   2.0000000e+00   2.6000000e+01   4.5053872e-02   5.0111221e-02   3.1420000e+03
   1.0000000e+00   2.7000000e+01   3.9185521e-02   2.5102396e-02   2.8340000e+03
   2.0000000e+00   2.7000000e+01   3.8970606e-02   1.7918046e-02   3.1680000e+03
   1.0000000e+00   2.8000000e+01   4.3053613e-02   2.0843553e-02   2.8450000e+03
   2.0000000e+00   2.8000000e+01   4.4983737e-02   2.3346024e-02   3.1560000e+03
   1.0000000e+00   2.9000000e+01   3.2698471e-02   2.5579192e-02   2.8320000e+03
