   1.0000000e+00   1.0000000e+00   4.5096783e-02   2.3291805e-02   3.7350000e+03
   2.0000000e+00   1.0000000e+00   5.0361116e-02   3.2694056e-02   3.7880000e+03
   1.0000000e+00   2.0000000e+00   3.8678745e-02   2.2752054e-02   3.7750000e+03
   2.0000000e+00   2.0000000e+00   5.5092218e-02   5.2526234e-02   3.7810000e+03
   1.0000000e+00   3.0000000e+00   3.8992972e-02   3.4273539e-02   3.7780000e+03
   2.0000000e+00   3.0000000e+00   5.1623878e-02   3.2007444e-02   3.7910000e+03
   1.0000000e+00   4.0000000e+00   5.4051629e-02   2.1472360e-02   3.7730000e+03
   2.0000000e+00   4.0000000e+00   3.8019480e-02   3.2389368e-02   2.5140000e+03
   1.0000000e+00   5.0000000e+00   5.8463107e-02   3.6571190e-02   3.7820000e+03
   2.0000000e+00   5.0000000e+00   4.2808101e-02   2.6817035e-02   2.5100000e+03
   1.0000000e+00   6.0000000e+00   4.5492315e-02   2.3009946e-02   3.8560000e+03
   2.0000000e+00   6.0000000e+00   3.4355662e-02   2.3221848e-02   2.5370000e+03
   1.0000000e+00   7.0000000e+00   5.2258525e-02   1.9050991e-02   3.8550000e+03
   2.0000000e+00   7.0000000e+00   4.3274308e-02   2.6429223e-02   2.5400000e+03
   1.0000000e+00   8.0000000e+00   4.0923311e-02   3.5527498e-02   3.7790000e+03
   2.0000000e+00   8.0000000e+00   3.6965345e-02   2.4351170e-02   2.5090000e+03
   1.0000000e+00   9.0000000e+00   3.2732118e-02   2.1994116e-02   3.7920000e+03
   2.0000000e+00   9.0000000e+00   5.4128715e-02   3.2223418e-02   3.7700000e+03
   1.0000000e+00   1.0000000e+01   3.9133028e-02   2.8552619e-02   3.7710000e+03
   2.0000000e+00   1.0000000e+01   3.3866613e-02   2.9375889e-02   3.7830000e+03
   1.0000000e+00   1.1000000e+01   4.4797340e-02   2.3878547e-02   3.7690000e+03
   2.0000000e+00   1.1000000e+01   3.6621885e-02   3.8799313e-02   3.7930000e+03
   1.0000000e+00   1.2000000e+01   3.6691293e-02   2.6089001e-02   2.5240000e+03
   2.0000000e+00   1.2000000e+01   4.5162100e-02   2.8513278e-02   3.7770000e+03
   1.0000000e+00   1.3000000e+01   3.6341559e-02   2.5504639e-02   2.5350000e+03
   2.0000000e+00   1.3000000e+01   4.2844884e-02   1.5605659e-02   1.9410000e+03
   1.0000000e+00   1.4000000e+01   3.7067000e-02   2.0023036e-02   2.5340000e+03
   2.0000000e+00   1.4000000e+01   3.9836472e-02   1.7579795e-02   1.9460000e+03
   1.0000000e+00   1.5000000e+01   2.8298710e-02   2.9065556e-02   2.5280000e+03
   2.0000000e+00   1.5000000e+01   4.4185359e-02   2.0312431e-02   1.9440000e+03
   1.0000000e+00   1.6000000e+01   3.3979860e-02   3.0217962e-02   2.5310000e+03
   2.0000000e+00   1.6000000e+01   4.6287440e-02   2.3802449e-02   1.9660000e+03
   1.0000000e+00   1.7000000e+01   3.7067000e-02   2.0023036e-02   2.5340000e+03
   2.0000000e+00   1.7000000e+01   4.5710348e-02   2.7783378e-02   1.9520000e+03
   1.0000000e+00   1.8000000e+01   3.7671488e-02   3.2610174e-02   2.5110000e+03
   2.0000000e+00   1.8000000e+01   3.9042708e-02   3.0145853e-02   1.9330000e+03
   1.0000000e+00   1.9000000e+01   4.4869611e-02   2.5065835e-02   2.5200000e+03
   2.0000000e+00   1.9000000e+01   3.8955405e-02   2.7667944e-02   1.9130000e+03
   1.0000000e+00   2.0000000e+01   3.6844167e-02   2.4226694e-02   2.5290000e+03
   2.0000000e+00   2.0000000e+01   5.0700910e-02   2.8324729e-02   1.9230000e+03
   1.0000000e+00   2.1000000e+01   4.5320554e-02   2.9608616e-02   2.5300000e+03
   2.0000000e+00   2.1000000e+01   4.8877463e-02   1.9008640e-02   1.9140000e+03
   1.0000000e+00   2.2000000e+01   4.8401172e-02   2.2135083e-02   2.5390000e+03
   2.0000000e+00   2.2000000e+01   5.5102225e-02   2.1003603e-02   1.9080000e+03
   1.0000000e+00   2.3000000e+01   3.6657292e-02   2.1766441e-02   2.5260000e+03
   2.0000000e+00   2.3000000e+01   4.8931356e-02   2.4448886e-02   1.9060000e+03
   1.0000000e+00   2.4000000e+01   4.0681411e-02   2.5619307e-02   2.5320000e+03
   2.0000000e+00   2.4000000e+01   4.5454747e-02   3.0279472e-02   1.9070000e+03
   1.0000000e+00   2.5000000e+01   3.7745441e-02   3.2319537e-02   2.5360000e+03
   2.0000000e+00   2.5000000e+01   5.2719286e-02   2.3686066e-02   1.9120000e+03
   1.0000000e+00   2.6000000e+01   5.7788718e-02   3.0638941e-02   1.9190000e+03
   2.0000000e+00   2.6000000e+01   3.5360976e-02   2.2282368e-02   1.9050000e+03
   1.0000000e+00   2.7000000e+01   4.5580404e-02   2.6929491e-02   1.9340000e+03
   2.0000000e+00   2.7000000e+01   4.6962368e-02   2.9406045e-02   1.9100000e+03
   1.0000000e+00   2.8000000e+01   4.3220789e-02   2.1793919e-02   1.9110000e+03
   2.0000000e+00   2.8000000e+01   6.9052697e-02   2.9122148e-02   1.9160000e+03
   1.0000000e+00   2.9000000e+01   4.3817784e-02   2.1982717e-02   1.9200000e+03
