   1.0000000e+00   1.0000000e+00   4.2475130e-02   3.0265580e-02   2.7280000e+03
   2.0000000e+00   1.0000000e+00   3.0527961e-02   2.8153640e-02   2.7270000e+03
   1.0000000e+00   2.0000000e+00   3.7341556e-02   2.1423789e-02   2.7360000e+03
   2.0000000e+00   2.0000000e+00   4.4236671e-02   2.7135101e-02   2.7440000e+03
   1.0000000e+00   3.0000000e+00   4.0189708e-02   3.3568398e-02   2.7390000e+03
   2.0000000e+00   3.0000000e+00   4.7393314e-02   2.7847226e-02   2.7530000e+03
   1.0000000e+00   4.0000000e+00   3.4058301e-02   2.4044499e-02   2.7250000e+03
   2.0000000e+00   4.0000000e+00   2.7788324e-02   1.9427505e-02   2.7490000e+03
   1.0000000e+00   5.0000000e+00   4.5738101e-02   1.7742089e-02   3.2420000e+03
   2.0000000e+00   5.0000000e+00   2.9826420e-02   3.8362861e-02   2.7310000e+03
   1.0000000e+00   6.0000000e+00   4.3873527e-02   2.0437065e-02   3.2550000e+03
   2.0000000e+00   6.0000000e+00   4.0824496e-02   2.0411183e-02   2.7510000e+03
   1.0000000e+00   7.0000000e+00   6.0578651e-02   1.7821480e-02   3.2590000e+03
   2.0000000e+00   7.0000000e+00   4.1206114e-02   2.6114212e-02   2.7240000e+03
   1.0000000e+00   8.0000000e+00   4.2055431e-02   3.4496135e-02   3.2750000e+03
   2.0000000e+00   8.0000000e+00   3.3851956e-02   1.9806163e-02   2.7520000e+03
   1.0000000e+00   9.0000000e+00   5.7827050e-02   1.8170781e-02   3.2530000e+03
   2.0000000e+00   9.0000000e+00   3.9961114e-02   2.4941997e-02   2.7420000e+03
   1.0000000e+00   1.0000000e+01   5.0646029e-02   2.4071457e-02   3.2570000e+03
   2.0000000e+00   1.0000000e+01   4.0216091e-02   2.2707648e-02   2.7500000e+03
   1.0000000e+00   1.1000000e+01   5.4865041e-02   2.0644876e-02   3.2580000e+03
   2.0000000e+00   1.1000000e+01   3.5950024e-02   3.6592435e-02   2.7320000e+03
   1.0000000e+00   1.2000000e+01   3.9955029e-02   2.2841384e-02   3.2620000e+03
   2.0000000e+00   1.2000000e+01   4.8462859e-02   3.4199947e-02   2.7300000e+03
   1.0000000e+00   1.3000000e+01   4.8799682e-02   2.7177268e-02   3.2610000e+03
   2.0000000e+00   1.3000000e+01   6.4258914e-02   2.9096505e-02   2.7560000e+03
   1.0000000e+00   1.4000000e+01   4.9140876e-02   3.0231054e-02   3.0590000e+03
   2.0000000e+00   1.4000000e+01   4.3377942e-02   2.8757574e-02   2.7540000e+03
   1.0000000e+00   1.5000000e+01   4.0010029e-02   2.7288206e-02   3.2600000e+03
   2.0000000e+00   1.5000000e+01   3.6608255e-02   3.0905172e-02   2.7370000e+03
   1.0000000e+00   1.6000000e+01   4.1635247e-02   1.7062586e-02   3.2540000e+03
   2.0000000e+00   1.6000000e+01   5.0573024e-02   3.3199724e-02   1.0560000e+03
   1.0000000e+00   1.7000000e+01   4.3576789e-02   2.4074296e-02   3.2690000e+03
   2.0000000e+00   1.7000000e+01   4.5894710e-02   3.7507600e-02   1.0610000e+03
   1.0000000e+00   1.8000000e+01   3.6615638e-02   2.2318894e-02   3.2650000e+03
   2.0000000e+00   1.8000000e+01   5.5385769e-02   2.0771059e-02   1.0640000e+03
   1.0000000e+00   1.9000000e+01   3.0288086e-02   1.8022889e-02   3.2670000e+03
   2.0000000e+00   1.9000000e+01   3.9112816e-02   2.8673114e-02   1.0490000e+03
   1.0000000e+00   2.0000000e+01   4.3060001e-02   2.5037487e-02   3.2730000e+03
   2.0000000e+00   2.0000000e+01   3.7016024e-02   3.2230065e-02   1.0510000e+03
   1.0000000e+00   2.1000000e+01   4.2031809e-02   2.1904986e-02   3.2720000e+03
   2.0000000e+00   2.1000000e+01   3.6269053e-02   2.9133540e-02   1.0480000e+03
   1.0000000e+00   2.2000000e+01   3.6824550e-02   2.7918419e-02   3.2560000e+03
   2.0000000e+00   2.2000000e+01   5.4402474e-02   1.8507962e-02   1.0620000e+03
   1.0000000e+00   2.3000000e+01   3.8643450e-02   3.3531340e-02   3.2450000e+03
   2.0000000e+00   2.3000000e+01   5.9881365e-02   1.7769811e-02   1.0770000e+03
   1.0000000e+00   2.4000000e+01   4.7404511e-02   1.8874144e-02   3.2640000e+03
   2.0000000e+00   2.4000000e+01   4.0703943e-02   2.7985348e-02   1.1080000e+03
   1.0000000e+00   2.5000000e+01   4.8025591e-02   2.2709403e-02   3.2660000e+03
   2.0000000e+00   2.5000000e+01   4.0130220e-02   1.9670417e-02   1.0830000e+03
   1.0000000e+00   2.6000000e+01   3.2769974e-02   2.3735148e-02   3.2710000e+03
   2.0000000e+00   2.6000000e+01   4.1193888e-02   5.2943939e-02   1.1040000e+03
   1.0000000e+00   2.7000000e+01   4.4072388e-02   2.7739217e-02   2.7260000e+03
   2.0000000e+00   2.7000000e+01   2.9589352e-02   2.2576076e-02   1.1020000e+03
   1.0000000e+00   2.8000000e+01   4.0404300e-02   2.8045556e-02   2.7380000e+03
   2.0000000e+00   2.8000000e+01   4.4262606e-02   2.1342524e-02   1.1030000e+03
   1.0000000e+00   2.9000000e+01   5.5577181e-02   2.2290361e-02   2.2200000e+03
