   1.0000000e+00   1.0000000e+00   4.0389918e-02   2.1058279e-02   1.4490000e+03
   2.0000000e+00   1.0000000e+00   3.7363301e-02   1.9442432e-02   1.4430000e+03
   1.0000000e+00   2.0000000e+00   3.6604054e-02   2.8523189e-02   1.4480000e+03
   2.0000000e+00   2.0000000e+00   4.8016610e-02   2.7682273e-02   1.4330000e+03
   1.0000000e+00   3.0000000e+00   4.1494547e-02   2.8609694e-02   1.4650000e+03
   2.0000000e+00   3.0000000e+00   3.6972716e-02   2.6489988e-02   1.4390000e+03
   1.0000000e+00   4.0000000e+00   4.3763580e-02   2.6566050e-02   1.4380000e+03
   2.0000000e+00   4.0000000e+00   5.6224780e-02   3.5548397e-02   1.4520000e+03
   1.0000000e+00   5.0000000e+00   3.2447349e-02   2.3778801e-02   1.4420000e+03
   2.0000000e+00   5.0000000e+00   4.1223908e-02   2.4778854e-02   1.4470000e+03
   1.0000000e+00   6.0000000e+00   5.5784601e-02   2.5603278e-02   1.4460000e+03
   2.0000000e+00   6.0000000e+00   3.4873289e-02   2.1961488e-02   1.4340000e+03
   1.0000000e+00   7.0000000e+00   4.5063221e-02   3.0859145e-02   1.4350000e+03
   2.0000000e+00   7.0000000e+00   4.1113644e-02   3.0287165e-02   1.4310000e+03
   1.0000000e+00   8.0000000e+00   4.3444354e-02   3.3426253e-02   1.4450000e+03
   2.0000000e+00   8.0000000e+00   5.2183797e-02   2.9470709e-02   1.4320000e+03
   1.0000000e+00   9.0000000e+00   3.5522749e-02   2.0909859e-02   1.4410000e+03
   2.0000000e+00   9.0000000e+00   3.3680799e-02   2.5607855e-02   1.4610000e+03
   1.0000000e+00   1.0000000e+01   3.5092216e-02   4.0438544e-02   1.4440000e+03
   2.0000000e+00   1.0000000e+01   6.7337934e-02   2.6077792e-02   3.0860000e+03
   1.0000000e+00   1.1000000e+01   3.1829220e-02   2.9430539e-02   3.0880000e+03
   2.0000000e+00   1.1000000e+01   4.7407393e-02   4.1044051e-02   3.0730000e+03
   1.0000000e+00   1.2000000e+01   4.5367864e-02   2.0803731e-02   3.0700000e+03
   2.0000000e+00   1.2000000e+01   4.3769629e-02   3.2176922e-02   3.0840000e+03
   1.0000000e+00   1.3000000e+01   4.8965388e-02   2.3352139e-02   3.0740000e+03
   2.0000000e+00   1.3000000e+01   3.5406860e-02   2.7286486e-02   3.1000000e+03
   1.0000000e+00   1.4000000e+01   4.3339476e-02   3.4141341e-02   3.0940000e+03
   2.0000000e+00   1.4000000e+01   3.6329744e-02   2.5128225e-02   3.0790000e+03
   1.0000000e+00   1.5000000e+01   4.8169613e-02   2.9687282e-02   3.0870000e+03
   2.0000000e+00   1.5000000e+01   4.7419990e-02   4.2210347e-02   3.0720000e+03
   1.0000000e+00   1.6000000e+01   4.6727990e-02   2.9112000e-02   3.0830000e+03
   2.0000000e+00   1.6000000e+01   5.7809531e-02   2.7752862e-02   3.0820000e+03
   1.0000000e+00   1.7000000e+01   5.0366314e-02   2.3714437e-02   3.0810000e+03
   2.0000000e+00   1.7000000e+01   4.0428748e-02   3.7629482e-02   3.0800000e+03
   1.0000000e+00   1.8000000e+01   4.5843445e-02   2.3785873e-02   3.0760000e+03
   2.0000000e+00   1.8000000e+01   3.5760520e-02   3.1510288e-02   3.0680000e+03
   1.0000000e+00   1.9000000e+01   3.2321741e-02   3.2455631e-02   3.0780000e+03
   2.0000000e+00   1.9000000e+01   3.4565202e-02   2.7833157e-02   2.7780000e+03
   1.0000000e+00   2.0000000e+01   3.9345131e-02   2.1650520e-02   3.0900000e+03
   2.0000000e+00   2.0000000e+01   4.7454664e-02   3.9991910e-02   2.7840000e+03
   1.0000000e+00   2.1000000e+01   4.5577451e-02   2.4136796e-02   2.7650000e+03
   2.0000000e+00   2.1000000e+01   3.3933814e-02   3.7505767e-02   2.7810000e+03
   1.0000000e+00   2.2000000e+01   5.1352622e-02   3.5761478e-02   2.7590000e+03
   2.0000000e+00   2.2000000e+01   3.7694507e-02   2.2278913e-02   2.7730000e+03
   1.0000000e+00   2.3000000e+01   4.9796683e-02   2.7470334e-02   2.7760000e+03
   2.0000000e+00   2.3000000e+01   3.5050755e-02   4.3151557e-02   2.7690000e+03
   1.0000000e+00   2.4000000e+01   4.4080101e-02   2.0328801e-02   2.7630000e+03
   2.0000000e+00   2.4000000e+01   4.2731458e-02   3.4672940e-02   2.7750000e+03
   1.0000000e+00   2.5000000e+01   4.8034850e-02   2.7545286e-02   2.7850000e+03
   2.0000000e+00   2.5000000e+01   3.9938177e-02   3.1373723e-02   2.7640000e+03
   1.0000000e+00   2.6000000e+01   5.4459581e-02   3.0104107e-02   2.7940000e+03
   2.0000000e+00   2.6000000e+01   4.1247681e-02   3.4687011e-02   2.7660000e+03
   1.0000000e+00   2.7000000e+01   4.3253443e-02   1.8444170e-02   2.7910000e+03
   2.0000000e+00   2.7000000e+01   5.2929942e-02   3.0635726e-02   2.7720000e+03
   1.0000000e+00   2.8000000e+01   3.7276450e-02   2.7159304e-02   2.7890000e+03
   2.0000000e+00   2.8000000e+01   4.0551015e-02   2.8300122e-02   2.7870000e+03
   1.0000000e+00   2.9000000e+01   4.1952561e-02   2.9245662e-02   2.7860000e+03
