   1.0000000e+00   1.0000000e+00   4.6028384e-02   2.2773198e-02   1.1530000e+03
   2.0000000e+00   1.0000000e+00   4.6527286e-02   2.3866960e-02   3.6580000e+03
   1.0000000e+00   2.0000000e+00   5.2269936e-02   3.4320420e-02   1.1750000e+03
   2.0000000e+00   2.0000000e+00   4.5662565e-02   2.2414020e-02   3.6650000e+03
   1.0000000e+00   3.0000000e+00   3.4579407e-02   2.8938593e-02   1.1620000e+03
   2.0000000e+00   3.0000000e+00   3.3304029e-02   2.0320696e-02   3.6670000e+03
   1.0000000e+00   4.0000000e+00   4.5287465e-02   3.5531244e-02   1.1550000e+03
   2.0000000e+00   4.0000000e+00   4.3434758e-02   2.0238654e-02   3.6610000e+03
   1.0000000e+00   5.0000000e+00   5.1634450e-02   2.3273452e-02   1.1480000e+03
   2.0000000e+00   5.0000000e+00   4.9691973e-02   3.6101032e-02   3.6630000e+03
   1.0000000e+00   6.0000000e+00   4.7406776e-02   2.7801214e-02   1.1680000e+03
   2.0000000e+00   6.0000000e+00   4.3247182e-02   3.4706423e-02   3.6590000e+03
   1.0000000e+00   7.0000000e+00   5.1493396e-02   2.4979564e-02   1.1560000e+03
   2.0000000e+00   7.0000000e+00   4.7621390e-02   1.7215650e-02   3.6270000e+03
   1.0000000e+00   8.0000000e+00   4.4742507e-02   2.6281732e-02   1.1140000e+03
   2.0000000e+00   8.0000000e+00   5.2376885e-02   3.3251431e-02   3.6800000e+03
   1.0000000e+00   9.0000000e+00   3.9432128e-02   2.7910817e-02   1.1130000e+03
   2.0000000e+00   9.0000000e+00   4.3530043e-02   2.5845513e-02   3.6200000e+03
   1.0000000e+00   1.0000000e+01   5.5020458e-02   3.3607922e-02   1.1210000e+03
   2.0000000e+00   1.0000000e+01   5.7835370e-02   1.5873116e-02   3.6320000e+03
   1.0000000e+00   1.1000000e+01   4.2502210e-02   3.3768511e-02   1.1290000e+03
   2.0000000e+00   1.1000000e+01   3.9212620e-02   2.1917061e-02   3.6770000e+03
   1.0000000e+00   1.2000000e+01   5.2405057e-02   3.0793936e-02   1.1160000e+03
   2.0000000e+00   1.2000000e+01   4.9462265e-02   2.2323361e-02   3.6900000e+03
   1.0000000e+00   1.3000000e+01   4.7304779e-02   2.6516750e-02   1.1310000e+03
   2.0000000e+00   1.3000000e+01   3.1595833e-02   2.3098930e-02   3.6920000e+03
   1.0000000e+00   1.4000000e+01   3.4241636e-02   2.3634476e-02   2.1180000e+03
   2.0000000e+00   1.4000000e+01   3.9116477e-02   3.4966164e-02   3.7020000e+03
   1.0000000e+00   1.5000000e+01   4.0359500e-02   2.8447954e-02   2.1210000e+03
   2.0000000e+00   1.5000000e+01   4.1724272e-02   2.7021223e-02   3.6720000e+03
   1.0000000e+00   1.6000000e+01   3.5193502e-02   2.7699116e-02   2.1190000e+03
   2.0000000e+00   1.6000000e+01   3.8165767e-02   2.0749444e-02   3.6870000e+03
   1.0000000e+00   1.7000000e+01   4.6131605e-02   4.2805043e-02   2.1300000e+03
   2.0000000e+00   1.7000000e+01   3.6572039e-02   2.5251317e-02   3.6850000e+03
   1.0000000e+00   1.8000000e+01   2.8960795e-02   2.4592220e-02   2.1230000e+03
   2.0000000e+00   1.8000000e+01   4.9954422e-02   3.3668242e-02   3.6840000e+03
   1.0000000e+00   1.9000000e+01   2.8960795e-02   2.4592220e-02   2.1230000e+03
   2.0000000e+00   1.9000000e+01   4.0539290e-02   3.5023323e-02   3.6740000e+03
   1.0000000e+00   2.0000000e+01   3.5165390e-02   4.3484869e-02   2.1250000e+03
   2.0000000e+00   2.0000000e+01   4.4505715e-02   3.6289365e-02   3.6790000e+03
   1.0000000e+00   2.1000000e+01   3.7921738e-02   2.7968012e-02   2.1260000e+03
   2.0000000e+00   2.1000000e+01   4.6358126e-02   2.8211655e-02   3.6700000e+03
   1.0000000e+00   2.2000000e+01   2.4889428e-02   2.0888586e-02   2.1140000e+03
   2.0000000e+00   2.2000000e+01   4.1059471e-02   2.5667783e-02   3.7030000e+03
   1.0000000e+00   2.3000000e+01   4.4248160e-02   4.4681672e-02   2.1150000e+03
   2.0000000e+00   2.3000000e+01   3.7469250e-02   4.7027748e-02   2.1320000e+03
   1.0000000e+00   2.4000000e+01   4.3806802e-02   3.4006810e-02   2.1280000e+03
   2.0000000e+00   2.4000000e+01   3.7079667e-02   3.5021682e-02   2.1480000e+03
   1.0000000e+00   2.5000000e+01   4.8539164e-02   2.0136859e-02   2.1220000e+03
   2.0000000e+00   2.5000000e+01   4.0810652e-02   3.6869622e-02   2.1460000e+03
   1.0000000e+00   2.6000000e+01   3.6039383e-02   3.7542808e-02   2.1200000e+03
   2.0000000e+00   2.6000000e+01   4.6557970e-02   2.3757493e-02   2.1470000e+03
   1.0000000e+00   2.7000000e+01   4.1199946e-02   2.7349902e-02   2.1160000e+03
   2.0000000e+00   2.7000000e+01   2.7593325e-02   2.7039800e-02   2.1420000e+03
   1.0000000e+00   2.8000000e+01   4.5811965e-02   3.0293456e-02   2.1170000e+03
   2.0000000e+00   2.8000000e+01   4.5109318e-02   3.2820477e-02   2.1430000e+03
   1.0000000e+00   2.9000000e+01   3.3514207e-02   2.9685947e-02   2.1490000e+03
