   1.0000000e+00   1.0000000e+00   4.0794719e-02   2.1044285e-02   1.3800000e+03
   2.0000000e+00   1.0000000e+00   5.0044519e-02   2.8411412e-02   1.3820000e+03
   1.0000000e+00   2.0000000e+00   3.2726233e-02   2.7812875e-02   1.3680000e+03
   2.0000000e+00   2.0000000e+00   5.3528874e-02   4.8887719e-02   1.3910000e+03
   1.0000000e+00   3.0000000e+00   2.9679578e-02   2.4290919e-02   1.3900000e+03
   2.0000000e+00   3.0000000e+00   5.4694821e-02   1.9938260e-02   1.3960000e+03
   1.0000000e+00   4.0000000e+00   3.2969829e-02   2.1054538e-02   1.3890000e+03
   2.0000000e+00   4.0000000e+00   5.8498692e-02   2.1507477e-02   1.3790000e+03
   1.0000000e+00   5.0000000e+00   4.3913642e-02   2.5589881e-02   1.3930000e+03
   2.0000000e+00   5.0000000e+00   3.9513404e-02   3.6805748e-02   1.3730000e+03
   1.0000000e+00   6.0000000e+00   4.6452515e-02   4.3454948e-02   1.3830000e+03
   2.0000000e+00   6.0000000e+00   3.8443216e-02   2.2995130e-02   1.3630000e+03
   1.0000000e+00   7.0000000e+00   3.2722540e-02   1.7875648e-02   2.4220000e+03
   2.0000000e+00   7.0000000e+00   3.5553063e-02   2.0431022e-02   1.3750000e+03
   1.0000000e+00   8.0000000e+00   3.4296733e-02   5.0168486e-02   2.4250000e+03
   2.0000000e+00   8.0000000e+00   4.5921827e-02   2.1145076e-02   1.3940000e+03
   1.0000000e+00   9.0000000e+00   3.1867427e-02   3.1859265e-02   2.4130000e+03
   2.0000000e+00   9.0000000e+00   3.6203525e-02   2.6212469e-02   1.3660000e+03
   1.0000000e+00   1.0000000e+01   4.3375786e-02   3.0599891e-02   2.4150000e+03
   2.0000000e+00   1.0000000e+01   2.8558338e-02   3.3830889e-02   1.3850000e+03
   1.0000000e+00   1.1000000e+01   5.3581903e-02   2.3113812e-02   3.3030000e+03
   2.0000000e+00   1.1000000e+01   3.9100402e-02   3.2179823e-02   1.3840000e+03
   1.0000000e+00   1.2000000e+01   4.0061135e-02   2.2520608e-02   3.3070000e+03
   2.0000000e+00   1.2000000e+01   3.7195206e-02   2.8801070e-02   1.3860000e+03
   1.0000000e+00   1.3000000e+01   4.4783992e-02   1.9369083e-02   3.3050000e+03
   2.0000000e+00   1.3000000e+01   4.9664047e-02   4.7381780e-02   1.3920000e+03
   1.0000000e+00   1.4000000e+01   3.7027237e-02   2.7412917e-02   3.3040000e+03
   2.0000000e+00   1.4000000e+01   4.7523603e-02   4.2768164e-02   2.4810000e+03
   1.0000000e+00   1.5000000e+01   4.0647211e-02   2.2715639e-02   3.3060000e+03
   2.0000000e+00   1.5000000e+01   3.6133831e-02   2.5578181e-02   2.4800000e+03
   1.0000000e+00   1.6000000e+01   4.0260172e-02   2.7798778e-02   3.2960000e+03
   2.0000000e+00   1.6000000e+01   3.4059958e-02   1.9855556e-02   2.4780000e+03
   1.0000000e+00   1.7000000e+01   3.3604711e-02   2.7329476e-02   3.2990000e+03
   2.0000000e+00   1.7000000e+01   4.5954315e-02   2.8461829e-02   2.4790000e+03
   1.0000000e+00   1.8000000e+01   5.2530456e-02   2.2468842e-02   3.2910000e+03
   2.0000000e+00   1.8000000e+01   3.9380270e-02   2.3631389e-02   2.5050000e+03
   1.0000000e+00   1.9000000e+01   4.3606920e-02   1.9789085e-02   3.2840000e+03
   2.0000000e+00   1.9000000e+01   4.2503086e-02   2.8861889e-02   2.5000000e+03
   1.0000000e+00   2.0000000e+01   3.4730994e-02   2.4955993e-02   3.3010000e+03
   2.0000000e+00   2.0000000e+01   4.9855247e-02   2.1267822e-02   2.5030000e+03
   1.0000000e+00   2.1000000e+01   4.5649339e-02   3.0853939e-02   3.2770000e+03
   2.0000000e+00   2.1000000e+01   3.6439963e-02   2.0646650e-02   2.4730000e+03
   1.0000000e+00   2.2000000e+01   3.3350004e-02   2.2784544e-02   3.3080000e+03
   2.0000000e+00   2.2000000e+01   3.4388296e-02   2.3454224e-02   2.4720000e+03
   1.0000000e+00   2.3000000e+01   4.1959025e-02   2.3938936e-02   3.2920000e+03
   2.0000000e+00   2.3000000e+01   3.3670563e-02   1.9189156e-02   2.4740000e+03
   1.0000000e+00   2.4000000e+01   4.5423686e-02   2.2447269e-02   3.2860000e+03
   2.0000000e+00   2.4000000e+01   3.9726871e-02   2.8176778e-02   2.5040000e+03
   1.0000000e+00   2.5000000e+01   3.5500336e-02   2.8646085e-02   3.2900000e+03
   2.0000000e+00   2.5000000e+01   4.2425708e-02   2.4588199e-02   2.4760000e+03
   1.0000000e+00   2.6000000e+01   4.4749064e-02   1.8696398e-02   3.2800000e+03
   2.0000000e+00   2.6000000e+01   3.7546148e-02   2.8485952e-02   2.4920000e+03
   1.0000000e+00   2.7000000e+01   5.0810388e-02   2.0122235e-02   3.2950000e+03
   2.0000000e+00   2.7000000e+01   4.2402638e-02   1.8389161e-02   2.4880000e+03
   1.0000000e+00   2.8000000e+01   3.3594159e-02   2.3287321e-02   3.3000000e+03
   2.0000000e+00   2.8000000e+01   4.6244882e-02   2.6903056e-02   2.4850000e+03
   1.0000000e+00   2.9000000e+01   5.0233549e-02   2.3733080e-02   3.2830000e+03
