   1.0000000e+00   1.0000000e+00   5.6261095e-02   3.5020176e-02   3.5270000e+03
   2.0000000e+00   1.0000000e+00   3.6272717e-02   2.7953442e-02   2.9080000e+03
   1.0000000e+00   2.0000000e+00   4.3484651e-02   2.6279385e-02   3.5350000e+03
   2.0000000e+00   2.0000000e+00   4.0679975e-02   2.5301026e-02   2.8980000e+03
   1.0000000e+00   3.0000000e+00   3.8363264e-02   3.7251382e-02   3.5460000e+03
   2.0000000e+00   3.0000000e+00   4.2710326e-02   2.1015587e-02   2.9020000e+03
   1.0000000e+00   4.0000000e+00   3.7893633e-02   2.6867922e-02   3.5420000e+03
   2.0000000e+00   4.0000000e+00   4.3162214e-02   2.6462287e-02   2.9030000e+03
   1.0000000e+00   5.0000000e+00   3.8330205e-02   2.2285588e-02   3.5210000e+03
   2.0000000e+00   5.0000000e+00   4.0568033e-02   3.4697026e-02   2.9260000e+03
   1.0000000e+00   6.0000000e+00   4.0518138e-02   3.1914350e-02   3.5190000e+03
   2.0000000e+00   6.0000000e+00   4.4421179e-02   2.7755606e-02   2.9290000e+03
   1.0000000e+00   7.0000000e+00   4.8810680e-02   3.3892816e-02   3.5370000e+03
   2.0000000e+00   7.0000000e+00   3.7711445e-02   3.5065221e-02   2.9270000e+03
   1.0000000e+00   8.0000000e+00   2.9788569e-02   3.2376590e-02   3.5320000e+03
   2.0000000e+00   8.0000000e+00   4.5820007e-02   3.0980113e-02   2.9300000e+03
   1.0000000e+00   9.0000000e+00   5.4385191e-02   3.0398539e-02   3.5250000e+03
   2.0000000e+00   9.0000000e+00   4.0406853e-02   2.2803575e-02   2.9220000e+03
   1.0000000e+00   1.0000000e+01   3.7717049e-02   2.8080278e-02   3.5260000e+03
   2.0000000e+00   1.0000000e+01   4.1709156e-02   2.9876832e-02   2.9240000e+03
   1.0000000e+00   1.1000000e+01   4.1305033e-02   4.0212731e-02   3.0070000e+03
   2.0000000e+00   1.1000000e+01   3.6468032e-02   3.7974890e-02   2.9250000e+03
   1.0000000e+00   1.2000000e+01   4.7203817e-02   4.2365348e-02   3.0130000e+03
   2.0000000e+00   1.2000000e+01   4.4272688e-02   2.1965245e-02   1.4970000e+03
   1.0000000e+00   1.3000000e+01   4.2869541e-02   4.7217379e-02   3.0260000e+03
   2.0000000e+00   1.3000000e+01   3.6582236e-02   2.7552900e-02   1.4690000e+03
   1.0000000e+00   1.4000000e+01   3.9479342e-02   4.0027117e-02   3.0310000e+03
   2.0000000e+00   1.4000000e+01   4.7279659e-02   2.7946208e-02   1.4930000e+03
   1.0000000e+00   1.5000000e+01   4.5420775e-02   2.5209667e-02   3.0020000e+03
   2.0000000e+00   1.5000000e+01   3.9702684e-02   2.1711444e-02   1.4890000e+03
   1.0000000e+00   1.6000000e+01   6.3908970e-02   2.7811389e-02   3.0050000e+03
   2.0000000e+00   1.6000000e+01   4.5346150e-02   1.9254927e-02   1.4750000e+03
   1.0000000e+00   1.7000000e+01   5.6190954e-02   2.9971525e-02   3.0080000e+03
   2.0000000e+00   1.7000000e+01   4.3863701e-02   2.3597521e-02   1.4770000e+03
   1.0000000e+00   1.8000000e+01   5.1520701e-02   3.0861458e-02   3.0160000e+03
   2.0000000e+00   1.8000000e+01   3.1737204e-02   2.4187693e-02   1.4680000e+03
   1.0000000e+00   1.9000000e+01   5.0667605e-02   2.7627056e-02   3.0280000e+03
   2.0000000e+00   1.9000000e+01   4.4876583e-02   2.4254842e-02   1.4900000e+03
   1.0000000e+00   2.0000000e+01   5.2544273e-02   2.4718160e-02   3.0200000e+03
   2.0000000e+00   2.0000000e+01   5.1024199e-02   3.5250125e-02   1.4710000e+03
   1.0000000e+00   2.1000000e+01   5.0715612e-02   2.3348117e-02   3.0110000e+03
   2.0000000e+00   2.1000000e+01   4.4187246e-02   2.0300084e-02   1.4810000e+03
   1.0000000e+00   2.2000000e+01   4.7631747e-02   3.3103165e-02   2.8800000e+03
   2.0000000e+00   2.2000000e+01   3.5971714e-02   2.5557612e-02   1.4850000e+03
   1.0000000e+00   2.3000000e+01   5.2440873e-02   2.3186007e-02   2.8750000e+03
   2.0000000e+00   2.3000000e+01   3.6317514e-02   2.6985657e-02   1.4860000e+03
   1.0000000e+00   2.4000000e+01   3.2187219e-02   2.6434797e-02   2.8620000e+03
   2.0000000e+00   2.4000000e+01   4.9272797e-02   2.1762287e-02   1.6430000e+03
   1.0000000e+00   2.5000000e+01   4.1121213e-02   3.4782521e-02   2.8820000e+03
   2.0000000e+00   2.5000000e+01   4.2941014e-02   4.7319718e-02   1.6460000e+03
   1.0000000e+00   2.6000000e+01   4.7774639e-02   3.1150972e-02   2.8700000e+03
   2.0000000e+00   2.6000000e+01   6.1974352e-02   4.0844664e-02   1.6490000e+03
   1.0000000e+00   2.7000000e+01   4.7336280e-02   2.9962979e-02   2.8640000e+03
   2.0000000e+00   2.7000000e+01   4.5075149e-02   1.8000648e-02   1.6530000e+03
   1.0000000e+00   2.8000000e+01   4.6286685e-02   3.4441381e-02   2.8680000e+03
   2.0000000e+00   2.8000000e+01   4.8370470e-02   2.5265794e-02   1.6630000e+03
   1.0000000e+00   2.9000000e+01   4.1689478e-02   2.2359319e-02   2.8690000e+03
