   1.0000000e+00   1.0000000e+00   4.4758329e-02   2.4895439e-02   2.7470000e+03
   2.0000000e+00   1.0000000e+00   4.2121988e-02   2.9561351e-02   2.7580000e+03
   1.0000000e+00   2.0000000e+00   4.2088014e-02   3.2491325e-02   2.7430000e+03
   2.0000000e+00   2.0000000e+00   3.8776340e-02   3.4284722e-02   2.7450000e+03
   1.0000000e+00   3.0000000e+00   4.2339929e-02   2.5045411e-02   2.7570000e+03
   2.0000000e+00   3.0000000e+00   4.2323392e-02   3.2171389e-02   2.7410000e+03
   1.0000000e+00   4.0000000e+00   5.2599596e-02   2.8990662e-02   2.7290000e+03
   2.0000000e+00   4.0000000e+00   4.6306422e-02   2.8837160e-02   2.7480000e+03
   1.0000000e+00   5.0000000e+00   3.6424431e-02   2.5488711e-02   2.7330000e+03
   2.0000000e+00   5.0000000e+00   5.3110874e-02   2.6219629e-02   2.7460000e+03
   1.0000000e+00   6.0000000e+00   3.8292962e-02   3.5754719e-02   2.7340000e+03
   2.0000000e+00   6.0000000e+00   4.0124242e-02   1.9972249e-02   2.1530000e+03
   1.0000000e+00   7.0000000e+00   4.4347068e-02   2.6012753e-02   2.7550000e+03
   2.0000000e+00   7.0000000e+00   4.9199519e-02   2.9687866e-02   2.1520000e+03
   1.0000000e+00   8.0000000e+00   4.0581585e-02   2.9199143e-02   3.0650000e+03
   2.0000000e+00   8.0000000e+00   3.3761661e-02   2.5871756e-02   2.1540000e+03
   1.0000000e+00   9.0000000e+00   3.5655680e-02   2.6986346e-02   3.0450000e+03
   2.0000000e+00   9.0000000e+00   4.4893609e-02   2.8871052e-02   2.1550000e+03
   1.0000000e+00   1.0000000e+01   2.7926870e-02   2.7188222e-02   3.0460000e+03
   2.0000000e+00   1.0000000e+01   3.8308342e-02   2.2621361e-02   2.1820000e+03
   1.0000000e+00   1.1000000e+01   3.4726265e-02   4.9454091e-02   3.0350000e+03
   2.0000000e+00   1.1000000e+01   4.4955926e-02   2.5991734e-02   2.1640000e+03
   1.0000000e+00   1.2000000e+01   3.9264935e-02   2.8601806e-02   3.0570000e+03
   2.0000000e+00   1.2000000e+01   3.5413047e-02   3.2381227e-02   2.1610000e+03
   1.0000000e+00   1.3000000e+01   4.7987593e-02   2.2828103e-02   3.0340000e+03
   2.0000000e+00   1.3000000e+01   4.2780437e-02   2.6448170e-02   2.1630000e+03
   1.0000000e+00   1.4000000e+01   3.9298224e-02   2.3393356e-02   3.0400000e+03
   2.0000000e+00   1.4000000e+01   4.4112606e-02   2.4398029e-02   2.1790000e+03
   1.0000000e+00   1.5000000e+01   3.7371302e-02   2.0580405e-02   3.0480000e+03
   2.0000000e+00   1.5000000e+01   4.3463032e-02   3.0302319e-02   2.1840000e+03
   1.0000000e+00   1.6000000e+01   4.0860573e-02   4.9732826e-02   3.0490000e+03
   2.0000000e+00   1.6000000e+01   4.2355488e-02   2.0427990e-02   1.0800000e+03
   1.0000000e+00   1.7000000e+01   4.7235128e-02   2.4932409e-02   3.0540000e+03
   2.0000000e+00   1.7000000e+01   4.9911029e-02   2.5734027e-02   1.1110000e+03
   1.0000000e+00   1.8000000e+01   5.1862752e-02   2.6257763e-02   3.0670000e+03
   2.0000000e+00   1.8000000e+01   4.4021415e-02   2.5726764e-02   1.0860000e+03
   1.0000000e+00   1.9000000e+01   3.4471344e-02   4.9093545e-02   3.0560000e+03
   2.0000000e+00   1.9000000e+01   4.6814977e-02   3.0951899e-02   1.0960000e+03
   1.0000000e+00   2.0000000e+01   5.6773211e-02   2.7574917e-02   3.0520000e+03
   2.0000000e+00   2.0000000e+01   4.3104537e-02   3.4011462e-02   1.0990000e+03
   1.0000000e+00   2.1000000e+01   4.1119731e-02   2.7878440e-02   3.0640000e+03
   2.0000000e+00   2.1000000e+01   3.1211022e-02   2.3016582e-02   1.1090000e+03
   1.0000000e+00   2.2000000e+01   4.1622984e-02   2.1111530e-02   3.0610000e+03
   2.0000000e+00   2.2000000e+01   4.2637420e-02   2.3335783e-02   1.0810000e+03
   1.0000000e+00   2.3000000e+01   4.2536684e-02   2.6464987e-02   3.0630000e+03
   2.0000000e+00   2.3000000e+01   3.9882666e-02   2.7344804e-02   1.1100000e+03
   1.0000000e+00   2.4000000e+01   2.5373593e-02   2.5120094e-02   3.0470000e+03
   2.0000000e+00   2.4000000e+01   5.2805597e-02   3.9166558e-02   1.0930000e+03
   1.0000000e+00   2.5000000e+01   4.9045619e-02   3.1256625e-02   3.0530000e+03
   2.0000000e+00   2.5000000e+01   4.9573012e-02   2.2345983e-02   1.0850000e+03
   1.0000000e+00   2.6000000e+01   3.9367275e-02   3.1538021e-02   3.0510000e+03
   2.0000000e+00   2.6000000e+01   4.2532687e-02   1.8310726e-02   1.0820000e+03
   1.0000000e+00   2.7000000e+01   5.0109189e-02   3.9667435e-02   3.0620000e+03
   2.0000000e+00   2.7000000e+01   4.0646029e-02   2.7332855e-02   1.1050000e+03
   1.0000000e+00   2.8000000e+01   3.0497615e-02   3.0506675e-02   3.0500000e+03
   2.0000000e+00   2.8000000e+01   3.6780533e-02   2.3655026e-02   1.0950000e+03
   1.0000000e+00   2.9000000e+01   4.2906513e-02   2.7905696e-02   3.0600000e+03
