   1.0000000e+00   1.0000000e+00   5.2493638e-02   3.7865966e-02   1.6820000e+03
   2.0000000e+00   1.0000000e+00   3.8216742e-02   2.4013030e-02   2.4500000e+03
   1.0000000e+00   2.0000000e+00   4.6009702e-02   2.6253560e-02   1.6880000e+03
   2.0000000e+00   2.0000000e+00   3.5259415e-02   2.7267048e-02   2.4410000e+03
   1.0000000e+00   3.0000000e+00   5.4169101e-02   2.9806386e-02   1.6700000e+03
   2.0000000e+00   3.0000000e+00   3.7911031e-02   2.6666075e-02   2.4520000e+03
   1.0000000e+00   4.0000000e+00   4.1880112e-02   2.4727759e-02   1.6780000e+03
   2.0000000e+00   4.0000000e+00   3.8497944e-02   2.2948057e-02   2.4630000e+03
   1.0000000e+00   5.0000000e+00   4.1313124e-02   3.0099734e-02   1.6790000e+03
   2.0000000e+00   5.0000000e+00   4.7541701e-02   1.7993102e-02   2.4380000e+03
   1.0000000e+00   6.0000000e+00   3.5263442e-02   2.9035373e-02   1.7000000e+03
   2.0000000e+00   6.0000000e+00   6.3551287e-02   1.6699861e-02   2.4420000e+03
   1.0000000e+00   7.0000000e+00   3.6340741e-02   1.9914986e-02   1.6920000e+03
   2.0000000e+00   7.0000000e+00   4.4995474e-02   3.8342289e-02   2.4440000e+03
   1.0000000e+00   8.0000000e+00   3.0516480e-02   1.9500196e-02   1.7030000e+03
   2.0000000e+00   8.0000000e+00   4.3605833e-02   1.9976303e-02   2.4550000e+03
   1.0000000e+00   9.0000000e+00   4.0222079e-02   2.2001098e-02   1.6810000e+03
   2.0000000e+00   9.0000000e+00   3.6352204e-02   2.2956091e-02   2.4690000e+03
   1.0000000e+00   1.0000000e+01   4.9634160e-02   3.7323705e-02   1.7010000e+03
   2.0000000e+00   1.0000000e+01   4.0950160e-02   2.1063005e-02   2.4540000e+03
   1.0000000e+00   1.1000000e+01   4.1494654e-02   3.2137938e-02   1.6980000e+03
   2.0000000e+00   1.1000000e+01   3.6612805e-02   1.6520918e-02   2.4620000e+03
   1.0000000e+00   1.2000000e+01   3.1181789e-02   1.8855754e-02   1.6910000e+03
   2.0000000e+00   1.2000000e+01   3.1531872e-02   2.1659206e-02   2.4350000e+03
   1.0000000e+00   1.3000000e+01   4.7590202e-02   2.7066892e-02   1.6930000e+03
   2.0000000e+00   1.3000000e+01   5.6062206e-02   3.2132854e-02   2.4360000e+03
   1.0000000e+00   1.4000000e+01   4.1823478e-02   2.7379701e-02   1.6770000e+03
   2.0000000e+00   1.4000000e+01   2.9122494e-02   2.5496030e-02   2.4320000e+03
   1.0000000e+00   1.5000000e+01   4.6238195e-02   2.4450047e-02   1.6990000e+03
   2.0000000e+00   1.5000000e+01   3.9455924e-02   6.5551963e-02   2.9340000e+03
   1.0000000e+00   1.6000000e+01   3.4575898e-02   2.2875048e-02   1.6750000e+03
   2.0000000e+00   1.6000000e+01   5.2794862e-02   4.8480568e-02   2.9430000e+03
   1.0000000e+00   1.7000000e+01   4.2466448e-02   2.6234581e-02   1.7080000e+03
   2.0000000e+00   1.7000000e+01   4.6553069e-02   2.8469275e-02   2.9350000e+03
   1.0000000e+00   1.8000000e+01   4.9214669e-02   2.2894876e-02   1.7060000e+03
   2.0000000e+00   1.8000000e+01   3.6404174e-02   3.4010417e-02   2.9570000e+03
   1.0000000e+00   1.9000000e+01   5.2777051e-02   2.2360866e-02   1.7220000e+03
   2.0000000e+00   1.9000000e+01   3.5946850e-02   2.2855270e-02   2.9310000e+03
   1.0000000e+00   2.0000000e+01   4.9042290e-02   2.5559056e-02   1.7100000e+03
   2.0000000e+00   2.0000000e+01   3.5590619e-02   4.4596455e-02   2.9360000e+03
   1.0000000e+00   2.1000000e+01   4.9264636e-02   4.5490395e-02   1.7230000e+03
   2.0000000e+00   2.1000000e+01   4.7210244e-02   2.1058947e-02   2.9320000e+03
   1.0000000e+00   2.2000000e+01   5.3447419e-02   2.6935811e-02   1.7290000e+03
   2.0000000e+00   2.2000000e+01   3.8633319e-02   3.8930236e-02   2.9370000e+03
   1.0000000e+00   2.3000000e+01   3.9247796e-02   2.5379058e-02   1.7270000e+03
   2.0000000e+00   2.3000000e+01   3.7515085e-02   1.8301283e-02   2.9400000e+03
   1.0000000e+00   2.4000000e+01   4.7342970e-02   2.6461556e-02   1.7120000e+03
   2.0000000e+00   2.4000000e+01   3.9914425e-02   3.2424634e-02   2.9450000e+03
   1.0000000e+00   2.5000000e+01   4.6673504e-02   2.7869472e-02   1.7410000e+03
   2.0000000e+00   2.5000000e+01   4.1257590e-02   3.3984435e-02   2.9440000e+03
   1.0000000e+00   2.6000000e+01   5.3780857e-02   3.4459253e-02   1.7380000e+03
   2.0000000e+00   2.6000000e+01   4.3695688e-02   3.5542380e-02   2.9540000e+03
   1.0000000e+00   2.7000000e+01   4.1751664e-02   2.3910840e-02   1.7250000e+03
   2.0000000e+00   2.7000000e+01   3.7761463e-02   1.8860103e-02   2.9560000e+03
   1.0000000e+00   2.8000000e+01   4.4253768e-02   2.3204439e-02   1.7200000e+03
   2.0000000e+00   2.8000000e+01   4.2781471e-02   3.7428493e-02   2.9500000e+03
   1.0000000e+00   2.9000000e+01   4.3797196e-02   3.5952225e-02   1.7240000e+03
