   1.0000000e+00   1.0000000e+00   5.1264527e-02   2.0026070e-02   2.5810000e+03
   2.0000000e+00   1.0000000e+00   4.1487380e-02   2.8414337e-02   2.5880000e+03
   1.0000000e+00   2.0000000e+00   3.1042919e-02   2.6357408e-02   2.5960000e+03
   2.0000000e+00   2.0000000e+00   3.0901527e-02   2.8970488e-02   2.5930000e+03
   1.0000000e+00   3.0000000e+00   3.9977546e-02   2.3778447e-02   2.5970000e+03
   2.0000000e+00   3.0000000e+00   3.0850295e-02   1.6497357e-02   2.5940000e+03
   1.0000000e+00   4.0000000e+00   3.1269992e-02   2.7200176e-02   2.5830000e+03
   2.0000000e+00   4.0000000e+00   3.5295317e-02   2.4622018e-02   2.6100000e+03
   1.0000000e+00   5.0000000e+00   3.4256837e-02   2.3475069e-02   2.5910000e+03
   2.0000000e+00   5.0000000e+00   4.0265870e-02   3.9594761e-02   2.6000000e+03
   1.0000000e+00   6.0000000e+00   3.2278949e-02   2.9181459e-02   2.5980000e+03
   2.0000000e+00   6.0000000e+00   3.6243423e-02   2.4818921e-02   2.5840000e+03
   1.0000000e+00   7.0000000e+00   4.2122577e-02   3.6264220e-02   1.2800000e+03
   2.0000000e+00   7.0000000e+00   3.2731541e-02   2.4331506e-02   2.6120000e+03
   1.0000000e+00   8.0000000e+00   5.4936666e-02   4.6731282e-02   1.2890000e+03
   2.0000000e+00   8.0000000e+00   2.8865988e-02   2.1648694e-02   2.6020000e+03
   1.0000000e+00   9.0000000e+00   3.9316780e-02   3.9904035e-02   1.2920000e+03
   2.0000000e+00   9.0000000e+00   3.7464224e-02   2.6043805e-02   2.5850000e+03
   1.0000000e+00   1.0000000e+01   3.8228100e-02   3.0551833e-02   1.2680000e+03
   2.0000000e+00   1.0000000e+01   3.6136274e-02   2.3151944e-02   2.5820000e+03
   1.0000000e+00   1.1000000e+01   3.3411632e-02   2.7158831e-02   1.2630000e+03
   2.0000000e+00   1.1000000e+01   3.8631414e-02   2.9272346e-02   2.6080000e+03
   1.0000000e+00   1.2000000e+01   4.9335389e-02   2.3826957e-02   1.2740000e+03
   2.0000000e+00   1.2000000e+01   3.3647245e-02   3.0441929e-02   2.6060000e+03
   1.0000000e+00   1.3000000e+01   4.1646231e-02   2.3268389e-02   1.2850000e+03
   2.0000000e+00   1.3000000e+01   2.9883637e-02   2.3506391e-02   2.6140000e+03
   1.0000000e+00   1.4000000e+01   4.9110105e-02   2.5860972e-02   1.2660000e+03
   2.0000000e+00   1.4000000e+01   4.0586357e-02   1.8100225e-02   3.3310000e+03
   1.0000000e+00   1.5000000e+01   4.5900516e-02   3.0760946e-02   1.2730000e+03
   2.0000000e+00   1.5000000e+01   4.0149060e-02   3.1381194e-02   3.3370000e+03
   1.0000000e+00   1.6000000e+01   4.8490980e-02   2.4539239e-02   1.2610000e+03
   2.0000000e+00   1.6000000e+01   3.6014968e-02   3.1806098e-02   3.3440000e+03
   1.0000000e+00   1.7000000e+01   4.1920958e-02   2.3231821e-02   3.5010000e+03
   2.0000000e+00   1.7000000e+01   7.5662653e-02   2.0694303e-02   3.3400000e+03
   1.0000000e+00   1.8000000e+01   3.5021994e-02   2.6097199e-02   3.5040000e+03
   2.0000000e+00   1.8000000e+01   3.2705384e-02   2.2932601e-02   3.3380000e+03
   1.0000000e+00   1.9000000e+01   4.7471684e-02   4.1367791e-02   3.5080000e+03
   2.0000000e+00   1.9000000e+01   4.8885427e-02   1.9400981e-02   3.3390000e+03
   1.0000000e+00   2.0000000e+01   5.2259465e-02   5.0379503e-02   3.5120000e+03
   2.0000000e+00   2.0000000e+01   3.6401976e-02   2.1284596e-02   1.3560000e+03
   1.0000000e+00   2.1000000e+01   4.1605812e-02   2.0845662e-02   3.5130000e+03
   2.0000000e+00   2.1000000e+01   4.8399137e-02   3.1027007e-02   1.3490000e+03
   1.0000000e+00   2.2000000e+01   4.7736415e-02   2.4177616e-02   3.4930000e+03
   2.0000000e+00   2.2000000e+01   3.3638361e-02   2.1492033e-02   1.3430000e+03
   1.0000000e+00   2.3000000e+01   3.9223169e-02   2.2533328e-02   3.4850000e+03
   2.0000000e+00   2.3000000e+01   3.6302377e-02   2.5884848e-02   1.3360000e+03
   1.0000000e+00   2.4000000e+01   3.3181875e-02   2.2032420e-02   3.4910000e+03
   2.0000000e+00   2.4000000e+01   4.0388074e-02   4.0496328e-02   1.3380000e+03
   1.0000000e+00   2.5000000e+01   4.0440000e-02   2.0830768e-02   3.4810000e+03
   2.0000000e+00   2.5000000e+01   4.9615459e-02   2.9650141e-02   1.3550000e+03
   1.0000000e+00   2.6000000e+01   3.9669940e-02   2.6313204e-02   3.4970000e+03
   2.0000000e+00   2.6000000e+01   4.0070094e-02   3.2053918e-02   1.3440000e+03
   1.0000000e+00   2.7000000e+01   3.0777730e-02   1.9160873e-02   3.4890000e+03
   2.0000000e+00   2.7000000e+01   3.5008088e-02   3.7335545e-02   1.3400000e+03
   1.0000000e+00   2.8000000e+01   4.6423935e-02   4.2429053e-02   3.5090000e+03
   2.0000000e+00   2.8000000e+01   3.9000793e-02   2.4649202e-02   1.3450000e+03
   1.0000000e+00   2.9000000e+01   3.9833979e-02   2.3367509e-02   3.4950000e+03
