   1.0000000e+00   1.0000000e+00   4.9767489e-02   1.6696490e-02   3.6660000e+03
   2.0000000e+00   1.0000000e+00   4.2843769e-02   3.3934861e-02   1.1350000e+03
   1.0000000e+00   2.0000000e+00   3.7086399e-02   1.6928012e-02   3.6680000e+03
   2.0000000e+00   2.0000000e+00   3.6095141e-02   2.4813470e-02   1.1440000e+03
   1.0000000e+00   3.0000000e+00   4.6351988e-02   1.9023397e-02   3.6570000e+03
   2.0000000e+00   3.0000000e+00   4.0999262e-02   3.0229791e-02   1.1430000e+03
   1.0000000e+00   4.0000000e+00   3.8565936e-02   3.1887028e-02   3.6620000e+03
   2.0000000e+00   4.0000000e+00   6.2097261e-02   3.2472444e-02   1.1270000e+03
   1.0000000e+00   5.0000000e+00   4.3279706e-02   3.8793582e-02   3.6640000e+03
   2.0000000e+00   5.0000000e+00   5.1818108e-02   2.6918493e-02   1.1300000e+03
   1.0000000e+00   6.0000000e+00   3.0875934e-02   2.1412218e-02   3.6600000e+03
   2.0000000e+00   6.0000000e+00   4.5081242e-02   2.1558193e-02   1.1390000e+03
   1.0000000e+00   7.0000000e+00   3.8016053e-02   2.5839235e-02   3.5740000e+03
   2.0000000e+00   7.0000000e+00   4.8754568e-02   2.4189471e-02   1.1330000e+03
   1.0000000e+00   8.0000000e+00   4.1279709e-02   2.0471711e-02   3.6000000e+03
   2.0000000e+00   8.0000000e+00   4.1083316e-02   2.6036036e-02   1.1360000e+03
   1.0000000e+00   9.0000000e+00   4.1793911e-02   4.5879806e-02   3.5800000e+03
   2.0000000e+00   9.0000000e+00   3.8862447e-02   4.6076046e-02   1.1470000e+03
   1.0000000e+00   1.0000000e+01   4.4032480e-02   2.9499220e-02   3.5600000e+03
   2.0000000e+00   1.0000000e+01   4.5201196e-02   2.5730063e-02   1.1250000e+03
   1.0000000e+00   1.1000000e+01   3.6165438e-02   2.5555602e-02   3.5750000e+03
   2.0000000e+00   1.1000000e+01   3.1992927e-02   3.4260038e-02   1.1190000e+03
   1.0000000e+00   1.2000000e+01   3.1370646e-02   2.7857667e-02   3.5670000e+03
   2.0000000e+00   1.2000000e+01   4.1371324e-02   2.8292250e-02   1.1200000e+03
   1.0000000e+00   1.3000000e+01   4.0217520e-02   2.9716364e-02   3.5540000e+03
   2.0000000e+00   1.3000000e+01   3.6669154e-02   3.2345529e-02   1.1170000e+03
   1.0000000e+00   1.4000000e+01   5.7369065e-02   3.1397350e-02   3.5550000e+03
   2.0000000e+00   1.4000000e+01   5.6807365e-02   3.4991283e-02   2.2100000e+03
   1.0000000e+00   1.5000000e+01   3.7623937e-02   2.2660759e-02   3.5700000e+03
   2.0000000e+00   1.5000000e+01   4.5968190e-02   2.4081495e-02   2.2050000e+03
   1.0000000e+00   1.6000000e+01   4.1219454e-02   4.6390333e-02   3.5640000e+03
   2.0000000e+00   1.6000000e+01   5.2185877e-02   2.8387158e-02   2.2160000e+03
   1.0000000e+00   1.7000000e+01   3.2129960e-02   2.1057848e-02   3.5730000e+03
   2.0000000e+00   1.7000000e+01   5.3577138e-02   3.1626089e-02   2.2180000e+03
   1.0000000e+00   1.8000000e+01   2.8624122e-02   2.3824634e-02   3.5630000e+03
   2.0000000e+00   1.8000000e+01   3.9835630e-02   2.8168176e-02   2.2150000e+03
   1.0000000e+00   1.9000000e+01   3.8431177e-02   2.0170166e-02   3.5690000e+03
   2.0000000e+00   1.9000000e+01   4.6877243e-02   2.5342500e-02   2.2120000e+03
   1.0000000e+00   2.0000000e+01   5.2300754e-02   5.4608712e-02   3.5660000e+03
   2.0000000e+00   2.0000000e+01   4.4032479e-02   2.9627983e-02   2.2000000e+03
   1.0000000e+00   2.1000000e+01   2.8777680e-02   2.1337077e-02   3.5710000e+03
   2.0000000e+00   2.1000000e+01   8.0233405e-02   2.8368161e-02   2.2070000e+03
   1.0000000e+00   2.2000000e+01   4.3592026e-02   3.0880961e-02   3.5650000e+03
   2.0000000e+00   2.2000000e+01   3.4428740e-02   2.1888007e-02   2.2010000e+03
   1.0000000e+00   2.3000000e+01   4.7826627e-02   2.3485580e-02   2.1450000e+03
   2.0000000e+00   2.3000000e+01   5.6474973e-02   2.9724603e-02   2.2170000e+03
   1.0000000e+00   2.4000000e+01   4.7293849e-02   3.8246652e-02   2.1440000e+03
   2.0000000e+00   2.4000000e+01   3.8128910e-02   1.6983739e-02   2.2080000e+03
   1.0000000e+00   2.5000000e+01   4.5149076e-02   2.6197849e-02   2.1390000e+03
   2.0000000e+00   2.5000000e+01   4.2912631e-02   3.1252330e-02   2.1340000e+03
   1.0000000e+00   2.6000000e+01   4.5916739e-02   2.3378322e-02   2.1410000e+03
   2.0000000e+00   2.6000000e+01   3.8536274e-02   3.0402678e-02   2.1400000e+03
   1.0000000e+00   2.7000000e+01   4.4518315e-02   2.4302854e-02   2.1370000e+03
   2.0000000e+00   2.7000000e+01   3.3791747e-02   2.9558047e-02   2.1350000e+03
   1.0000000e+00   2.8000000e+01   3.4941159e-02   2.8036342e-02   2.1380000e+03
   2.0000000e+00   2.8000000e+01   4.7041297e-02   3.0474190e-02   2.1330000e+03
   1.0000000e+00   2.9000000e+01   4.3698401e-02   2.2461742e-02   2.1360000e+03
