   1.0000000e+00   1.0000000e+00   4.4132285e-02   3.8396798e-02   3.8220000e+03
   2.0000000e+00   1.0000000e+00   3.6097783e-02   3.3642682e-02   1.1940000e+03
   1.0000000e+00   2.0000000e+00   5.6761634e-02   2.2880833e-02   3.8270000e+03
   2.0000000e+00   2.0000000e+00   4.3719943e-02   3.1801600e-02   1.1890000e+03
   1.0000000e+00   3.0000000e+00   4.5601062e-02   3.5588117e-02   3.7960000e+03
   2.0000000e+00   3.0000000e+00   5.6258554e-02   2.6733566e-02   1.1870000e+03
   1.0000000e+00   4.0000000e+00   3.6412349e-02   2.5134476e-02   3.8580000e+03
   2.0000000e+00   4.0000000e+00   4.8442931e-02   3.1309885e-02   1.2030000e+03
   1.0000000e+00   5.0000000e+00   3.9005151e-02   3.7719610e-02   3.8050000e+03
   2.0000000e+00   5.0000000e+00   4.2125669e-02   4.1483153e-02   1.2160000e+03
   1.0000000e+00   6.0000000e+00   6.1373492e-02   2.9694278e-02   3.7400000e+03
   2.0000000e+00   6.0000000e+00   4.4762084e-02   2.9981038e-02   1.2530000e+03
   1.0000000e+00   7.0000000e+00   3.0567111e-02   1.8458215e-02   3.7140000e+03
   2.0000000e+00   7.0000000e+00   5.4319613e-02   3.0420019e-02   1.2340000e+03
   1.0000000e+00   8.0000000e+00   4.4393773e-02   2.3750904e-02   3.7380000e+03
   2.0000000e+00   8.0000000e+00   4.3217346e-02   3.6580187e-02   1.2380000e+03
   1.0000000e+00   9.0000000e+00   4.4286509e-02   3.7311513e-02   3.7650000e+03
   2.0000000e+00   9.0000000e+00   4.2210552e-02   4.3557965e-02   1.2240000e+03
   1.0000000e+00   1.0000000e+01   4.2739971e-02   2.8155778e-02   3.8670000e+03
   2.0000000e+00   1.0000000e+01   4.4666099e-02   2.8548666e-02   1.2480000e+03
   1.0000000e+00   1.1000000e+01   5.1118392e-02   3.9716750e-02   3.7130000e+03
   2.0000000e+00   1.1000000e+01   3.6620150e-02   1.9634532e-02   1.2230000e+03
   1.0000000e+00   1.2000000e+01   4.3156694e-02   1.6844035e-02   3.7410000e+03
   2.0000000e+00   1.2000000e+01   4.1385008e-02   2.4892173e-02   1.2470000e+03
   1.0000000e+00   1.3000000e+01   4.6319761e-02   5.1097829e-02   3.7120000e+03
   2.0000000e+00   1.3000000e+01   5.8535872e-02   2.7358861e-02   1.2420000e+03
   1.0000000e+00   1.4000000e+01   5.1782993e-02   2.6913324e-02   3.7090000e+03
   2.0000000e+00   1.4000000e+01   3.8686356e-02   3.6887848e-02   1.2390000e+03
   1.0000000e+00   1.5000000e+01   3.4026756e-02   4.3274571e-02   3.7070000e+03
   2.0000000e+00   1.5000000e+01   4.3997930e-02   2.8759071e-02   1.2430000e+03
   1.0000000e+00   1.6000000e+01   4.7966699e-02   2.3483973e-02   3.7180000e+03
   2.0000000e+00   1.6000000e+01   5.0703663e-02   3.2926666e-02   1.2460000e+03
   1.0000000e+00   1.7000000e+01   6.1827560e-02   2.5132943e-02   3.7370000e+03
   2.0000000e+00   1.7000000e+01   4.0234937e-02   3.8310157e-02   1.2400000e+03
   1.0000000e+00   1.8000000e+01   4.2137418e-02   2.1234584e-02   3.7320000e+03
   2.0000000e+00   1.8000000e+01   4.2159806e-02   2.8515732e-02   1.2490000e+03
   1.0000000e+00   1.9000000e+01   3.8023377e-02   2.5029434e-02   3.7160000e+03
   2.0000000e+00   1.9000000e+01   3.8589682e-02   3.2243016e-02   1.2260000e+03
   1.0000000e+00   2.0000000e+01   4.3214683e-02   2.2275277e-02   2.6520000e+03
   2.0000000e+00   2.0000000e+01   4.3508105e-02   2.0118462e-02   2.0680000e+03
   1.0000000e+00   2.1000000e+01   4.0399869e-02   4.4105946e-02   2.6580000e+03
   2.0000000e+00   2.1000000e+01   3.3453801e-02   3.3998721e-02   2.0570000e+03
   1.0000000e+00   2.2000000e+01   3.8325305e-02   2.2555949e-02   2.6590000e+03
   2.0000000e+00   2.2000000e+01   5.1883346e-02   2.9850044e-02   2.0670000e+03
   1.0000000e+00   2.3000000e+01   3.8663206e-02   6.0057751e-02   2.6560000e+03
   2.0000000e+00   2.3000000e+01   4.4837849e-02   3.0122775e-02   2.0650000e+03
   1.0000000e+00   2.4000000e+01   3.2073231e-02   1.7500779e-02   2.6650000e+03
   2.0000000e+00   2.4000000e+01   4.3991209e-02   2.7572532e-02   2.0600000e+03
   1.0000000e+00   2.5000000e+01   3.6507838e-02   3.0032502e-02   2.6610000e+03
   2.0000000e+00   2.5000000e+01   3.9077901e-02   2.6878722e-02   2.6740000e+03
   1.0000000e+00   2.6000000e+01   4.5314990e-02   2.2050587e-02   2.6630000e+03
   2.0000000e+00   2.6000000e+01   4.1453500e-02   2.1584878e-02   2.6860000e+03
   1.0000000e+00   2.7000000e+01   6.4042392e-02   3.1210472e-02   2.6640000e+03
   2.0000000e+00   2.7000000e+01   3.8752449e-02   1.9549600e-02   2.6660000e+03
   1.0000000e+00   2.8000000e+01   4.0903730e-02   1.5563381e-02   2.6670000e+03
   2.0000000e+00   2.8000000e+01   3.9711254e-02   2.0817666e-02   2.6700000e+03
   1.0000000e+00   2.9000000e+01   3.3583627e-02   2.3954392e-02   2.6690000e+03
